StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
772;3;0;-4.757;0;0.00;12;20.00;0.000121;.((((((...................)))))).............(((.((.........))..))).(...)...
777;3;0;-4.746;0;0.00;15;29.00;0.000119;.((((((...................))))))..(((.(......).)))(((((.......)))....)).....
783;3;0;-4.744;0;0.00;12;23.00;0.000119;.((((((...(...........)...)))))).....((...))......(((...............))).....
794;3;0;-4.731;0;0.00;11;23.00;0.000116;.((((((...(..(.....)..)...))))))..................(((...............))).....
800;3;0;-4.728;0;0.00;14;28.00;0.000116;.((((((...................))))))..(((.(......).)))..(((.......)))(....).....
802;3;0;-4.729;0;0.00;11;24.00;0.000116;.((((((...................))))))..(((.(......).))).............(......).....
805;3;0;-4.723;0;0.00;13;24.00;0.000115;.((((((...................))))))......(((((......((.........))....))))).....
806;3;0;-4.723;0;0.00;10;21.00;0.000115;.((((((.(..............)..))))))..................(((...............))).....
813;3;0;-4.719;0;0.00;10;21.00;0.000114;.((((((..(..............).))))))..................(((...............))).....
815;3;0;-4.722;0;0.00;13;21.00;0.000114;.((((((...................))))))..(((.(......).)))...((.....))......(...)...
829;3;0;-4.712;0;0.00;11;21.00;0.000112;.((((((...................))))))..............((..(((...............)))))...
851;3;0;-4.703;0;0.00;14;26.00;0.000111;.((((((...................))))))..(((.(......).)))((((............).))).....
862;3;0;-4.689;0;0.00;10;20.00;0.000108;.((((((...................))))))..(...........)...(((...............))).....
867;3;0;-4.686;0;0.00;13;25.00;0.000108;.((((((....(.(......).)...)))))).....((...))......(((...............))).....
868;3;0;-4.686;0;0.00;10;20.00;0.000108;.((((((...................))))))................(.(((...............)))..)..
873;3;0;-4.683;0;0.00;11;23.00;0.000107;.((((((...................))))))..(((.(......).)))..........(.....).........
893;3;0;-4.671;0;0.00;12;22.00;0.000105;.((((((...................)))))).....((...)).....((((...............))).)...
902;3;0;-4.663;0;0.00;12;25.00;0.000103;.((((((...................))))))..(((..........)))(((...............))).....
916;3;0;-4.649;0;0.00;13;40.00;0.000101;....((((.....(((..(((.....))).......))).....))))..(((...............))).....
917;3;0;-4.649;0;0.00;10;23.00;0.000101;..(((((...................)))))......((...))......(((...............))).....
919;3;0;-4.651;0;0.00;14;27.00;0.000101;.((((((...(...........)...))))))..(((.(......).)))(((...............))).....
950;3;0;-4.635;0;0.00;12;16.00;0.000099;.((((((...................))))))....(.(......).).((.........)).....((...))..
982;3;0;-4.616;0;0.00;11;23.00;0.000096;.((((((........((.....))..))))))..................(((...............))).....
997;3;0;-4.609;0;0.00;12;24.00;0.000094;.((((((...................))))))....(....)...(((.((.........))..))).........
1012;3;0;-4.595;0;0.00;13;20.00;0.000092;.((((((......(.....)......))))))..(((.(......).))).................((...))..
1018;3;0;-4.593;0;0.00;15;29.00;0.000092;.((((((....(.(......).)...))))))..(((.(......).)))(((...............))).....
1028;3;0;-4.583;0;0.00;12;25.00;0.000091;.((((((...................))))))..(((.(......).)))((.................)).....
1037;3;0;-4.581;0;0.00;10;14.00;0.000090;.((((((...................))))))....(.(......).)...................((...))..
1061;3;0;-4.563;0;0.00;10;21.00;0.000087;.((((((....(..........)...))))))..................(((...............))).....
1062;3;0;-4.563;0;0.00;13;25.00;0.000087;.((((((...(..(.....)..)...)))))).....((...))......(((...............))).....
1073;3;0;-4.555;0;0.00;12;23.00;0.000086;.((((((.(..............)..)))))).....((...))......(((...............))).....
1076;3;0;-4.557;0;0.00;12;27.00;0.000087;..(((((...................)))))...(((.(......).)))(((...............))).....
1078;3;0;-4.557;0;0.00;12;23.00;0.000087;.((((((......(.....)......))))))....(.(......).)..(((...............))).....
1080;3;0;-4.551;0;0.00;15;27.00;0.000086;.((((((...................))))))......(((((...((.((.........))))..))))).....
1084;3;0;-4.552;0;0.00;14;24.00;0.000086;.((((((...................))))))......((((..((...((.........)).))..)))).....
1091;3;0;-4.550;0;0.00;12;23.00;0.000086;.((((((..(..............).)))))).....((...))......(((...............))).....
1093;3;0;-4.543;0;0.00;13;23.00;0.000085;.((((((...................)))))).....((...))..((..(((...............)))))...
1100;3;0;-4.546;0;0.00;14;27.00;0.000085;.(((((((((.......)))......))))))....(.(......).)..(((...............))).....
1104;3;0;-4.540;0;0.00;11;22.00;0.000084;.((((((...................))))))......(((((.......................))))).....
1106;3;0;-4.541;0;0.00;11;20.00;0.000084;.((((((...................))))))..................(((((.....))......))).....
1116;3;0;-4.532;0;0.00;10;19.00;0.000083;.((((((...................))))))................((.((...............))..))..
1117;3;0;-4.533;0;0.00;14;24.00;0.000083;.((((((...................))))))..(..((...)).)..(((((...............))).))..
1135;3;0;-4.525;0;0.00;11;21.00;0.000082;.((((((...................))))))........((...))...(((...............))).....
1145;3;0;-4.517;0;0.00;12;22.00;0.000081;.((((((...................)))))).....((...))....(.(((...............)))..)..
1148;3;0;-4.518;0;0.00;13;19.00;0.000081;.((((((...................))))))..(((.(......).)))..........(....).((...))..
1170;3;0;-4.504;0;0.00;10;21.00;0.000079;.((((((......(......).....))))))..................(((...............))).....
1176;3;0;-4.503;0;0.00;12;23.00;0.000079;.((((((......(.....)......))))))................(((((...............))).))..
1210;3;0;-4.487;0;0.00;13;25.00;0.000077;.((((((((.........))......))))))....(.(......).)..(((...............))).....
1218;3;0;-4.482;0;0.00;7;23.00;0.000076;...((((...................))))....................(((...............))).....
1223;3;0;-4.484;0;0.00;10;21.00;0.000077;.((((((...................))))))..(.......).......(((...............))).....
1231;3;0;-4.473;0;0.00;12;22.00;0.000075;.((((((...................))))))........(.....).(((((...............))).))..
1237;3;0;-4.470;0;0.00;15;29.00;0.000075;.((((((...(..(.....)..)...))))))..(((.(......).)))(((...............))).....
1250;3;0;-4.468;0;0.00;11;23.00;0.000074;.((((((...................))))))........((......))(((...............))).....
1258;3;0;-4.462;0;0.00;14;27.00;0.000074;.((((((.(..............)..))))))..(((.(......).)))(((...............))).....
1261;3;0;-4.464;0;0.00;12;23.00;0.000074;.((((((...................))))))......(((((..(.................)..))))).....
1264;3;0;-4.457;0;0.00;14;27.00;0.000073;.((((((..(..............).))))))..(((.(......).)))(((...............))).....
1266;3;0;-4.458;0;0.00;12;22.00;0.000073;.((((((...................))))))........(....)..(((((...............))).))..
1281;3;0;-4.455;0;0.00;10;20.00;0.000073;.((((((...................))))))..(..........)....(((...............))).....
1285;3;0;-4.456;0;0.00;12;22.00;0.000073;.((((((...................))))))..(((.(......).))).........((...........))..
1292;3;0;-4.451;0;0.00;15;28.00;0.000072;.((((((...................))))))..(((.(......).)))(((((.......)))...))......
1302;3;0;-4.447;0;0.00;13;25.00;0.000072;.((((((........((.....))..)))))).....((...))......(((...............))).....
1344;3;0;-4.431;0;0.00;11;23.00;0.000070;.((((((...................))))))..(((.(......).)))..........(....)..........
1395;3;0;-4.407;0;0.00;13;25.00;0.000067;.((((((...................))))))..(((.(......).)))...((.....))...(....).....
1398;3;0;-4.409;0;0.00;11;21.00;0.000067;.((((((...................))))))..(..(.....).)....(((...............))).....
1427;3;0;-4.394;0;0.00;12;23.00;0.000066;.((((((....(..........)...)))))).....((...))......(((...............))).....
1461;3;0;-4.372;0;0.00;11;21.00;0.000063;.((((((...................))))))......((........))(((...............))).....
1477;3;0;-4.363;0;0.00;12;21.00;0.000062;.((((((...................)))))).....((...))....((.((...............))..))..
1491;3;0;-4.360;0;0.00;10;20.00;0.000062;.((((((...................))))))......(...).......(((...............))).....
1492;3;0;-4.360;0;0.00;11;21.00;0.000062;.((((((...................)))))).....(((........)))((................)).....
1502;3;0;-4.359;0;0.00;10;22.00;0.000062;.((((((...................))))))..........((.....))((................)).....
1505;3;0;-4.352;0;0.00;11;20.00;0.000061;.(((((.....................)))))..(((.(......).))).................((...))..
1511;3;0;-4.354;0;0.00;15;29.00;0.000061;.((((((........((.....))..))))))..(((.(......).)))(((...............))).....
1542;3;0;-4.336;0;0.00;12;23.00;0.000060;.((((((......(......).....)))))).....((...))......(((...............))).....
1559;3;0;-4.334;0;0.00;14;25.00;0.000059;.((((((......(.....)......)))))).....((...))....(((((...............))).))..
1561;3;0;-4.336;0;0.00;13;18.00;0.000060;.((((((...................))))))..(((.(......).)))...(.......).....((...))..
1562;3;0;-4.328;0;0.00;15;28.00;0.000059;.((((((...................))))))..(((.(......).)))(((((.......))....))).....
1570;3;0;-4.331;0;0.00;11;23.00;0.000059;.((((((...................))))))..........((.....))((.(............).)).....
1573;3;0;-4.332;0;0.00;12;22.00;0.000059;.((((((...................)))))).....(((........)))((.(............).)).....
1594;3;0;-4.323;0;0.00;16;29.00;0.000058;.(((((((((.......)))......)))))).....((...))....(((((...............))).))..
1612;3;0;-4.314;0;0.00;9;25.00;0.000057;...((((...................)))).......((...))......(((...............))).....
1613;3;0;-4.314;0;0.00;13;23.00;0.000057;.((((((...................))))))..((.((...)).))...(((...............))).....
1614;3;0;-4.314;0;0.00;10;23.00;0.000057;.(((((.....................)))))....(.(......).)..(((...............))).....
1631;3;0;-4.312;0;0.00;12;24.00;0.000057;.((((((...................))))))...........(.(((.((.........))..)))..)......
1642;3;0;-4.301;0;0.00;14;27.00;0.000056;.((((((....(..........)...))))))..(((.(......).)))(((...............))).....
1653;3;0;-4.298;0;0.00;10;19.00;0.000056;.((((((...................))))))..............(...(((...............))).)...
1662;3;0;-4.295;0;0.00;13;25.00;0.000056;.((((((...................))))))....(.(......).)..(((((.......)))....)).....
1663;3;0;-4.296;0;0.00;10;21.00;0.000056;.((((((...................))))))...........(.....)(((...............))).....
1695;3;0;-4.280;0;0.00;15;26.00;0.000054;.((((((...................))))))..(((.(......).)))(((((.....))......))).....
1704;3;0;-4.274;0;0.00;10;37.00;0.000054;....((((.....(((....................))).....))))..(((...............))).....
1712;3;0;-4.270;0;0.00;11;21.00;0.000053;.((((((...................)))))).....((...)).......((.(............).)).....
1733;3;0;-4.268;0;0.00;10;19.00;0.000053;.((((((...................)))))).....(......).....(((...............))).....
1743;3;0;-4.264;0;0.00;13;24.00;0.000053;.((((((...................))))))..(((.(......).))).........((..(.....)..))..
1744;3;0;-4.264;0;0.00;15;27.00;0.000053;.((((((((.........))......)))))).....((...))....(((((...............))).))..
1745;3;0;-4.265;0;0.00;10;20.00;0.000053;.((((((...................))))))(....)............(((...............))).....
1758;3;0;-4.259;0;0.00;10;23.00;0.000052;.(((((.....................)))))................(((((...............))).))..
1779;3;0;-4.250;0;0.00;11;18.00;0.000052;.((((((...................))))))..(((..........))).................((...))..
1783;3;0;-4.250;0;0.00;12;21.00;0.000052;.((((((...................))))))..(((.(......).)))..........(....)..(...)...
1786;3;0;-4.252;0;0.00;12;22.00;0.000052;.((((((...................))))))....(.(......).)..((((............).))).....
1817;3;0;-4.243;0;0.00;14;27.00;0.000051;.((((((......(......).....))))))..(((.(......).)))(((...............))).....
1818;3;0;-4.244;0;0.00;12;24.00;0.000051;.((((((...................))))))..(((.(......).)))...((................))...
1820;3;0;-4.244;0;0.00;10;21.00;0.000051;.((((((...................))))))..........((.....))((...............))......
1825;3;0;-4.246;0;0.00;11;20.00;0.000051;.((((((...................)))))).....(((........)))((...............))......
1829;3;0;-4.238;0;0.00;13;20.00;0.000051;.((((((...(...........)...))))))..(((.(......).))).................((...))..
1831;3;0;-4.239;0;0.00;11;23.00;0.000051;.((((((......(.....)......))))))....(....)........(((...............))).....
1892;3;0;-4.221;0;0.00;11;29.00;0.000049;...((((...................))))....(((.(......).)))(((...............))).....
1893;3;0;-4.221;0;0.00;11;20.00;0.000049;.((((((...................))))))..(((.(......).))).................(.....)..
1910;3;0;-4.218;0;0.00;11;23.00;0.000049;.((((((((....))...........))))))..................(((...............))).....
1914;3;0;-4.212;0;0.00;10;21.00;0.000048;.((((((...................))))))....(..........)..(((...............))).....
1931;3;0;-4.210;0;0.00;11;22.00;0.000048;.((((((......(.....)......)))))).....(.....)......(((...............))).....
1948;3;0;-4.200;0;0.00;12;23.00;0.000047;.((((((...(...........)...))))))....(.(......).)..(((...............))).....
1961;3;0;-4.198;0;0.00;12;22.00;0.000047;.((((((...................))))))................((((((............).))).))..
1968;3;0;-4.199;0;0.00;12;23.00;0.000047;.((((((...................)))))).....((...))......((((.........))....)).....
1986;3;0;-4.188;0;0.00;11;23.00;0.000046;.((((((...................))))))..((............))(((...............))).....
2001;3;0;-4.191;0;0.00;11;22.00;0.000047;.((((((......(.....)......))))))........(.....)...(((...............))).....
2013;3;0;-4.180;0;0.00;14;22.00;0.000046;.((((((....(.(......).)...))))))..(((.(......).))).................((...))..
2015;3;0;-4.181;0;0.00;10;20.00;0.000046;.((((((...................))))))............(....)(((...............))).....
2034;3;0;-4.173;0;0.00;11;23.00;0.000045;.((((((....(.(.....)..)...))))))..................(((...............))).....
2055;3;0;-4.169;0;0.00;10;20.00;0.000045;.((((((...................))))))..............((..((................)).))...
2069;3;0;-4.166;0;0.00;14;28.00;0.000045;.((((((...................))))))..(((.(......).)))..(((.......))).(...).....
2073;3;0;-4.167;0;0.00;11;23.00;0.000045;.((((((...................))))))..(((.(......).)))...........(........).....
2112;3;0;-4.154;0;0.00;12;21.00;0.000044;.((((((...................))))))......(......)..(((((...............))).))..
2132;3;0;-4.152;0;0.00;10;40.00;0.000044;..................(((.....))).....(((.(......).)))(((...............))).....
2136;3;0;-4.152;0;0.00;11;22.00;0.000044;.((((((...................))))))..(((.(......).)))...........(......).......
2144;3;0;-4.146;0;0.00;12;23.00;0.000043;.((((((...(...........)...))))))................(((((...............))).))..
2145;3;0;-4.147;0;0.00;13;26.00;0.000043;.((((((......(.....)......))))))..(((.(......).)))..((.........))...........
2148;3;0;-4.141;0;0.00;14;24.00;0.000043;.((((((...................))))))..(((.(......).))).........(((.(....).).))..
2152;3;0;-4.142;0;0.00;13;25.00;0.000043;.((((((....(.(......).)...))))))....(.(......).)..(((...............))).....
2158;3;0;-4.144;0;0.00;11;20.00;0.000043;..(((((...................)))))...(((.(......).))).................((...))..
2186;3;0;-4.130;0;0.00;12;21.00;0.000042;.((((((...................)))))).....((...))..(...(((...............))).)...
2197;3;0;-4.133;0;0.00;10;21.00;0.000042;.((((((...................))))))....(.(......).)..((.................)).....
2208;3;0;-4.127;0;0.00;11;24.00;0.000042;.((((((......(.....)......))))))..(((.(......).)))..........................
2256;3;0;-4.117;0;0.00;13;28.00;0.000041;.(((((((((.......)))......))))))..(((.(......).)))..........................
2273;3;0;-4.106;0;0.00;14;27.00;0.000040;.((((((...................))))))..(((.(......).)))((((.........))....)).....
2274;3;0;-4.106;0;0.00;10;23.00;0.000040;..(((((...................))))).....(.(......).)..(((...............))).....
2280;3;0;-4.107;0;0.00;11;16.00;0.000041;.((((((...................))))))...((.(......).))..................((...))..
2293;3;0;-4.103;0;0.00;10;21.00;0.000040;.((((((.............(....)))))))..................(((...............))).....
2294;3;0;-4.103;0;0.00;10;24.00;0.000040;.(((((.............((....)))))))..................(((...............))).....
2306;3;0;-4.099;0;0.00;12;22.00;0.000040;.((((((...................))))))......((((..((.................))..)))).....
2334;3;0;-4.091;0;0.00;12;25.00;0.000039;.(((((.....................))))).....((...))....(((((...............))).))..
2350;3;0;-4.088;0;0.00;13;25.00;0.000039;.((((((....(.(......).)...))))))................(((((...............))).))..
2353;3;0;-4.088;0;0.00;13;26.00;0.000039;.((((((...................))))))..(((.(......).)))..((.........))(....).....
2391;3;0;-4.082;0;0.00;11;21.00;0.000039;.((((((...................))))))..((.........))...(((...............))).....
2419;3;0;-4.078;0;0.00;10;21.00;0.000039;.((((((...................))))))................((((.................)).))..
2441;3;0;-4.069;0;0.00;12;25.00;0.000038;.((((((..(.....((.....))).))))))..................(((...............))).....
2485;3;0;-4.057;0;0.00;12;26.00;0.000037;.((((((((.........))......))))))..(((.(......).)))..........................
2486;3;0;-4.057;0;0.00;14;22.00;0.000037;.((((((...(..(.....)..)...))))))..(((.(......).))).................((...))..
2496;3;0;-4.051;0;0.00;10;23.00;0.000037;..(((((...................))))).................(((((...............))).))..
2509;3;0;-4.049;0;0.00;13;20.00;0.000037;.((((((.(..............)..))))))..(((.(......).))).................((...))..
2511;3;0;-4.050;0;0.00;13;25.00;0.000037;.((((((((....))...........)))))).....((...))......(((...............))).....
2520;3;0;-4.045;0;0.00;16;27.00;0.000036;.((((((...................))))))....(.(((((.((...((.........)).)).)))))..)..
2521;3;0;-4.045;0;0.00;13;20.00;0.000036;.((((((..(..............).))))))..(((.(......).))).................((...))..
2579;3;0;-4.034;0;0.00;10;21.00;0.000036;.(((((((...........)......))))))..................(((...............))).....
2585;3;0;-4.027;0;0.00;14;25.00;0.000035;.((((((...................))))))......(((((...(..((.........)).)..))))).....
2588;3;0;-4.029;0;0.00;14;24.00;0.000036;.((((((...................)))))).....((...))....((((((............).))).))..
2598;3;0;-4.025;0;0.00;12;25.00;0.000035;.((((((....(...((.....)).)))))))..................(((...............))).....
2599;3;0;-4.025;0;0.00;12;28.00;0.000035;.(((((....((...((.....)).)))))))..................(((...............))).....
2616;3;0;-4.023;0;0.00;10;21.00;0.000035;.((((((.....(.....).......))))))..................(((...............))).....
2636;3;0;-4.019;0;0.00;13;25.00;0.000035;.((((((...(..(.....)..)...))))))....(.(......).)..(((...............))).....
2669;3;0;-4.011;0;0.00;12;23.00;0.000034;.((((((.(..............)..))))))....(.(......).)..(((...............))).....
2672;3;0;-4.005;0;0.00;13;25.00;0.000034;.((((((....(.(.....)..)...)))))).....((...))......(((...............))).....
2679;3;0;-4.007;0;0.00;12;23.00;0.000034;.((((((..(..............).))))))....(.(......).)..(((...............))).....
2681;3;0;-4.007;0;0.00;10;21.00;0.000034;.((((((....(.............)))))))..................(((...............))).....
2682;3;0;-4.007;0;0.00;10;24.00;0.000034;.(((((....((.............)))))))..................(((...............))).....
2684;3;0;-4.007;0;0.00;11;21.00;0.000034;.((((((...................))))))..(..(.....)..)...(((...............))).....
2700;3;0;-4.001;0;0.00;12;22.00;0.000034;.((((((...................)))))).....((...))..((..((................)).))...
2714;3;0;-4.000;0;0.00;13;24.00;0.000034;.((((((...................))))))....(.(......).)..(((((.......)))...))......
2724;3;0;-3.996;0;0.00;9;23.00;0.000034;.(((((.....................)))))....(....)........(((...............))).....
2737;3;0;-3.991;0;0.00;10;21.00;0.000033;.((((((............(.....)))))))..................(((...............))).....
2755;3;0;-3.987;0;0.00;10;20.00;0.000033;.((((((...................))))))..................((((...........)..))).....
2771;3;0;-3.986;0;0.00;11;18.00;0.000033;.((((((...................))))))....(.(......).).((.........))......(...)...
2786;3;0;-3.981;0;0.00;14;27.00;0.000033;.((((((...................))))))..(((((...))...)))(((...............))).....
2810;3;0;-3.977;0;0.00;14;25.00;0.000033;.((((((...(...........)...)))))).....((...))....(((((...............))).))..
2854;3;0;-3.967;0;0.00;9;22.00;0.000032;.(((((.....................))))).....(.....)......(((...............))).....
2865;3;0;-3.966;0;0.00;14;24.00;0.000032;.((((((......(.....)......))))))..(((.(......).)))..((.........))...(...)...
2879;3;0;-3.965;0;0.00;13;25.00;0.000032;.((((((...(..(.....)..)...))))))................(((((...............))).))..
2900;3;0;-3.957;0;0.00;15;29.00;0.000031;.((((((((....))...........))))))..(((.(......).)))(((...............))).....
2915;3;0;-3.957;0;0.00;12;23.00;0.000031;.((((((.(..............)..))))))................(((((...............))).))..
2928;3;0;-3.952;0;0.00;12;23.00;0.000031;.((((((..(..............).))))))................(((((...............))).))..
2948;3;0;-3.948;0;0.00;9;22.00;0.000031;.(((((.....................)))))........(.....)...(((...............))).....
2955;3;0;-3.949;0;0.00;10;20.00;0.000031;.((((((...................))))))..................((((.........)....))).....
2960;3;0;-3.947;0;0.00;12;22.00;0.000031;.((((((......(.....)......))))))..(((.(......).)))..................(...)...
2966;3;0;-3.947;0;0.00;13;21.00;0.000031;.((((((...................))))))......((.....)).(((((...............))).))..
2976;3;0;-3.942;0;0.00;14;22.00;0.000031;.((((((........((.....))..))))))..(((.(......).))).................((...))..
3010;3;0;-3.934;0;0.00;11;22.00;0.000030;.((((((...................))))))....(....)........((((............).))).....
3014;3;0;-3.935;0;0.00;12;23.00;0.000030;.((((((.............(....))))))).....((...))......(((...............))).....
3015;3;0;-3.935;0;0.00;12;26.00;0.000030;.(((((.............((....))))))).....((...))......(((...............))).....
3022;3;0;-3.932;0;0.00;9;16.00;0.000030;.((((((...................))))))....(.(......).)....................(...)...
3032;3;0;-3.931;0;0.00;13;25.00;0.000030;.((((((...................))))))....(....).....((((((...............))).))).
3076;3;0;-3.919;0;0.00;15;27.00;0.000029;.((((((....(.(......).)...)))))).....((...))....(((((...............))).))..
3085;3;0;-3.917;0;0.00;12;24.00;0.000029;.((((((...................))))))..(((.(......).)))((................))......
3091;3;0;-3.915;0;0.00;13;25.00;0.000029;.((((((......(.....)......))))))...((.(......).)).(((...............))).....
3108;3;0;-3.911;0;0.00;13;25.00;0.000029;.((((((...................))))))......(((((...((..............))..))))).....
3110;3;0;-3.912;0;0.00;15;29.00;0.000029;.((((((....(.(.....)..)...))))))..(((.(......).)))(((...............))).....
3133;3;0;-3.907;0;0.00;13;23.00;0.000029;.((((((...................))))))....(.(......).)(((((...............))).))..
3141;3;0;-3.904;0;0.00;15;29.00;0.000029;.(((((((((.......)))......))))))...((.(......).)).(((...............))).....
3146;3;0;-3.905;0;0.00;11;21.00;0.000029;.((((((...................)))))).....(.....)......((((............).))).....
3153;3;0;-3.902;0;0.00;13;26.00;0.000029;.((((((...................))))))......(((((......((.............))))))).....
3158;3;0;-3.903;0;0.00;10;21.00;0.000029;.((((((.(.............)...))))))..................(((...............))).....
3159;3;0;-3.903;0;0.00;11;26.00;0.000029;.(((((.....................)))))..(((.(......).)))..((.........))...........
3160;3;0;-3.903;0;0.00;13;25.00;0.000029;.((((((........((.....))..))))))....(.(......).)..(((...............))).....
3169;3;0;-3.901;0;0.00;14;27.00;0.000029;.((((((..(.....((.....))).)))))).....((...))......(((...............))).....
3175;3;0;-3.902;0;0.00;13;24.00;0.000029;.((((((...................)))))).....(.....)...((((((...............))).))).
3241;3;0;-3.889;0;0.00;13;20.00;0.000028;.((((((....(..........)...))))))..(((.(......).))).................((...))..
3249;3;0;-3.883;0;0.00;12;25.00;0.000028;..(((((...................)))))......((...))....(((((...............))).))..
3253;3;0;-3.884;0;0.00;9;24.00;0.000028;.(((((.....................)))))..(((.(......).)))..........................
3262;3;0;-3.882;0;0.00;11;23.00;0.000028;.((((((...(...........)...))))))....(....)........(((...............))).....
3281;3;0;-3.878;0;0.00;13;24.00;0.000028;.((((((...................))))))....(.(......).)..(((((.......))....))).....
3311;3;0;-3.872;0;0.00;14;42.00;0.000027;....((((..(..(((..(((.....))).......)))...).))))..(((...............))).....
3330;3;0;-3.868;0;0.00;11;22.00;0.000027;.((((((...................))))))..(((.(......).)))...(.......)..............
3342;3;0;-3.866;0;0.00;12;23.00;0.000027;.(((((((...........)......)))))).....((...))......(((...............))).....
3388;3;0;-3.856;0;0.00;13;18.00;0.000027;.((((((...................))))))..(((.(......).)))..(.......)......((...))..
3389;3;0;-3.856;0;0.00;14;27.00;0.000027;.((((((....(...((.....)).))))))).....((...))......(((...............))).....
3390;3;0;-3.856;0;0.00;14;30.00;0.000027;.(((((....((...((.....)).))))))).....((...))......(((...............))).....
3396;3;0;-3.854;0;0.00;11;22.00;0.000026;.((((((...(...........)...)))))).....(.....)......(((...............))).....
3401;3;0;-3.854;0;0.00;12;23.00;0.000026;.((((((.....(.....).......)))))).....((...))......(((...............))).....
3402;3;0;-3.854;0;0.00;11;23.00;0.000026;.((((((...(..(......).)...))))))..................(((...............))).....
3430;3;0;-3.850;0;0.00;12;23.00;0.000026;.((((((....(..........)...))))))....(.(......).)..(((...............))).....
3436;3;0;-3.849;0;0.00;13;25.00;0.000026;.((((((........((.....))..))))))................(((((...............))).))..
3450;3;0;-3.845;0;0.00;14;27.00;0.000026;.((((((((.........))......))))))...((.(......).)).(((...............))).....
3455;3;0;-3.842;0;0.00;14;27.00;0.000026;.((((((.............(....)))))))..(((.(......).)))(((...............))).....
3456;3;0;-3.842;0;0.00;14;30.00;0.000026;.(((((.............((....)))))))..(((.(......).)))(((...............))).....
3485;3;0;-3.839;0;0.00;12;26.00;0.000026;.(((((....((.............))))))).....((...))......(((...............))).....
3486;3;0;-3.839;0;0.00;12;23.00;0.000026;.((((((....(.............))))))).....((...))......(((...............))).....
3499;3;0;-3.837;0;0.00;14;41.00;0.000026;....((((.....(((.((((.....))))......))).....))))..(((...............))).....
3510;3;0;-3.835;0;0.00;11;22.00;0.000026;.((((((...(...........)...))))))........(.....)...(((...............))).....
3518;3;0;-3.833;0;0.00;13;19.00;0.000026;.((((((...................))))))..(((.(......).)))..(...........)..((...))..
3521;3;0;-3.831;0;0.00;13;20.00;0.000025;.((((((......(......).....))))))..(((.(......).))).................((...))..
3525;3;0;-3.829;0;0.00;13;22.00;0.000025;.((((((...................))))))....(.(......).)..(((((.....))......))).....
3541;3;0;-3.828;0;0.00;10;20.00;0.000025;.((((((...................))))))................((.((................)).))..
3560;3;0;-3.823;0;0.00;12;23.00;0.000025;.((((((............(.....))))))).....((...))......(((...............))).....
3568;3;0;-3.824;0;0.00;12;25.00;0.000025;.((((((....(.(......).)...))))))....(....)........(((...............))).....
3579;3;0;-3.819;0;0.00;12;22.00;0.000025;.((((((...................)))))).....((...))......((((...........)..))).....
3585;3;0;-3.820;0;0.00;13;26.00;0.000025;.((((((......(.....)......))))))..(((.(......).)))...........(.(....).).....
3600;3;0;-3.814;0;0.00;9;21.00;0.000025;.((((((...................))))))....(....)........((.................)).....
3603;3;0;-3.815;0;0.00;10;21.00;0.000025;.((((((.......(..........)))))))..................(((...............))).....
3623;3;0;-3.809;0;0.00;15;30.00;0.000024;.(((((((((.......)))......))))))..(((.(......).)))...........(.(....).).....
3624;3;0;-3.809;0;0.00;14;41.00;0.000024;....((((.....((((.(((.....))))......))).....))))..(((...............))).....
3629;3;0;-3.810;0;0.00;11;22.00;0.000025;.((((((...................))))))....(....).......((((...............))).)...
3631;3;0;-3.810;0;0.00;14;26.00;0.000025;.((((((...................))))))..(((.(......).)))((((.........))...))......
3642;3;0;-3.808;0;0.00;10;22.00;0.000024;...((((...................))))....(((.(......).))).................((...))..
3643;3;0;-3.808;0;0.00;16;31.00;0.000024;.((((((..(.....((.....))).))))))..(((.(......).)))(((...............))).....
3653;3;0;-3.805;0;0.00;10;20.00;0.000024;.((((((...................))))))....(.(......).).............(.(....).).....
3679;3;0;-3.801;0;0.00;12;21.00;0.000024;.((((((...................))))))..(((.(......).)))..........(.....).(...)...
3680;3;0;-3.802;0;0.00;11;24.00;0.000024;.((((((...................))))))..(((..........)))..((.........))...........
3686;3;0;-3.800;0;0.00;11;21.00;0.000024;.((((((...................))))))................((.((.(............).)).))..
3701;3;0;-3.799;0;0.00;10;21.00;0.000024;.((((((...(..............)))))))..................(((...............))).....
3707;3;0;-3.795;0;0.00;12;24.00;0.000024;.((((((....(.(......).)...)))))).....(.....)......(((...............))).....
3712;3;0;-3.796;0;0.00;12;23.00;0.000024;.((((((....(..........)...))))))................(((((...............))).))..
3715;3;0;-3.796;0;0.00;15;27.00;0.000024;.((((((...(..(.....)..)...)))))).....((...))....(((((...............))).))..
3744;3;0;-3.792;0;0.00;12;23.00;0.000024;.((((((......(......).....))))))....(.(......).)..(((...............))).....
3753;3;0;-3.790;0;0.00;13;26.00;0.000024;.((((((...(...........)...))))))..(((.(......).)))..((.........))...........
3769;3;0;-3.788;0;0.00;9;23.00;0.000024;..(((((...................))))).....(....)........(((...............))).....
3774;3;0;-3.788;0;0.00;14;25.00;0.000024;.((((((.(..............)..)))))).....((...))....(((((...............))).))..
3792;3;0;-3.784;0;0.00;14;25.00;0.000023;.((((((..(..............).)))))).....((...))....(((((...............))).))..
