StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
1674;11;0;-6.080;0;0.00;17;13.00;0.000052;.....(.((((((.(.....)..))..))))..)......(.....).(((..(((((...)))))..))).....
1679;11;0;-6.074;0;0.00;15;14.00;0.000051;.......((((((.(.....)..))..)))).............(...(((..((((.....))))..))).)...
1719;11;0;-6.059;0;0.00;16;18.00;0.000050;.......((((((..........))..))))..........(((((...))..(((((...)))))..))).....
1721;11;0;-6.060;0;0.00;16;11.00;0.000050;.......((((((.(.....)..))..))))...........(...).(((..(((((...)))))..))).....
1745;11;0;-6.051;0;0.00;16;16.00;0.000049;....((.((((((.(.....)..))..))))..)).............(((..((((.....))))..))).....
1755;11;0;-6.047;0;0.00;16;11.00;0.000049;.......((((((.(.....)..))..))))..(....).........(((..(((((...)))))..))).....
1764;11;0;-6.049;0;0.00;15;14.00;0.000049;.......(((.((.(.....)..))...))).............(...(((..(((((...)))))..))).)...
1767;11;0;-6.050;0;0.00;14;12.00;0.000049;.......((((((.(....)...))..)))).................(((..((((.....))))..))).....
1777;11;0;-6.046;0;0.00;13;13.00;0.000049;.......(((.((..........))...)))...............(.(((..((((.....))))..)))...).
1794;11;0;-6.037;0;0.00;16;12.00;0.000048;.....(.((((((.(.......)))..))))..)..............(((..(((((...)))))..))).....
1816;11;0;-6.031;0;0.00;12;12.00;0.000048;.......((((((..........))..)))).................(((..(((.......)))..))).....
1820;11;0;-6.025;0;0.00;14;12.00;0.000047;.......(((.((.(....)...))...))).................(((..(((((...)))))..))).....
1823;11;0;-6.026;0;0.00;16;16.00;0.000047;....((.(((.((.(.....)..))...)))..)).............(((..(((((...)))))..))).....
1824;11;0;-6.026;0;0.00;14;7.00;0.000047;.......(((((............)..)))).........(.....).(((..(((((...)))))..))).....
1827;11;0;-6.027;0;0.00;15;9.00;0.000047;.......((((.(.(.....)..)...)))).........(.....).(((..(((((...)))))..))).....
1842;11;0;-6.023;0;0.00;15;13.00;0.000047;.......((((((.(.....)..))..))))..............(..(((..((((.....))))..)))...).
1851;11;0;-6.018;0;0.00;14;11.00;0.000046;.......((((..((........))..)))).......(....)....(((..((((.....))))..))).....
1861;11;0;-6.015;0;0.00;16;12.00;0.000046;.....(.((((((..........))..))))..)..........(...(((..(((((...)))))..))).)...
1870;11;0;-6.009;0;0.00;14;15.00;0.000046;.......(((.((.(.....)..)).)..)).................(((..(((((...)))))..))).....
1902;11;0;-5.998;0;0.00;15;13.00;0.000045;.......(((.((.(.....)..))...)))..............(..(((..(((((...)))))..)))...).
1912;11;0;-5.994;0;0.00;17;13.00;0.000045;.....(.((((((.(.....)..))..))))..)............(.(((..(((((...)))))..)))...).
1926;11;0;-5.990;0;0.00;14;11.00;0.000044;.......((((..((........))..))))..........(....).(((..((((.....))))..))).....
1928;11;0;-5.990;0;0.00;16;12.00;0.000044;.......((((((..........))..))))............((...(((..(((((...)))))..))).).).
1930;11;0;-5.991;0;0.00;16;11.00;0.000044;.......((((..((........))..)))).............((..(((..(((((...)))))..)))))...
1931;11;0;-5.985;0;0.00;16;11.00;0.000044;.......((((((.(......).))..)))).........(....)..(((..(((((...)))))..))).....
1946;11;0;-5.983;0;0.00;13;14.00;0.000044;.......(((.((.(......).))...))).................(((..((((.....))))..))).....
1951;11;0;-5.984;0;0.00;14;8.00;0.000044;.......((((.(.(.......))...)))).................(((..(((((...)))))..))).....
1957;11;0;-5.978;0;0.00;16;11.00;0.000043;.......((((((.(.......)))..))))..(.....)........(((..(((((...)))))..))).....
1975;11;0;-5.969;0;0.00;14;19.00;0.000043;.......((((((..........)).))....))..............(((..(((((...)))))..))).....
1991;11;0;-5.966;0;0.00;16;12.00;0.000043;......(((((((.(.....)..))..))))..)..............(((..(((((...)))))..))).....
1992;11;0;-5.967;0;0.00;15;13.00;0.000043;.......((((((..........))..)))).............((..(((..((((.....))))..)))))...
1997;11;0;-5.968;0;0.00;13;13.00;0.000043;.......(((.((..........))...))).......(....)....(((..((((.....))))..))).....
2004;11;0;-5.962;0;0.00;14;8.00;0.000042;.......((((.(..........)...)))).............(...(((..(((((...)))))..))).)...
2012;11;0;-5.963;0;0.00;16;11.00;0.000042;.....(.((((((..........))..))))..)...........(..(((..(((((...)))))..)))...).
2013;11;0;-5.963;0;0.00;15;13.00;0.000042;.......((((((.(.....)..))..))))..........(....)..((..(((((...)))))..))......
2034;11;0;-5.954;0;0.00;16;11.00;0.000042;.......((((((.(.......)))..)))).........(.....).(((..(((((...)))))..))).....
2039;11;0;-5.956;0;0.00;16;11.00;0.000042;.......((((((..........))..))))..(.....)....(...(((..(((((...)))))..))).)...
2051;11;0;-5.953;0;0.00;14;12.00;0.000042;.......((((((.(......).))..))))..................((..(((((...)))))..))......
2052;11;0;-5.946;0;0.00;15;14.00;0.000041;.......((((((.(.....)..))..))))..(......).......(((..((((.....))))..))).....
2065;11;0;-5.942;0;0.00;15;13.00;0.000041;.......(((.((..........))...))).............((..(((..(((((...)))))..)))))...
2073;11;0;-5.944;0;0.00;18;16.00;0.000041;.(..((.((((((.(.....)..))..))))..)).)...........(((..(((((...)))))..))).....
2084;11;0;-5.938;0;0.00;14;11.00;0.000041;.......((((((..........))..)))).......(....).....((..(((((...)))))..))......
2087;11;0;-5.940;0;0.00;13;13.00;0.000041;.......(((.((..........))...)))..........(....).(((..((((.....))))..))).....
2088;11;0;-5.940;0;0.00;14;7.00;0.000041;.......(((((............)..))))...............(.(((..(((((...)))))..)))...).
2091;11;0;-5.941;0;0.00;15;9.00;0.000041;.......((((.(.(.....)..)...))))...............(.(((..(((((...)))))..)))...).
2118;11;0;-5.929;0;0.00;13;10.00;0.000040;.......((((.(..(........).))))).................(((..((((.....))))..))).....
2133;11;0;-5.919;0;0.00;14;12.00;0.000039;.......((((((..........))..))))..(..........)...(((..((((.....))))..))).....
2135;11;0;-5.920;0;0.00;15;14.00;0.000039;.......(((.((.(.....)..))...)))..(......).......(((..(((((...)))))..))).....
2151;11;0;-5.916;0;0.00;17;13.00;0.000039;.....(.((((((.(.....)..))..))))..)....(....)....(((..(((((...)))))..))).....
2172;11;0;-5.908;0;0.00;17;13.00;0.000039;....((.((((((..........))..))))..)).....(.....).(((..(((((...)))))..))).....
2179;11;0;-5.909;0;0.00;15;10.00;0.000039;.......((((..((........))..))))............(....(((..(((((...)))))..)))...).
2182;11;0;-5.910;0;0.00;14;7.00;0.000039;.......((((.(..........)...))))..............(..(((..(((((...)))))..)))...).
2195;11;0;-5.905;0;0.00;15;10.00;0.000038;.......((((((..........))..))))......(.........)(((..(((((...)))))..))).....
2211;11;0;-5.895;0;0.00;17;14.00;0.000038;.......((((((.(.....)..))..))))...........((....(((..(((((...)))))..)))))...
2218;11;0;-5.898;0;0.00;12;12.00;0.000038;.........((..((........))..))...................(((..(((((...)))))..))).....
2219;11;0;-5.898;0;0.00;15;10.00;0.000038;.......((((.(......((...))))))).................(((..(((((...)))))..))).....
2225;11;0;-5.894;0;0.00;14;12.00;0.000038;.......(((.((..........))...)))..(..........)...(((..(((((...)))))..))).....
2228;11;0;-5.888;0;0.00;17;13.00;0.000037;.....(.((((((.(.....)..))..))))..).......(....).(((..(((((...)))))..))).....
2253;11;0;-5.885;0;0.00;14;12.00;0.000037;.......((((((..........))..))))............(....(((..((((.....))))..)))...).
2275;11;0;-5.877;0;0.00;15;9.00;0.000037;.......((((..((........))..))))........(...)....(((..(((((...)))))..))).....
2286;11;0;-5.873;0;0.00;11;14.00;0.000036;.........((((..........))..))...................(((..((((.....))))..))).....
2293;11;0;-5.868;0;0.00;16;11.00;0.000036;.......((((((.(.......)))..))))...............(.(((..(((((...)))))..)))...).
2311;11;0;-5.867;0;0.00;14;11.00;0.000036;.......((((..((........))..)))).........(....)..(((..((((.....))))..))).....
2314;11;0;-5.859;0;0.00;14;12.00;0.000036;.......(((.((..........))...)))............(....(((..(((((...)))))..)))...).
2322;11;0;-5.862;0;0.00;14;17.00;0.000036;.......((((((..........))..))))..........(((.........(((((...)))))..))).....
2323;11;0;-5.862;0;0.00;14;7.00;0.000036;.......(((((............)..)))).......(....)....(((..(((((...)))))..))).....
2326;11;0;-5.863;0;0.00;15;9.00;0.000036;.......((((.(.(.....)..)...)))).......(....)....(((..(((((...)))))..))).....
2337;11;0;-5.852;0;0.00;14;11.00;0.000035;.......((((((..........))..))))........(...)....(((..((((.....))))..))).....
2367;11;0;-5.846;0;0.00;14;12.00;0.000035;.......((((((..........))..))))..(........).....(((..((((.....))))..))).....
2412;11;0;-5.834;0;0.00;14;7.00;0.000034;.......(((((............)..))))..........(....).(((..(((((...)))))..))).....
2413;11;0;-5.835;0;0.00;12;12.00;0.000034;.......((((..((........))..))))..................((..((((.....))))..))......
2414;11;0;-5.835;0;0.00;15;9.00;0.000034;.......((((.(.(.....)..)...))))..........(....).(((..(((((...)))))..))).....
2426;11;0;-5.830;0;0.00;14;17.00;0.000034;.......((((((..........))..))))...........((.....))..(((((...)))))...(....).
2429;11;0;-5.830;0;0.00;15;10.00;0.000034;.......((((((..........))..)))).................(((.((((((...))))).)))).....
2436;11;0;-5.825;0;0.00;17;14.00;0.000034;.......((((((..........))..))))..((.(...........(((..(((((...)))))..)))).)).
2442;11;0;-5.827;0;0.00;14;11.00;0.000034;.......(((.((..........))...)))........(...)....(((..(((((...)))))..))).....
2449;11;0;-5.821;0;0.00;14;12.00;0.000033;.......(((.((..........))...)))..(........).....(((..(((((...)))))..))).....
2454;11;0;-5.822;0;0.00;17;13.00;0.000033;....((.((((((..........))..))))..))...........(.(((..(((((...)))))..)))...).
2459;11;0;-5.823;0;0.00;13;10.00;0.000033;........(((..((........))..)))..................(((..(((((...)))))..))).....
2466;11;0;-5.817;0;0.00;13;13.00;0.000033;.......(((.((..........))...))).........(....)..(((..((((.....))))..))).....
2485;11;0;-5.810;0;0.00;15;10.00;0.000033;....(..((((((..........))..)))).)...............(((..(((((...)))))..))).....
2494;11;0;-5.812;0;0.00;17;14.00;0.000033;.(..((.((((((..........))..))))..))..)..........(((..(((((...)))))..))).....
2525;11;0;-5.804;0;0.00;16;11.00;0.000032;...((..((((((..........))..))))......)).........(((..(((((...)))))..))).....
2532;11;0;-5.799;0;0.00;12;12.00;0.000032;........(((((..........))..)))..................(((..((((.....))))..))).....
2553;11;0;-5.789;0;0.00;16;11.00;0.000032;.......((((((.(.......)))..)))).......(....)....(((..(((((...)))))..))).....
2575;11;0;-5.787;0;0.00;14;11.00;0.000031;.......((((((..........))..)))).........(....)...((..(((((...)))))..))......
2596;11;0;-5.785;0;0.00;11;14.00;0.000031;.......(((.((..........))...)))..................((..((((.....))))..))......
2613;11;0;-5.781;0;0.00;16;12.00;0.000031;.......((((((.(......).))..)))).............(...(((..(((((...)))))..))).)...
2645;11;0;-5.773;0;0.00;12;12.00;0.000031;........((.((..........))...))..................(((..(((((...)))))..))).....
2662;11;0;-5.762;0;0.00;14;16.00;0.000030;.....(.(((.((.(.....)..))...)))..)..............(((..((((.....))))..))).....
2667;11;0;-5.764;0;0.00;17;13.00;0.000030;.....(.((((((.(.....)..))..))))..)......(....)..(((..(((((...)))))..))).....
2673;11;0;-5.758;0;0.00;17;14.00;0.000030;....((.((((((.(......).))..))))..)).............(((..(((((...)))))..))).....
2682;11;0;-5.761;0;0.00;16;11.00;0.000030;.......((((((.(.......)))..))))..........(....).(((..(((((...)))))..))).....
2697;11;0;-5.752;0;0.00;14;17.00;0.000030;.......(.((((.(.....)..)).))..).................(((..(((((...)))))..))).....
2718;11;0;-5.743;0;0.00;15;13.00;0.000029;.......((((((.(.....)..))..))))..........(...)..(((..((((.....))))..))).....
2720;11;0;-5.744;0;0.00;17;13.00;0.000029;....((.((((((..........))..))))..))...(....)....(((..(((((...)))))..))).....
2721;11;0;-5.744;0;0.00;14;11.00;0.000029;.......((((..((........))..)))).........(.....)..((..(((((...)))))..))......
2725;11;0;-5.745;0;0.00;13;13.00;0.000029;.......((.(((..........)).)..)).................(((..(((((...)))))..))).....
2753;11;0;-5.732;0;0.00;15;14.00;0.000029;.....(.((((((.(.....)..))..))))..)...............((..(((((...)))))..))......
2774;11;0;-5.729;0;0.00;16;11.00;0.000029;.......((((((.(......).))..))))..............(..(((..(((((...)))))..)))...).
2780;11;0;-5.723;0;0.00;13;12.00;0.000028;.......(((.((..........))..).)).................(((..(((((...)))))..))).....
2799;11;0;-5.719;0;0.00;13;13.00;0.000028;.......((((((..........))..)))).........(.....)..((..((((.....))))..))......
2810;11;0;-5.716;0;0.00;17;13.00;0.000028;....((.((((((..........))..))))..))......(....).(((..(((((...)))))..))).....
2814;11;0;-5.716;0;0.00;16;11.00;0.000028;.......((((((..........))..))))..(......).....(.(((..(((((...)))))..)))...).
2827;11;0;-5.718;0;0.00;15;13.00;0.000028;.......(((.((.(.....)..))...)))..........(...)..(((..(((((...)))))..))).....
2829;11;0;-5.711;0;0.00;15;9.00;0.000028;.......((((.(.(.....)..)...)))).........(....)..(((..(((((...)))))..))).....
2831;11;0;-5.712;0;0.00;14;15.00;0.000028;.......((((((.(.....)..)).).))).................(((..((((.....))))..))).....
2832;11;0;-5.712;0;0.00;14;17.00;0.000028;.......((((((.(.....)..)).)).)).................(((..((((.....))))..))).....
2855;11;0;-5.708;0;0.00;11;10.00;0.000028;.......(((.(............)...))).................(((..((((.....))))..))).....
2865;11;0;-5.711;0;0.00;14;7.00;0.000028;.......(((((............)..)))).........(....)..(((..(((((...)))))..))).....
2903;11;0;-5.703;0;0.00;14;15.00;0.000027;.......(((.((.(.....)..))...)))..(.....)........(((..((((.....))))..))).....
2915;11;0;-5.694;0;0.00;13;13.00;0.000027;.......(((.((..........))...))).........(.....)..((..(((((...)))))..))......
2968;11;0;-5.684;0;0.00;16;11.00;0.000026;.....(.((((((..........))..))))..).......(...)..(((..(((((...)))))..))).....
2980;11;0;-5.678;0;0.00;14;15.00;0.000026;.......(((.((.(.....)..))...))).........(.....).(((..((((.....))))..))).....
2985;11;0;-5.679;0;0.00;12;8.00;0.000026;.......(((((............)..))))..................((..(((((...)))))..))......
2989;11;0;-5.679;0;0.00;13;10.00;0.000026;.......((((.(.(.....)..)...))))..................((..(((((...)))))..))......
2995;11;0;-5.673;0;0.00;15;13.00;0.000026;.......((((((.(.....)..))..))))..(.....).........((..(((((...)))))..))......
3009;11;0;-5.675;0;0.00;13;18.00;0.000026;.........((((..........)).))(....)..............(((..(((((...)))))..))).....
3014;11;0;-5.676;0;0.00;11;14.00;0.000026;.......((((..((........))..))))......................(((((...)))))..........
3055;11;0;-5.661;0;0.00;15;10.00;0.000025;.......((((((..........))..))))...........(.....(((..(((((...)))))..))).)...
3064;11;0;-5.663;0;0.00;14;12.00;0.000026;.......((((..((........))..)))).............(...(((..((((.....))))..))).)...
3072;11;0;-5.657;0;0.00;15;14.00;0.000025;.......((((((.(.....)..))..))))..(.......)......(((..((((.....))))..))).....
3075;11;0;-5.658;0;0.00;13;20.00;0.000025;.......((((((.(.....)..))..))))...........((.....))..((((.....))))..........
3103;11;0;-5.649;0;0.00;12;20.00;0.000025;......(..((((..........)).))..).................(((..((((.....))))..))).....
3112;11;0;-5.651;0;0.00;10;16.00;0.000025;.......((((((..........))..))))......................((((.....))))..........
3117;11;0;-5.652;0;0.00;15;13.00;0.000025;.....(.((((((..........)).).)))..)..............(((..(((((...)))))..))).....
3118;11;0;-5.652;0;0.00;15;15.00;0.000025;.....(.((((((..........)).)).))..)..............(((..(((((...)))))..))).....
3120;11;0;-5.652;0;0.00;16;12.00;0.000025;.......((((((.(......).))..))))..(......).......(((..(((((...)))))..))).....
3132;11;0;-5.648;0;0.00;15;9.00;0.000025;.......((((..((........))..))))...........(...).(((..(((((...)))))..))).....
3146;11;0;-5.643;0;0.00;13;10.00;0.000025;.......(((((..(......)..)..)))).................(((..((((.....))))..))).....
3149;11;0;-5.644;0;0.00;15;13.00;0.000025;.....(.((((((..........))..))))..)......(.....).(((..((((.....))))..))).....
3158;11;0;-5.638;0;0.00;16;11.00;0.000024;.......((((((.(.......)))..)))).........(....)..(((..(((((...)))))..))).....
3187;11;0;-5.636;0;0.00;13;14.00;0.000024;.......(((.((.(.......)))...))).................(((..((((.....))))..))).....
3200;11;0;-5.631;0;0.00;14;7.00;0.000024;.......((((.(..........)...))))..........(...)..(((..(((((...)))))..))).....
3207;11;0;-5.632;0;0.00;15;14.00;0.000024;.......(((.((.(.....)..))...)))..(.......)......(((..(((((...)))))..))).....
3209;11;0;-5.632;0;0.00;13;20.00;0.000024;.......(((.((.(.....)..))...)))...........((.....))..(((((...)))))..........
3214;11;0;-5.626;0;0.00;10;16.00;0.000024;.......(((.((..........))...)))......................(((((...)))))..........
3233;11;0;-5.624;0;0.00;14;11.00;0.000024;.......((((((..........))..))))...........(...).(((..((((.....))))..))).....
3245;11;0;-5.618;0;0.00;13;10.00;0.000024;.......(((.(..(......)..)...))).................(((..(((((...)))))..))).....
3247;11;0;-5.619;0;0.00;15;13.00;0.000024;.....(.(((.((..........))...)))..)......(.....).(((..(((((...)))))..))).....
3284;11;0;-5.611;0;0.00;14;11.00;0.000023;.......((((((..........))..))))..(....).........(((..((((.....))))..))).....
3285;11;0;-5.611;0;0.00;14;11.00;0.000023;.......((((..((........))..))))..............(..(((..((((.....))))..)))...).
3297;11;0;-5.613;0;0.00;13;14.00;0.000023;.......(((.((..........))...))).............(...(((..((((.....))))..))).)...
3304;11;0;-5.606;0;0.00;14;12.00;0.000023;.......((((((.(.......)))..))))..................((..(((((...)))))..))......
3338;11;0;-5.604;0;0.00;17;13.00;0.000023;...(((.((((((..........))..))))..)...)).........(((..(((((...)))))..))).....
3341;11;0;-5.605;0;0.00;17;20.00;0.000023;.......((((((.(.....)..))..))))..........(((((...))..(((((...)))))..))).....
3343;11;0;-5.598;0;0.00;14;18.00;0.000023;.....(.((((((..........))..))))..)........((.....))..(((((...)))))..........
3346;11;0;-5.598;0;0.00;14;11.00;0.000023;.......(((.((..........))...)))...........(...).(((..(((((...)))))..))).....
3371;11;0;-5.590;0;0.00;14;16.00;0.000023;....((.(((.((..........))...)))..)).............(((..((((.....))))..))).....
3381;11;0;-5.591;0;0.00;13;9.00;0.000023;.......((((.(..........)...)))).........(.....).(((..((((.....))))..))).....
3386;11;0;-5.592;0;0.00;17;13.00;0.000023;....((.((((((..........))..))))..)).....(....)..(((..(((((...)))))..))).....
3387;11;0;-5.592;0;0.00;14;15.00;0.000023;.......(((.((.(.....)..))...)))...............(.(((..((((.....))))..)))...).
3392;11;0;-5.593;0;0.00;15;12.00;0.000023;.......((((((..........)).).)))..(.....)........(((..(((((...)))))..))).....
3393;11;0;-5.593;0;0.00;15;14.00;0.000023;.......((((((..........)).)).))..(.....)........(((..(((((...)))))..))).....
3412;11;0;-5.590;0;0.00;15;10.00;0.000023;(...)..((((((..........))..)))).................(((..(((((...)))))..))).....
3425;11;0;-5.586;0;0.00;14;11.00;0.000022;.......(((.((..........))...)))..(....).........(((..(((((...)))))..))).....
3432;11;0;-5.581;0;0.00;14;11.00;0.000022;......(.(((((..........))..)))).................(((..(((((...)))))..))).....
3433;11;0;-5.581;0;0.00;14;8.00;0.000022;.......((((((.........).)..)))).................(((..(((((...)))))..))).....
3452;11;0;-5.577;0;0.00;13;14.00;0.000022;.......((((((.(.....)..))..)))).................(((..(((.......)))..))).....
3470;11;0;-5.573;0;0.00;12;15.00;0.000022;.......(((.((..........)).)..)).................(((..((((.....))))..))).....
3475;11;0;-5.574;0;0.00;14;12.00;0.000022;.......(((((((....)....))..)))).................(((..((((.....))))..))).....
3479;11;0;-5.568;0;0.00;15;12.00;0.000022;.......((((((..........)).).))).........(.....).(((..(((((...)))))..))).....
3480;11;0;-5.568;0;0.00;15;14.00;0.000022;.......((((((..........)).)).)).........(.....).(((..(((((...)))))..))).....
3512;11;0;-5.560;0;0.00;15;14.00;0.000021;....((.((((((..........))..))))..))..............((..(((((...)))))..))......
3513;11;0;-5.560;0;0.00;12;15.00;0.000021;.......((((((..........))..)))).........(.....)......(((((...)))))..........
3515;11;0;-5.560;0;0.00;17;14.00;0.000021;.....(.((((((.(.....)..))..))))..)..........(...(((..(((((...)))))..))).)...
3520;11;0;-5.561;0;0.00;13;13.00;0.000022;.......(((.((..........))...)))..............(..(((..((((.....))))..)))...).
3527;11;0;-5.562;0;0.00;13;17.00;0.000022;.........((((..........)).))..(.......).........(((..(((((...)))))..))).....
3549;11;0;-5.558;0;0.00;15;13.00;0.000021;.....(.((((((..........))..))))..)............(.(((..((((.....))))..)))...).
3554;11;0;-5.551;0;0.00;14;11.00;0.000021;.......((((..((........))..))))..........(....)..((..(((((...)))))..))......
3575;11;0;-5.549;0;0.00;14;12.00;0.000021;.......(((.(((....)....))...))).................(((..(((((...)))))..))).....
3645;11;0;-5.536;0;0.00;17;14.00;0.000021;.......((((((.(.....)..))..))))............((...(((..(((((...)))))..))).).).
3646;11;0;-5.536;0;0.00;16;12.00;0.000021;.....(.((((((.(....)...))..))))..)..............(((..(((((...)))))..))).....
3658;11;0;-5.539;0;0.00;14;17.00;0.000021;.......((((((..........))..))))..(.....)..((.....))..(((((...)))))..........
3666;11;0;-5.532;0;0.00;15;13.00;0.000020;.....(.(((.((..........))...)))..)............(.(((..(((((...)))))..)))...).
3695;11;0;-5.530;0;0.00;14;12.00;0.000020;......(((((((..........))..))))..)..............(((..((((.....))))..))).....
3696;11;0;-5.531;0;0.00;14;12.00;0.000020;......(.(((((..........))..)))...)..............(((..(((((...)))))..))).....
3720;11;0;-5.527;0;0.00;13;13.00;0.000020;.......((((((..........))..))))..........(....)..((..((((.....))))..))......
3773;11;0;-5.513;0;0.00;16;15.00;0.000020;.......((((((.(.....)..))..)))).............((..(((..((((.....))))..)))))...
3781;11;0;-5.514;0;0.00;14;15.00;0.000020;.......(((.((.(.....)..))...))).......(....)....(((..((((.....))))..))).....
3788;11;0;-5.515;0;0.00;15;21.00;0.000020;.......((((((.(.....)..)).))....))..............(((..(((((...)))))..))).....
3798;11;0;-5.509;0;0.00;17;13.00;0.000020;.....(.((((((.(.....)..))..))))..)...........(..(((..(((((...)))))..)))...).
3821;11;0;-5.505;0;0.00;13;9.00;0.000020;.......((((.(..........)...))))...............(.(((..((((.....))))..)))...).
3824;11;0;-5.505;0;0.00;14;12.00;0.000020;......((((.((..........))...)))..)..............(((..(((((...)))))..))).....
3836;11;0;-5.507;0;0.00;14;8.00;0.000020;.......(((((............)..)))).............(...(((..(((((...)))))..))).)...
3842;11;0;-5.507;0;0.00;15;10.00;0.000020;.......((((.(.(.....)..)...)))).............(...(((..(((((...)))))..))).)...
3844;11;0;-5.508;0;0.00;16;16.00;0.000020;.(..((.((((((..........))..))))..)).)...........(((..((((.....))))..))).....
3854;11;0;-5.502;0;0.00;17;13.00;0.000019;.......((((((.(.....)..))..))))..(.....)....(...(((..(((((...)))))..))).)...
3855;11;0;-5.502;0;0.00;13;13.00;0.000019;.......(((.((..........))...)))..........(....)..((..(((((...)))))..))......
3856;11;0;-5.502;0;0.00;13;11.00;0.000019;.......((((.(..........)..)).)).................(((..(((((...)))))..))).....
3857;11;0;-5.502;0;0.00;13;9.00;0.000019;.......((((.(..........)..).))).................(((..(((((...)))))..))).....
3858;11;0;-5.502;0;0.00;12;15.00;0.000019;.......((((((..........))..)))).............(.....)..(((((...)))))..........
3891;11;0;-5.494;0;0.00;15;14.00;0.000019;.....(.((((((.(......).))..))))..)..............(((..((((.....))))..))).....
3936;11;0;-5.486;0;0.00;14;15.00;0.000019;.......(((.((.(.....)..))...)))..........(....).(((..((((.....))))..))).....
3943;11;0;-5.487;0;0.00;16;15.00;0.000019;.......(((.((.(.....)..))...))).............((..(((..(((((...)))))..)))))...
3963;11;0;-5.482;0;0.00;15;14.00;0.000019;.......((((((..........)).)).))...............(.(((..(((((...)))))..)))...).
3964;11;0;-5.482;0;0.00;15;12.00;0.000019;.......((((((..........)).).)))...............(.(((..(((((...)))))..)))...).
3965;11;0;-5.482;0;0.00;16;16.00;0.000019;.(..((.(((.((..........))...)))..)).)...........(((..(((((...)))))..))).....
3973;11;0;-5.483;0;0.00;14;8.00;0.000019;.......((((.(.(....)...)...)))).................(((..(((((...)))))..))).....
3975;11;0;-5.484;0;0.00;16;12.00;0.000019;.......((((..((........))..))))...........((....(((..(((((...)))))..)))))...
3981;11;0;-5.484;0;0.00;13;14.00;0.000019;.......(((.((..........))...)))..(......).......(((..((((.....))))..))).....
3982;11;0;-5.484;0;0.00;15;13.00;0.000019;.......((((((.(.....)..))..)))).......(....).....((..(((((...)))))..))......
3987;11;0;-5.477;0;0.00;16;11.00;0.000019;.......((((((.(....)...))..))))..(.....)........(((..(((((...)))))..))).....
4000;11;0;-5.480;0;0.00;15;13.00;0.000019;.....(.((((((..........))..))))..)....(....)....(((..((((.....))))..))).....
4049;11;0;-5.465;0;0.00;15;14.00;0.000018;.......((((((.(.....)..))..))))..(..........)...(((..((((.....))))..))).....
4078;11;0;-5.469;0;0.00;15;14.00;0.000018;.....(.(((.((.(......).))...)))..)..............(((..(((((...)))))..))).....
4081;11;0;-5.461;0;0.00;17;13.00;0.000018;...(((.((((((..........))..))))..))...).........(((..(((((...)))))..))).....
4093;11;0;-5.464;0;0.00;13;18.00;0.000018;..(.....)((((..........)).))....................(((..(((((...)))))..))).....
4106;11;0;-5.459;0;0.00;15;14.00;0.000018;.......((((((..........))..))))...........((....(((..((((.....))))..)))))...
4111;11;0;-5.460;0;0.00;13;10.00;0.000018;.......(((..(..(........).).))).................(((..(((((...)))))..))).....
4117;11;0;-5.454;0;0.00;18;15.00;0.000018;....((.((((((.(.....)..))..))))..)).....(.....).(((..(((((...)))))..))).....
4120;11;0;-5.454;0;0.00;15;13.00;0.000018;.....(.(((.((..........))...)))..)....(....)....(((..(((((...)))))..))).....
4121;11;0;-5.455;0;0.00;14;12.00;0.000018;.......((((((..........))..))))..(......)........((..(((((...)))))..))......
4124;11;0;-5.455;0;0.00;14;7.00;0.000018;.......(((((............)..))))..............(..(((..(((((...)))))..)))...).
4126;11;0;-5.456;0;0.00;15;9.00;0.000018;.......((((.(.(.....)..)...))))..............(..(((..(((((...)))))..)))...).
4138;11;0;-5.450;0;0.00;16;11.00;0.000018;.......((((((.(......).))..))))..........(...)..(((..(((((...)))))..))).....
4147;11;0;-5.451;0;0.00;16;12.00;0.000018;.......((((((.(.....)..))..))))......(.........)(((..(((((...)))))..))).....
4151;11;0;-5.452;0;0.00;15;13.00;0.000018;.....(.((((((..........))..))))..).......(....).(((..((((.....))))..))).....
4160;11;0;-5.453;0;0.00;16;11.00;0.000018;.......((((((.(....)...))..)))).........(.....).(((..(((((...)))))..))).....
4165;11;0;-5.453;0;0.00;17;13.00;0.000018;.....(.((((((..........))..))))..)..........((..(((..(((((...)))))..)))))...
4188;11;0;-5.442;0;0.00;13;10.00;0.000018;.......((((((..........))..)))).................(((...((((...))))...))).....
4219;11;0;-5.440;0;0.00;15;14.00;0.000018;.......(((.((.(.....)..))...)))..(..........)...(((..(((((...)))))..))).....
4226;11;0;-5.441;0;0.00;13;10.00;0.000018;.......((((.(.(......).)...)))).................(((..((((.....))))..))).....
4229;11;0;-5.434;0;0.00;15;14.00;0.000017;.......(((.((..........))...)))...........((....(((..(((((...)))))..)))))...
4232;11;0;-5.434;0;0.00;16;12.00;0.000017;.......((((((.(.......)))..)))).............(...(((..(((((...)))))..))).)...
4236;11;0;-5.435;0;0.00;15;13.00;0.000017;.......((((((.(......).))..))))..(.....)........(((..((((.....))))..))).....
4252;11;0;-5.431;0;0.00;15;14.00;0.000017;.......((((((.(.....)..))..))))............(....(((..((((.....))))..)))...).
