StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
629;5;0;-4.281;0;0.00;8;17.00;0.000126;.......((.(((......))).)).............(....)....((....))....................
635;5;0;-4.276;0;0.00;7;19.00;0.000125;..........(((......)))................(....)...(((....)))...................
637;5;0;-4.277;0;0.00;10;16.00;0.000125;.......((.(((......))).)).....(.....).(....)...(((....)))...................
639;5;0;-4.270;0;0.00;10;16.00;0.000124;.......((.(((......))).)).............(....)...(((....))).......(.........).
643;5;0;-4.266;0;0.00;13;20.00;0.000123;.......((.(((......))).))......((.(.....)..))..(((....))).....(.(...).).....
649;5;0;-4.263;0;0.00;9;14.00;0.000122;.......((.(((......))).))......................(((....))).............(...).
652;5;0;-4.263;0;0.00;10;16.00;0.000122;.......((.(((......))).)).............(....)...(((....)))..(..............).
654;5;0;-4.259;0;0.00;11;19.00;0.000121;.......((.(((......))).)).........((.....))....(((....))).......(...).......
659;5;0;-4.256;0;0.00;13;21.00;0.000121;.......((.(((......))).)).........((.....))....(((....)))...(.(.(...)).)....
671;5;0;-4.242;0;0.00;9;25.00;0.000118;.......((.(((......))).))....((...............))........((......))..........
678;5;0;-4.239;0;0.00;10;17.00;0.000117;.......((.(((......))).)).............(....)..((((....)))..)................
679;5;0;-4.239;0;0.00;10;16.00;0.000117;.......((.(((......))).)).............(....)...(((....))).....(......)......
687;5;0;-4.236;0;0.00;11;16.00;0.000117;.......((.(((......))).)).......(......).......(((....)))...(.(......).)....
691;5;0;-4.238;0;0.00;12;18.00;0.000117;.......((.(((......))).)).............(....)...(((....)))..((...(...)....)).
694;5;0;-4.231;0;0.00;10;16.00;0.000116;.......((.(((......))).)).............(....)...(((....))).....(.........)...
698;5;0;-4.228;0;0.00;13;21.00;0.000115;.......((.(((......))).)).......(.((....)).)...(((....))).....((.......))...
699;5;0;-4.230;0;0.00;9;14.00;0.000116;.......((.(((......))).))......................(((....)))...........(...)...
700;5;0;-4.230;0;0.00;10;17.00;0.000116;.......((.(((......))).))...........((.........(((....))).......))..........
705;5;0;-4.222;0;0.00;11;18.00;0.000114;.......((.(((......))).)).........((....)).....(((....)))............(....).
712;5;0;-4.211;0;0.00;10;16.00;0.000112;.......((.(((......))).)).(.....)..............(((....))).......(...).......
718;5;0;-4.207;0;0.00;12;18.00;0.000111;.......((.(((......))).)).(.....)..............(((....)))...(.(.(...)).)....
729;5;0;-4.201;0;0.00;13;21.00;0.000110;.......((.(((......))).)).......(.((....)).)...(((....)))..((............)).
741;5;0;-4.188;0;0.00;12;20.00;0.000108;.......((.(((......))).)).........((.....))....(((....)))...(.(......).)....
752;5;0;-4.180;0;0.00;13;19.00;0.000106;.......((.(((......))).)).((...))..............(((....)))...(.(.(...)).)....
755;5;0;-4.183;0;0.00;11;17.00;0.000107;.......((.(((......))).)).((...))..............(((....))).......(...).......
763;5;0;-4.178;0;0.00;9;16.00;0.000106;.......((.(((......))).))......................(((....)))...(.....).........
766;5;0;-4.179;0;0.00;13;20.00;0.000106;.......((.(((......))).))......((.((....)).))..(((....))).............(...).
767;5;0;-4.172;0;0.00;12;18.00;0.000105;.......((.(((......))).)).............(....)...(((....))).....(((...)..))...
768;5;0;-4.174;0;0.00;11;17.00;0.000105;.......((.(((......))).)).......(..........)...(((....))).....(.(...).).....
779;5;0;-4.171;0;0.00;11;16.00;0.000105;.......((.(((......))).))......((..........))..(((....)))............(....).
780;5;0;-4.165;0;0.00;9;15.00;0.000104;.......((.(((......))).))......................(((....))).....(.......).....
782;5;0;-4.167;0;0.00;12;17.00;0.000104;...(((.((.(((......))).)).....)))..............(((....)))............(....).
792;5;0;-4.157;0;0.00;9;16.00;0.000102;.......((.(((......))).))...........(......)...(((....)))...................
804;5;0;-4.147;0;0.00;13;20.00;0.000100;.......((.(((......))).))......((.((....)).))..(((....)))...........(...)...
807;5;0;-4.147;0;0.00;13;19.00;0.000101;.......((.(((......))).)).....(.....)..........(((....)))..((.(.(...).)..)).
818;5;0;-4.140;0;0.00;11;17.00;0.000099;.......((.(((......))).)).(.....)..............(((....)))...(.(......).)....
827;5;0;-4.131;0;0.00;7;16.00;0.000098;.......((.((........)).))......................(((....)))...................
829;5;0;-4.132;0;0.00;12;19.00;0.000098;.......((.(((......))).)).........((....)).....(((....)))..........((...))..
851;5;0;-4.114;0;0.00;9;15.00;0.000095;.......((.(((......))).))......................(((....)))....(............).
854;5;0;-4.116;0;0.00;10;15.00;0.000095;.......((.(((......))).)).............(....)...(((....))).............(...).
866;5;0;-4.112;0;0.00;13;19.00;0.000095;.......((.(((......))).))............(.....)...(((....)))..((.(.(...).)..)).
868;5;0;-4.113;0;0.00;12;18.00;0.000095;.......((.(((......))).)).((...))..............(((....)))...(.(......).)....
873;5;0;-4.108;0;0.00;11;17.00;0.000094;.......((.(((......))).)).....((...)).(....)...(((....)))...................
877;5;0;-4.103;0;0.00;13;20.00;0.000093;.......((.(((......))).))......((..(....)..))..(((....))).....(.(...).).....
883;5;0;-4.098;0;0.00;10;23.00;0.000093;.......((.(((......))).))......................(((......((......))......))).
886;5;0;-4.094;0;0.00;13;22.00;0.000092;.......((.(((......))).))......((.((....)).))..(((....)))...(.....).........
891;5;0;-4.092;0;0.00;6;18.00;0.000092;.......((.(((......))).))........................(....).....................
898;5;0;-4.083;0;0.00;10;15.00;0.000090;.......((.(((......))).)).............(....)...(((....)))...........(...)...
910;5;0;-4.082;0;0.00;13;21.00;0.000090;.......((.(((......))).))......((.((....)).))..(((....))).....(.......).....
911;5;0;-4.075;0;0.00;10;16.00;0.000089;.......((.(((......))).)).....(.....)..........(((....))).......(...).......
918;5;0;-4.071;0;0.00;12;18.00;0.000088;.......((.(((......))).)).....(.....)..........(((....)))...(.(.(...)).)....
919;5;0;-4.071;0;0.00;9;18.00;0.000088;.......((.(((......))).)).......................((....))......(.(...).).....
920;5;0;-4.072;0;0.00;12;19.00;0.000089;.......((.(((......))).)).......(.((....)).)...(((....)))............(....).
931;5;0;-4.064;0;0.00;9;16.00;0.000087;.......((.(((......))).)).........(.....)......(((....)))...................
932;5;0;-4.064;0;0.00;11;17.00;0.000087;.......((.(((......))).)).(.....).....(....)...(((....))).......(...).......
938;5;0;-4.066;0;0.00;8;20.00;0.000088;..........(((......))).........................(((....))).....(.(...).).....
941;5;0;-4.060;0;0.00;13;19.00;0.000087;.......((.(((......))).)).(.....).....(....)...(((....)))...(.(.(...)).)....
946;5;0;-4.055;0;0.00;11;19.00;0.000086;.......((.(((......))).))......(..((....))..)..(((....)))...................
962;5;0;-4.048;0;0.00;11;22.00;0.000085;.......((.((........)).))......((.((....)).))..(((....)))...................
974;5;0;-4.039;0;0.00;11;16.00;0.000084;.......((.(((......))).)).......(......).......(((....))).....((.......))...
975;5;0;-4.040;0;0.00;11;18.00;0.000084;.......((.(((......))).))......((..(.....).))..(((....)))...................
976;5;0;-4.040;0;0.00;10;16.00;0.000084;.......((.(((......))).))............(.....)...(((....))).......(...).......
983;5;0;-4.036;0;0.00;12;18.00;0.000083;.......((.(((......))).))............(.....)...(((....)))...(.(.(...)).)....
987;5;0;-4.037;0;0.00;12;18.00;0.000083;.......((.(((......))).)).((...)).....(....)...(((....))).......(...).......
1003;5;0;-4.029;0;0.00;11;18.00;0.000082;.......((.(((......))).)).....................((((....)))..)..(.(...).).....
1005;5;0;-4.030;0;0.00;13;21.00;0.000082;.......((.(((......))).))......((.((....)).))..(((....)))....(............).
1007;5;0;-4.031;0;0.00;10;17.00;0.000083;.......((.(((......))).)).............(....)...(((....)))...(.....).........
1012;5;0;-4.026;0;0.00;11;19.00;0.000082;.......((.(((......))).)).........((....)).....(((....)))..........(.....)..
1022;5;0;-4.022;0;0.00;13;19.00;0.000081;.......((.(((......))).))....(.........).......(((....)))..((.(.(...).)..)).
1025;5;0;-4.018;0;0.00;10;16.00;0.000081;.......((.(((......))).)).............(....)...(((....))).....(.......).....
1027;5;0;-4.012;0;0.00;11;16.00;0.000080;.......((.(((......))).)).......(......).......(((....)))..((............)).
1034;5;0;-4.008;0;0.00;10;24.00;0.000080;.......((.(((......))).))......((.((....)).))....(....).....................
1048;5;0;-4.001;0;0.00;13;21.00;0.000079;...(((.((.(((......))).)).....))).((....)).....(((....)))...................
1049;5;0;-4.004;0;0.00;11;17.00;0.000079;.......((.(((......))).)).....(.....)..........(((....)))...(.(......).)....
1054;5;0;-3.994;0;0.00;11;24.00;0.000078;.......((.(((......))).))......................((((.....((......)).....)))).
1059;5;0;-3.993;0;0.00;12;18.00;0.000078;.......((.(((......))).)).(.....).....(....)...(((....)))...(.(......).)....
1064;5;0;-3.992;0;0.00;12;20.00;0.000077;.......((.(((......))).)).........((.....))....(((....))).....((.......))...
1075;5;0;-3.987;0;0.00;12;18.00;0.000077;...(((.((.(((......))).)).....)))....(.....)...(((....)))...................
1083;5;0;-3.984;0;0.00;8;17.00;0.000076;.......((.((........)).)).............(....)...(((....)))...................
1086;5;0;-3.981;0;0.00;13;20.00;0.000076;.......((.(((......))).)).......(.((....)).)...(((....)))..........((...))..
1089;5;0;-3.980;0;0.00;9;15.00;0.000076;.......((.(((......))).))......................(((....)))....(......).......
1092;5;0;-3.977;0;0.00;14;22.00;0.000075;.......((.(((......))).))......((.((.....))))..(((....))).....(.(...).).....
1099;5;0;-3.975;0;0.00;11;17.00;0.000075;.......((.(((......))).))......((..........))..(((....)))..........(.....)..
1107;5;0;-3.971;0;0.00;12;18.00;0.000075;...(((.((.(((......))).)).....)))..............(((....)))..........(.....)..
1118;5;0;-3.969;0;0.00;11;17.00;0.000074;.......((.(((......))).))............(.....)...(((....)))...(.(......).)....
1119;5;0;-3.965;0;0.00;12;20.00;0.000074;.......((.(((......))).)).........((.....))....(((....)))..((............)).
1122;5;0;-3.966;0;0.00;13;19.00;0.000074;.......((.(((......))).)).((...)).....(....)...(((....)))...(.(......).)....
1124;5;0;-3.967;0;0.00;10;16.00;0.000074;.......((.(((......))).)).............(....)...(((....)))....(............).
1129;5;0;-3.962;0;0.00;9;16.00;0.000074;.......((.(((.(...)))).))......................(((....)))...................
1138;5;0;-3.958;0;0.00;14;22.00;0.000073;.......((.(((......))).)).........((....)).....(((....)))..(.((.(...).))..).
1151;5;0;-3.952;0;0.00;11;24.00;0.000072;.......((.(((......))).)).............(....)...(((......((......))......))).
1156;5;0;-3.950;0;0.00;10;16.00;0.000072;.......((.(((......))).))....(.........).......(((....))).......(...).......
1163;5;0;-3.946;0;0.00;12;18.00;0.000072;.......((.(((......))).))....(.........).......(((....)))...(.(.(...)).)....
1165;5;0;-3.944;0;0.00;11;17.00;0.000071;.......((.(((......))).)).(.....)..............(((....))).....((.......))...
1170;5;0;-3.945;0;0.00;7;19.00;0.000071;.......((.(((......))).)).............(....).....(....).....................
1179;5;0;-3.938;0;0.00;13;20.00;0.000071;.......((.(((......))).))......((.(......).))..(((....))).....(.(...).).....
1201;5;0;-3.924;0;0.00;10;19.00;0.000069;.......((.(((......))).)).............(....)....((....))......(.(...).).....
1212;5;0;-3.920;0;0.00;12;18.00;0.000069;.......((.(((......))).)).....(.....).(....)...(((....))).....(.(...).).....
1218;5;0;-3.919;0;0.00;9;21.00;0.000068;..........(((......)))................(....)...(((....))).....(.(...).).....
1221;5;0;-3.916;0;0.00;12;18.00;0.000068;.......((.(((......))).)).((...))..............(((....))).....((.......))...
1224;5;0;-3.917;0;0.00;11;17.00;0.000068;.......((.(((......))).)).(.....)..............(((....)))..((............)).
1226;5;0;-3.914;0;0.00;11;17.00;0.000068;.......((.(((......))).))......................(((....)))....(((.......)).).
1244;5;0;-3.905;0;0.00;11;17.00;0.000067;.......((.(((......))).)).....((...))..........(((....))).......(...).......
1254;5;0;-3.901;0;0.00;13;19.00;0.000066;.......((.(((......))).)).....((...))..........(((....)))...(.(.(...)).)....
1271;5;0;-3.896;0;0.00;13;21.00;0.000066;.......((.(((......))).))......((.((....)).))..(((....)))....(......).......
1275;5;0;-3.889;0;0.00;12;18.00;0.000065;.......((.(((......))).)).((...))..............(((....)))..((............)).
1287;5;0;-3.883;0;0.00;10;14.00;0.000064;.......((.(((......))).)).......(......).......(((....)))............(....).
1293;5;0;-3.882;0;0.00;12;19.00;0.000064;.......((.(((......))).)).............(....)..((((....)))..)..(.(...).).....
1298;5;0;-3.877;0;0.00;9;16.00;0.000064;.......((.(((......))).))....(.............)...(((....)))...................
1299;5;0;-3.878;0;0.00;13;22.00;0.000064;.......((.(((.(...)))).))......((.((....)).))..(((....)))...................
1302;5;0;-3.879;0;0.00;12;19.00;0.000064;...((((((.(((......))).)).)...)))..............(((....)))...................
1303;5;0;-3.879;0;0.00;11;17.00;0.000064;.......((.(((......))).))....(.........).......(((....)))...(.(......).)....
1304;5;0;-3.876;0;0.00;12;20.00;0.000064;.......((.(((......))).)).......(.((....)).)...(((....)))..........(.....)..
1306;5;0;-3.877;0;0.00;13;19.00;0.000064;...(((.((.(((......))).)).....)))....((........(((....))).......))..........
1312;5;0;-3.875;0;0.00;12;19.00;0.000063;.......((.(((......))).))......((.(.....)..))..(((....))).......(...).......
1315;5;0;-3.871;0;0.00;14;21.00;0.000063;.......((.(((......))).))......((.(.....)..))..(((....)))...(.(.(...)).)....
1320;5;0;-3.868;0;0.00;9;17.00;0.000063;.......((.(((......))).)).............((......))((....))....................
1336;5;0;-3.856;0;0.00;9;16.00;0.000061;.......((.(((......))).))..........(....)......(((....)))...................
1341;5;0;-3.854;0;0.00;10;16.00;0.000061;.......((.(((......))).))....................(((((....))).............))....
1345;5;0;-3.855;0;0.00;13;19.00;0.000061;.......((.(((......))).)).......(..........)...(((....)))..((.(.(...).)..)).
1360;5;0;-3.849;0;0.00;11;19.00;0.000061;.......((.(((......))).)).........((....)).....(((....)))........(........).
1366;5;0;-3.847;0;0.00;11;17.00;0.000061;.......((.(((......))).))......................(((....)))..((.(.......)..)).
1379;5;0;-3.842;0;0.00;8;20.00;0.000060;.......((.(((......))).))......................(((......................))).
1382;5;0;-3.843;0;0.00;12;24.00;0.000060;...(((.((.(((......)))...))...)))..............(((....))).......(...).......
1393;5;0;-3.835;0;0.00;11;18.00;0.000059;.......((.(((......))).)).........((.....))....(((....)))............(....).
1397;5;0;-3.833;0;0.00;10;16.00;0.000059;.......((.(((......))).)).............(....)...(((....)))....(......).......
1399;5;0;-3.834;0;0.00;9;21.00;0.000059;.......((.(((......))).))......................((((....................)))).
1401;5;0;-3.834;0;0.00;12;18.00;0.000059;.......((.(((......))).)).....((...))..........(((....)))...(.(......).)....
1405;5;0;-3.828;0;0.00;7;23.00;0.000059;.......((.(((......))).))...............................((......))..........
1424;5;0;-3.824;0;0.00;13;19.00;0.000058;...(((.((.(((......))).)).....))).....(....)...(((....)))..........(.....)..
1439;5;0;-3.815;0;0.00;10;17.00;0.000057;.......((.(((.(...)))).)).............(....)...(((....)))...................
1441;5;0;-3.816;0;0.00;9;15.00;0.000057;.......((.(((......))).))......................(((....)))..(........).......
1452;5;0;-3.814;0;0.00;13;22.00;0.000057;.......((.(((......))).))......((.((....)).)).((((....)))..)................
1456;5;0;-3.811;0;0.00;10;17.00;0.000057;.......((.(((......))).)).......(.(.....)..)...(((....)))...................
1463;5;0;-3.807;0;0.00;11;17.00;0.000057;.......((.(((......))).)).....(.....)..........(((....))).....((.......))...
1471;5;0;-3.804;0;0.00;13;20.00;0.000056;.......((.(((......))).))......((.(.....)..))..(((....)))...(.(......).)....
1485;5;0;-3.800;0;0.00;11;18.00;0.000056;.......((.(((......))).))...........(......)...(((....))).....(.(...).).....
1490;5;0;-3.798;0;0.00;11;17.00;0.000056;.......((.(((......))).))......((..........))..(((....)))........(........).
1493;5;0;-3.797;0;0.00;12;18.00;0.000056;.......((.(((......))).)).(.....).....(....)...(((....))).....((.......))...
1496;5;0;-3.794;0;0.00;12;18.00;0.000055;...(((.((.(((......))).)).....)))..............(((....)))........(........).
1498;5;0;-3.793;0;0.00;11;15.00;0.000055;.......((.(((......))).)).......(......).......(((....)))..........((...))..
1499;5;0;-3.789;0;0.00;9;19.00;0.000055;.......((.(((......))).)).......................((....))((......))..........
1503;5;0;-3.787;0;0.00;10;15.00;0.000055;.......((.(((......))).)).(.....)..............(((....)))............(....).
1515;5;0;-3.784;0;0.00;9;14.00;0.000054;.......((.(((......))).)).....(......).........(((....)))...................
1518;5;0;-3.783;0;0.00;10;16.00;0.000054;.......((.(((......))).)).......(..........)...(((....))).......(...).......
1519;5;0;-3.783;0;0.00;9;15.00;0.000054;.......((.(((......))).))......................(((....)))..........(...)....
1520;5;0;-3.783;0;0.00;9;15.00;0.000054;.......((.(((......))).))......(............)..(((....)))...................
1522;5;0;-3.780;0;0.00;11;17.00;0.000054;.......((.(((......))).)).....(.....)..........(((....)))..((............)).
1526;5;0;-3.779;0;0.00;9;16.00;0.000054;.......((.(((......))).))..................(...(((....))))..................
1531;5;0;-3.779;0;0.00;12;18.00;0.000054;.......((.(((......))).)).......(..........)...(((....)))...(.(.(...)).)....
1539;5;0;-3.776;0;0.00;12;18.00;0.000054;.......((.(((......))).))......................(((....))).(.(.(.(...)).).)..
1544;5;0;-3.774;0;0.00;9;18.00;0.000054;.......((.((........)).))......................(((....))).....(.(...).).....
1553;5;0;-3.772;0;0.00;11;17.00;0.000053;.......((.(((......))).))............(.....)...(((....))).....((.......))...
1556;5;0;-3.770;0;0.00;12;18.00;0.000053;.......((.(((......))).)).(.....).....(....)...(((....)))..((............)).
1570;5;0;-3.769;0;0.00;13;19.00;0.000053;.......((.(((......))).)).((...)).....(....)...(((....))).....((.......))...
1576;5;0;-3.767;0;0.00;12;18.00;0.000053;.......((.(((......))).)).............(....)...(((....)))....(((.......)).).
1593;5;0;-3.760;0;0.00;11;16.00;0.000052;.......((.(((......))).)).((...))..............(((....)))............(....).
1602;5;0;-3.752;0;0.00;11;20.00;0.000052;.......((.(((......))).)).......................((....))...((.(.(...).)..)).
1610;5;0;-3.751;0;0.00;13;19.00;0.000051;.......((.(((......))).)).....((...)).(....)...(((....))).....(.(...).).....
1624;5;0;-3.748;0;0.00;10;22.00;0.000051;..........(((......))).........................(((....)))..((.(.(...).)..)).
1634;5;0;-3.745;0;0.00;12;19.00;0.000051;.......((.(((......))).)).........((.....))....(((....)))..........((...))..
1635;5;0;-3.745;0;0.00;11;17.00;0.000051;.......((.(((......))).))............(.....)...(((....)))..((............)).
1637;5;0;-3.742;0;0.00;9;16.00;0.000051;.....(.((.(((......))).)).)....................(((....)))...................
1638;5;0;-3.742;0;0.00;13;19.00;0.000051;.......((.(((......))).)).((...)).....(....)...(((....)))..((............)).
1639;5;0;-3.742;0;0.00;5;20.00;0.000051;.......((.(((......))).))...................................................
1661;5;0;-3.735;0;0.00;8;20.00;0.000050;.......((.(((......))).))........................(....).......(.(...).).....
1668;5;0;-3.732;0;0.00;13;21.00;0.000050;.......((.(((......))).))......((.((....)).))..(((....)))..(........).......
1669;5;0;-3.732;0;0.00;13;20.00;0.000050;...((((((.(((......))).)).)...))).....(....)...(((....)))...................
1712;5;0;-3.711;0;0.00;12;19.00;0.000048;.......((.(((......))).))......((..(....)..))..(((....))).......(...).......
1713;5;0;-3.712;0;0.00;11;17.00;0.000048;.......((.(((......))).)).......(..........)...(((....)))...(.(......).)....
1718;5;0;-3.709;0;0.00;11;17.00;0.000048;.......((.(((......))).))......................(((....))).(.(.(......).).)..
1720;5;0;-3.708;0;0.00;14;21.00;0.000048;.......((.(((......))).))......((..(....)..))..(((....)))...(.(.(...)).)....
1721;5;0;-3.708;0;0.00;12;20.00;0.000048;.......((.(((......))).)).........((....)).....(((....))).....(.(...))......
1728;5;0;-3.705;0;0.00;13;25.00;0.000048;.......((.(((......))).))......((.((....)).))...((....))((......))..........
1730;5;0;-3.707;0;0.00;11;18.00;0.000048;.......((.(((......))).)).........(.....)......(((....))).....(.(...).).....
1741;5;0;-3.700;0;0.00;12;18.00;0.000047;.......((.(((......))).)).............(....)...(((....)))..((.(.......)..)).
1752;5;0;-3.699;0;0.00;13;21.00;0.000047;.......((.(((......))).))......(..((....))..)..(((....))).....(.(...).).....
1753;5;0;-3.699;0;0.00;10;10.00;0.000047;.......((.(((......))).)).......((.............(((....)))..............))...
1754;5;0;-3.699;0;0.00;13;21.00;0.000047;.......((.(((......))).))......((.((....)).))..(((....)))..........(...)....
1756;5;0;-3.699;0;0.00;12;20.00;0.000047;.......((.(((......))).)).......(.((....)).)...(((....)))........(........).
1758;5;0;-3.696;0;0.00;9;16.00;0.000047;......(((.(((......))).)).)....................(((....)))...................
1766;5;0;-3.697;0;0.00;11;16.00;0.000047;.......((.(((......))).)).(.....)..............(((....)))..........((...))..
1769;5;0;-3.694;0;0.00;11;17.00;0.000047;.......((.(((......))).))......................(((....)))..((.(.........))).
1771;5;0;-3.695;0;0.00;14;22.00;0.000047;.......((.(((......))).)).........((....)).....(((....)))..((.((.......)))).
1772;5;0;-3.695;0;0.00;9;21.00;0.000047;.......((.(((......))).)).............(....)...(((......................))).
1793;5;0;-3.687;0;0.00;10;15.00;0.000046;.......((.(((......))).)).......(......).......(((....)))..........(.....)..
1799;5;0;-3.682;0;0.00;9;20.00;0.000046;.......((.(((......))).)).........((....))......((....))....................
1801;5;0;-3.682;0;0.00;11;17.00;0.000046;.......((.(((......))).))....(.........).......(((....))).....((.......))...
1804;5;0;-3.683;0;0.00;13;20.00;0.000046;.......((.(((......))).))......((..(.....).))..(((....))).....(.(...).).....
1810;5;0;-3.681;0;0.00;8;24.00;0.000046;.......((.(((......))).)).............(....)............((......))..........
1816;5;0;-3.680;0;0.00;8;17.00;0.000046;.......((.(((......))).)).......................((....))........(...).......
1818;5;0;-3.676;0;0.00;10;19.00;0.000045;.......((.(((......))).)).......................((....))....(.(.(...)).)....
1821;5;0;-3.678;0;0.00;8;22.00;0.000046;..........(((......)))............((....)).....(((....)))...................
1823;5;0;-3.675;0;0.00;7;19.00;0.000045;..........(((......))).........................(((....))).......(...).......
1826;5;0;-3.672;0;0.00;11;19.00;0.000045;.......((.(((......))).)).........((....)).....(((....))).......(.........).
1832;5;0;-3.671;0;0.00;9;21.00;0.000045;..........(((......))).........................(((....)))...(.(.(...)).)....
1833;5;0;-3.671;0;0.00;8;21.00;0.000045;.......((.(((......))).))........................(....).((......))..........
1838;5;0;-3.669;0;0.00;10;16.00;0.000045;.......((.(((......))).)).............(....)...(((....)))..(........).......
1843;5;0;-3.670;0;0.00;12;17.00;0.000045;.......((.(((......))).)).((...))..............(((....)))..........((...))..
1853;5;0;-3.665;0;0.00;11;19.00;0.000045;.......((.(((......))).)).........((....)).....(((....)))..(..............).
1866;5;0;-3.659;0;0.00;13;22.00;0.000044;.....(.((.(((......))).)).)....((.((....)).))..(((....)))...................
1872;5;0;-3.657;0;0.00;12;18.00;0.000044;.......((.(((......))).))......((..........))..(((....))).....(.(...))......
1882;5;0;-3.656;0;0.00;11;17.00;0.000044;.......((.(((......))).))....(.........).......(((....)))..((............)).
1887;5;0;-3.653;0;0.00;13;19.00;0.000044;...(((.((.(((......))).)).....)))..............(((....))).....(.(...))......
1895;5;0;-3.651;0;0.00;10;15.00;0.000044;.......((.(((......))).)).....(.....)..........(((....)))............(....).
1904;5;0;-3.647;0;0.00;13;19.00;0.000043;...(((.((.(((......))).)).....))).....(....)...(((....)))........(........).
1905;5;0;-3.648;0;0.00;10;17.00;0.000043;.......((.(((......))).)).......(..(....)..)...(((....)))...................
1911;5;0;-3.645;0;0.00;10;16.00;0.000043;.......((.(((......))).))......................(((....))).....(.(...)...)...
1928;5;0;-3.643;0;0.00;10;16.00;0.000043;.......((.(((......))).))......................(((....)))((............))...
1933;5;0;-3.641;0;0.00;10;16.00;0.000043;.......((.(((......))).))......................(((....))).......((.......)).
1939;5;0;-3.642;0;0.00;10;20.00;0.000043;.......((.(((......))).)).............(....)....((....))((......))..........
1944;5;0;-3.639;0;0.00;13;21.00;0.000043;.......((.(((......))).)).........((....)).....(((....)))..((...(...)....)).
1946;5;0;-3.640;0;0.00;11;19.00;0.000043;.......((.(((......))).)).........((.....))....(((....)))..........(.....)..
1948;5;0;-3.640;0;0.00;11;16.00;0.000043;.......((.(((......))).)).(.....).....(....)...(((....)))............(....).
1949;5;0;-3.640;0;0.00;11;20.00;0.000043;.......((.(((......))).)).........((....))....((((....)))..)................
1950;5;0;-3.640;0;0.00;13;20.00;0.000043;.......((.(((......))).))......((..(....)..))..(((....)))...(.(......).)....
1952;5;0;-3.641;0;0.00;11;19.00;0.000043;.......((.(((......))).)).........((....)).....(((....))).....(......)......
1954;5;0;-3.638;0;0.00;10;17.00;0.000043;.......((.(((......))).)).....................((((....)))..)....(...).......
1955;5;0;-3.638;0;0.00;12;18.00;0.000043;.......((.(((......))).)).....((...))..........(((....))).....((.......))...
1964;5;0;-3.636;0;0.00;10;16.00;0.000042;.......((.(((......))).)).............(....)...(((....)))..........(...)....
1965;5;0;-3.636;0;0.00;13;19.00;0.000042;.......((.(((......))).))......................(((....)))..((.(((...)..)))).
1969;5;0;-3.633;0;0.00;9;16.00;0.000042;.......((.(((......))).)).........(......).....(((....)))...................
1975;5;0;-3.631;0;0.00;9;18.00;0.000042;.......((.(((......))).))......((..........))...((....))....................
1980;5;0;-3.632;0;0.00;11;19.00;0.000042;.......((.(((......))).)).........((....)).....(((....))).....(.........)...
1982;5;0;-3.629;0;0.00;13;19.00;0.000042;.......((.(((......))).)).............(....)...(((....))).(.(.(.(...)).).)..
1988;5;0;-3.627;0;0.00;10;19.00;0.000042;...(((.((.(((......))).)).....)))...............((....))....................
1989;5;0;-3.627;0;0.00;10;19.00;0.000042;.......((.((........)).)).............(....)...(((....))).....(.(...).).....
2007;5;0;-3.624;0;0.00;13;25.00;0.000042;.......((.(((......))).))......................((((...((((......)).))..)))).
2025;5;0;-3.621;0;0.00;11;19.00;0.000041;.......((.(((......))).)).(.....).((....)).....(((....)))...................
2026;5;0;-3.621;0;0.00;11;17.00;0.000041;.......((.(((......))).))......((..........))..(((....))).......(.........).
2036;5;0;-3.616;0;0.00;10;15.00;0.000041;.......((.(((......))).))............(.....)...(((....)))............(....).
2039;5;0;-3.617;0;0.00;12;18.00;0.000041;...(((.((.(((......))).)).....)))..............(((....))).......(.........).
2041;5;0;-3.614;0;0.00;11;17.00;0.000041;.......((.(((......))).))......((..........))..(((....)))..(..............).
2043;5;0;-3.614;0;0.00;13;21.00;0.000041;...(((.((.(((......))).)).....))).((.....))....(((....)))...................
2048;5;0;-3.612;0;0.00;13;22.00;0.000041;......(((.(((......))).)).)....((.((....)).))..(((....)))...................
2052;5;0;-3.613;0;0.00;12;17.00;0.000041;.......((.(((......))).)).((...)).....(....)...(((....)))............(....).
2054;5;0;-3.610;0;0.00;12;18.00;0.000041;...(((.((.(((......))).)).....)))..............(((....)))..(..............).
2056;5;0;-3.611;0;0.00;12;18.00;0.000041;.......((.(((......))).)).....((...))..........(((....)))..((............)).
2058;5;0;-3.607;0;0.00;13;20.00;0.000040;.......((.(((......))).))......((.(.....)..))..(((....))).....((.......))...
2059;5;0;-3.608;0;0.00;10;16.00;0.000040;.......((.(((......))).)).(.....)....(.....)...(((....)))...................
2063;5;0;-3.609;0;0.00;9;18.00;0.000041;.......((.(((......))).)).......................((....))....(.(......).)....
2071;5;0;-3.604;0;0.00;8;20.00;0.000040;..........(((......))).........................(((....)))...(.(......).)....
2072;5;0;-3.604;0;0.00;10;15.00;0.000040;.......((.(((......))).))......................(((....))).......(...)(....).
2074;5;0;-3.605;0;0.00;11;18.00;0.000040;.......((.(((.(...)))).))......................(((....))).....(.(...).).....
2087;5;0;-3.600;0;0.00;11;17.00;0.000040;.......((.(((......))).))......................(((....)))..(..((.......)).).
