StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
4768;6;0;-5.953;0;0.00;19;12.00;0.000013;.((((..(((.(((((.........)).).)).))).))))...((((((.....(......)......)))))).
4769;6;0;-5.953;0;0.00;19;15.00;0.000013;.((((..(((.(((((.........)).)).).))).))))...((((((.....(......)......)))))).
4775;6;0;-5.950;0;0.00;17;11.00;0.000013;.(((..(.((.((.(((.......)))...)).)))..)))...((((((...................)))))).
4785;6;0;-5.948;0;0.00;16;15.00;0.000013;.((((..(((.((.((.........))...)).))).))))...(((..((..................)).))).
4786;6;0;-5.948;0;0.00;18;14.00;0.000013;.(((.(..((.((.((.........))...)).))..))))...((((((......((.........)))))))).
4794;6;0;-5.949;0;0.00;20;14.00;0.000013;.((((..(((.(((((.........)).).)).))).))))...((((((...(..(.....)..)...)))))).
4795;6;0;-5.949;0;0.00;20;17.00;0.000013;.((((..(((.(((((.........)).)).).))).))))...((((((...(..(.....)..)...)))))).
4814;6;0;-5.942;0;0.00;18;10.00;0.000013;.((.(..(((.((.((.........))...)).))).).))...((((((.((............))..)))))).
4828;6;0;-5.941;0;0.00;20;14.00;0.000013;.(.((..(((.((.(((.......)))...)).))).)).)...((((((......(((.......))))))))).
4834;6;0;-5.938;0;0.00;18;17.00;0.000013;.((((..(((.((.(..............))).))).))))...((((((..((.....))........)))))).
4842;6;0;-5.939;0;0.00;19;16.00;0.000013;.((((..(((.(.(((((.....)))).)..).))).))))...((((((...................)))))).
4857;6;0;-5.937;0;0.00;18;16.00;0.000013;.((((..(((.((.(((.......)))...)).))).))))...((((((.....))..............)))).
4863;6;0;-5.935;0;0.00;17;12.00;0.000013;.(((...(((.((.((((.....))))...)).)))..)))....(((((...................)))))..
4864;6;0;-5.935;0;0.00;20;18.00;0.000013;.((((..(((.(.(((.........)).)..).))).))))...((((((......(((.......))))))))).
4881;6;0;-5.933;0;0.00;17;12.00;0.000013;.((((..(((.((.(((.......)))...)).))).))))...(.((((...................)))).).
4895;6;0;-5.930;0;0.00;18;14.00;0.000013;.(((...(((.((.((.........))...)).)))..)))....(((((......(((.......))))))))..
4897;6;0;-5.931;0;0.00;19;15.00;0.000013;.((((..(((.((.((.(.....).))...)).))).))))...(((((((....)).............))))).
4898;6;0;-5.931;0;0.00;19;12.00;0.000013;.((((..(((.((.((.(.....).))...)).))).))))...(((((((....).............)))))).
4903;6;0;-5.932;0;0.00;16;10.00;0.000013;.(((...(((.((.((.(.....).))...)).)))..)))...(((((.....................))))).
4911;6;0;-5.929;0;0.00;19;12.00;0.000013;.((((..(((.((.((.........))...)).))).))))...((((((.((.....).......)..)))))).
4912;6;0;-5.929;0;0.00;20;14.00;0.000013;.((((..(((.((.((.(.....).))...)).))).))))...((((((...(.(......)..)...)))))).
4922;6;0;-5.929;0;0.00;19;12.00;0.000013;.(((...(((.((.(((.......)))...)).)))..)))...((((((.(....(.....)...)..)))))).
5;7;1;-10.135;1;0.00;17;26.00;0.015474;.......(((((.(((......(((....))))))..)))))..((((((...................)))))).
29;7;0;-9.235;0;0.00;20;32.00;0.003389;.......(((((.(((......(((....))))))..)))))..((((((......(((.......))))))))).
51;7;0;-9.005;0;0.00;14;23.00;0.002295;..........((.(((......(((....))))))..)).....((((((...................)))))).
56;7;0;-8.953;0;0.00;19;30.00;0.002102;.......(((((.(((......(((....))))))..)))))..((((((......((.........)))))))).
71;7;0;-8.800;0;0.00;19;30.00;0.001626;.......(((((.(((......(((....))))))..)))))..((((((.((............))..)))))).
75;7;0;-8.780;0;0.00;16;28.00;0.001571;.......(((((.(((......(((....))))))..)))))..(((((.....................))))).
78;7;0;-8.766;0;0.00;18;28.00;0.001533;.......(((((.(((......(((....))))))..)))))..((((((......(.....)......)))))).
85;7;0;-8.728;0;0.00;20;32.00;0.001438;.......(((((.(((......(((....))))))..)))))..((((((.(((..........)))..)))))).
89;7;0;-8.691;0;0.00;18;28.00;0.001352;.......(((((.(((......(((....))))))..)))))..((((((..............(...))))))).
106;7;0;-8.597;0;0.00;18;28.00;0.001153;.......(((((.(((......(((....))))))..)))))..((((((.(..............)..)))))).
107;7;0;-8.597;0;0.00;21;34.00;0.001153;.......(((((.(((......(((....))))))..)))))..((((((.(((..(.....).)))..)))))).
117;7;0;-8.566;0;0.00;18;28.00;0.001094;.......(((((.(((......(((....))))))..)))))..((((((..(..............).)))))).
124;7;0;-8.544;0;0.00;17;46.00;0.001055;...(((((((((.(((......(((....))))))..))))).))))..((....))...................
152;7;0;-8.424;0;0.00;16;25.00;0.000861;.......((.((.(((......(((....))))))..)).))..((((((...................)))))).
171;7;0;-8.347;0;0.00;18;28.00;0.000756;.......(((((.(((......(((....))))))..)))))..((((((...(...........)...)))))).
179;7;0;-8.306;0;0.00;14;22.00;0.000707;.......(((((.(((................)))..)))))..((((((...................)))))).
180;7;0;-8.308;0;0.00;18;28.00;0.000708;.......(((((.(((......(((....))))))..)))))..((((((.....(......)......)))))).
181;7;0;-8.304;0;0.00;19;30.00;0.000704;.......(((((.(((......(((....))))))..)))))..((((((...(..(.....)..)...)))))).
188;7;0;-8.269;0;0.00;16;25.00;0.000663;.......(.(((.(((......(((....))))))..))).)..((((((...................)))))).
216;7;0;-8.211;0;0.00;19;30.00;0.000601;.......(((((.(((......(((....))))))..)))))..((((((..((.....))........)))))).
226;7;0;-8.187;0;0.00;19;49.00;0.000578;...(((((((((.(((......(((....))))))..))))).))))..((....)).....(.(...).).....
228;7;0;-8.182;0;0.00;18;46.00;0.000572;...(((((((((.(((......(((....))))))..))))).))))(((.....)))..................
239;7;0;-8.134;0;0.00;21;34.00;0.000528;.......(((((.(((......(((....))))))..)))))..((((((.(((.(......).)))..)))))).
247;7;0;-8.105;0;0.00;17;29.00;0.000503;..........((.(((......(((....))))))..)).....((((((......(((.......))))))))).
282;7;0;-8.019;0;0.00;15;43.00;0.000435;...(((((((((.(((......(((....))))))..))))).)))).............................
284;7;0;-8.008;0;0.00;17;45.00;0.000427;...(((((((((.(((......(((....))))))..))))).)))).((.....))...................
295;7;0;-7.999;0;0.00;14;24.00;0.000421;.......(((((..........(((....))).....)))))..((((((...................)))))).
297;7;0;-7.992;0;0.00;20;32.00;0.000416;.......(((((.(((......(((....))))))..)))))..((((((.(((.....)).....)..)))))).
315;7;0;-7.961;0;0.00;18;28.00;0.000394;.......(((((.(((......(((....))))))..)))))..(((((((.....)............)))))).
316;7;0;-7.958;0;0.00;18;28.00;0.000392;.......(((((.(((......(((....))))))..)))))..((((((...(..........)....)))))).
333;7;0;-7.920;0;0.00;19;30.00;0.000368;.......(((((.(((......(((....))))))..)))))..((((((......((...))......)))))).
335;7;0;-7.922;0;0.00;17;26.00;0.000369;.......(((((.((((......((....))))))..)))))..((((((...................)))))).
343;7;0;-7.910;0;0.00;16;24.00;0.000362;.......(((((.(((......((......)))))..)))))..((((((...................)))))).
360;7;0;-7.868;0;0.00;21;51.00;0.000337;...(((((((((.(((......(((....))))))..))))).))))..((....))..((.(.(...).)..)).
368;7;0;-7.857;0;0.00;18;31.00;0.000331;.......(((((.(((......(((....))))))..)))))..(((((((....)).............))))).
369;7;0;-7.857;0;0.00;18;28.00;0.000331;.......(((((.(((......(((....))))))..)))))..(((((((....).............)))))).
372;7;0;-7.855;0;0.00;19;30.00;0.000330;.......(((((.(((......(((....))))))..)))))..((((((...(.(......)..)...)))))).
388;7;0;-7.827;0;0.00;19;30.00;0.000314;.......(((((.(((......(((....))))))..)))))..((((((...(..(.....).)....)))))).
393;7;0;-7.825;0;0.00;20;49.00;0.000313;...(((((((((.(((......(((....))))))..))))).))))(((.....)))....(.(...).).....
394;7;0;-7.822;0;0.00;16;27.00;0.000312;..........((.(((......(((....))))))..)).....((((((......((.........)))))))).
400;7;0;-7.807;0;0.00;18;28.00;0.000304;.......(((((.(((......(((....))))))..)))))..((((((.....(............))))))).
408;7;0;-7.796;0;0.00;18;48.00;0.000298;...(((((((((.(((......(((....))))))..))))).))))..((....)).......(...).......
409;7;0;-7.796;0;0.00;15;23.00;0.000298;.......(((((.((((..............))))..)))))..((((((...................)))))).
413;7;0;-7.792;0;0.00;20;50.00;0.000296;...(((((((((.(((......(((....))))))..))))).))))..((....))...(.(.(...)).)....
414;7;0;-7.793;0;0.00;18;28.00;0.000297;.......(((((.(((......(((....))))))..)))))..((((((..(............)...)))))).
415;7;0;-7.788;0;0.00;18;28.00;0.000295;.......(((((.(((......(((....))))))..)))))..((((((......(...........))))))).
421;7;0;-7.778;0;0.00;20;35.00;0.000290;.......(((((.(((......(((....))))))..)))))..(((((((.((.....))...))....))))).
422;7;0;-7.778;0;0.00;20;32.00;0.000290;.......(((((.(((......(((....))))))..)))))..(((((((.((.....))...)....)))))).
428;7;0;-7.768;0;0.00;18;28.00;0.000285;.......(((((.(((......(((....))))))..)))))..(((((((..............)...)))))).
430;7;0;-7.761;0;0.00;18;31.00;0.000281;.......(((((.(((......(((....))))))..)))))..(((((((.............))....))))).
431;7;0;-7.761;0;0.00;18;28.00;0.000281;.......(((((.(((......(((....))))))..)))))..(((((((.............)....)))))).
441;7;0;-7.752;0;0.00;22;36.00;0.000277;.......(((((.(((......(((....))))))..)))))..((((((.(((..((...)).)))..)))))).
448;7;0;-7.725;0;0.00;19;48.00;0.000265;...(((((((((.(((......(((....))))))..))))).))))..((....))...(.(......).)....
455;7;0;-7.720;0;0.00;19;30.00;0.000263;.......(((((.(((......(((....))))))..)))))..((((((..((..........))...)))))).
458;7;0;-7.716;0;0.00;20;32.00;0.000261;.......(((((.(((......(((....))))))..)))))..((((((..((.....))...(...))))))).
474;7;0;-7.676;0;0.00;17;47.00;0.000244;...(((((((((.(((......(((....))))))..))))).)))).....((.....))...............
483;7;0;-7.670;0;0.00;16;27.00;0.000241;..........((.(((......(((....))))))..)).....((((((.((............))..)))))).
487;7;0;-7.663;0;0.00;17;46.00;0.000238;...(((((((((.(((......(((....))))))..))))).))))...............(.(...).).....
499;7;0;-7.652;0;0.00;19;48.00;0.000234;...(((((((((.(((......(((....))))))..))))).)))).((.....)).....(.(...).).....
501;7;0;-7.649;0;0.00;13;25.00;0.000233;..........((.(((......(((....))))))..)).....(((((.....................))))).
507;7;0;-7.635;0;0.00;15;25.00;0.000227;..........((.(((......(((....))))))..)).....((((((......(.....)......)))))).
521;7;0;-7.624;0;0.00;15;24.00;0.000223;..(.....).((.(((......(((....))))))..)).....((((((...................)))))).
526;7;0;-7.623;0;0.00;20;32.00;0.000223;.......(((((.(((......(((....))))))..)))))..((((((.((...(.....)..))..)))))).
529;7;0;-7.614;0;0.00;20;32.00;0.000220;.......(((((.(((......(((....))))))..)))))..((((((.((..(......)..))..)))))).
538;7;0;-7.598;0;0.00;16;28.00;0.000214;.......(((((.(((......(((....))))))..)))))...(((((...................)))))..
541;7;0;-7.597;0;0.00;17;29.00;0.000213;..........((.(((......(((....))))))..)).....((((((.(((..........)))..)))))).
554;7;0;-7.589;0;0.00;20;32.00;0.000210;.......(((((.(((......(((....))))))..)))))..((((((..((..(.....).))...)))))).
571;7;0;-7.568;0;0.00;18;28.00;0.000203;.......(((((.(((......(((....))))))..)))))..(((((((..........).......)))))).
576;7;0;-7.560;0;0.00;15;25.00;0.000200;..........((.(((......(((....))))))..)).....((((((..............(...))))))).
578;7;0;-7.553;0;0.00;16;25.00;0.000198;..((...)).((.(((......(((....))))))..)).....((((((...................)))))).
591;7;0;-7.528;0;0.00;19;48.00;0.000190;...(((((((((.(((......(((....))))))..))))).))))..((....)).....((.......))...
594;7;0;-7.524;0;0.00;19;31.00;0.000189;.......((.((.(((......(((....))))))..)).))..((((((......(((.......))))))))).
609;7;0;-7.504;0;0.00;19;50.00;0.000182;...(((((((((.(((......(((....))))))..))))).))))..((.((.....))...))..........
615;7;0;-7.501;0;0.00;19;48.00;0.000182;...(((((((((.(((......(((....))))))..))))).))))..((....))..((............)).
619;7;0;-7.500;0;0.00;18;28.00;0.000181;.......(((((.(((......(((....))))))..)))))..((((((.........(........))))))).
629;7;0;-7.486;0;0.00;17;46.00;0.000177;...(((((((((.(((......(((....))))))..))))).))))..((.............))..........
635;7;0;-7.473;0;0.00;18;28.00;0.000173;.......(((((.(((......(((....))))))..)))))..((((((.......(.....).....)))))).
639;7;0;-7.472;0;0.00;18;28.00;0.000173;.......(((((.(((......(((....))))))..)))))..((((((...........(......))))))).
641;7;0;-7.473;0;0.00;16;44.00;0.000173;...(((.(((((.(((......(((....))))))..)))))..)))..((....))...................
643;7;0;-7.466;0;0.00;15;25.00;0.000171;..........((.(((......(((....))))))..)).....((((((.(..............)..)))))).
644;7;0;-7.466;0;0.00;18;31.00;0.000171;..........((.(((......(((....))))))..)).....((((((.(((..(.....).)))..)))))).
647;7;0;-7.459;0;0.00;20;32.00;0.000169;.......(((((.(((......(((....))))))..)))))..((((((...(..((...))..)...)))))).
671;7;0;-7.435;0;0.00;15;25.00;0.000162;..........((.(((......(((....))))))..)).....((((((..(..............).)))))).
675;7;0;-7.434;0;0.00;19;48.00;0.000162;...(((((((((.(((......(((....))))))..))))).))))(((.....)))......(...).......
676;7;0;-7.430;0;0.00;21;50.00;0.000161;...(((((((((.(((......(((....))))))..))))).))))(((.....)))..(.(.(...)).)....
691;7;0;-7.413;0;0.00;20;51.00;0.000156;...(((((((((.(((......(((....))))))..))))).))))......((.(((.......)))..))...
694;7;0;-7.407;0;0.00;17;28.00;0.000155;.......(((((.(((................)))..)))))..((((((......(((.......))))))))).
704;7;0;-7.398;0;0.00;16;25.00;0.000152;........((((.(((......(((....))))))..))))...((((((...................)))))).
722;7;0;-7.376;0;0.00;18;28.00;0.000147;.......(((((.(((......(((....))))))..)))))..(((((((........).........)))))).
723;7;0;-7.377;0;0.00;16;45.00;0.000147;...(((((((((.(((......(((....))))))..))))).))))......(.....)................
724;7;0;-7.374;0;0.00;16;45.00;0.000146;...(((((((((.(((......(((....))))))..))))).)))).........(.....).............
726;7;0;-7.372;0;0.00;18;46.00;0.000146;...(((((((((.(((......(((....))))))..))))).))))..((....))............(....).
727;7;0;-7.369;0;0.00;19;31.00;0.000145;.......(.(((.(((......(((....))))))..))).)..((((((......(((.......))))))))).
735;7;0;-7.364;0;0.00;19;30.00;0.000144;.......(((((.(((......(((....))))))..)))))..((((((...(.(......).)....)))))).
737;7;0;-7.363;0;0.00;20;48.00;0.000144;...(((((((((.(((......(((....))))))..))))).))))(((.....)))..(.(......).)....
743;7;0;-7.348;0;0.00;20;32.00;0.000140;.......(((((.(((......(((....))))))..)))))..(((((((.((.....))).......)))))).
748;7;0;-7.344;0;0.00;19;48.00;0.000139;...(((((((((.(((......(((....))))))..))))).))))............((.(.(...).)..)).
752;7;0;-7.338;0;0.00;16;45.00;0.000138;...((((.((((.(((......(((....))))))..))))..))))..((....))...................
760;7;0;-7.333;0;0.00;21;50.00;0.000137;...(((((((((.(((......(((....))))))..))))).)))).((.....))..((.(.(...).)..)).
795;7;0;-7.282;0;0.00;19;48.00;0.000125;...(((((((((.(((......(((....))))))..))))).))))..((....))..........((...))..
808;7;0;-7.271;0;0.00;16;45.00;0.000123;...(((((((((.(((......(((....))))))..))))).)))).................(...).......
809;7;0;-7.267;0;0.00;18;28.00;0.000122;.......(((((.(((......(((....))))))..)))))..((((((.......(...).......)))))).
810;7;0;-7.267;0;0.00;18;47.00;0.000122;...(((((((((.(((......(((....))))))..))))).)))).............(.(.(...)).)....
811;7;0;-7.262;0;0.00;15;30.00;0.000121;.......(((((.(((......(((....))))))..)))))....((((...................))))...
813;7;0;-7.260;0;0.00;18;47.00;0.000121;...(((((((((.(((......(((....))))))..))))).)))).((.....)).......(...).......
817;7;0;-7.256;0;0.00;20;49.00;0.000120;...(((((((((.(((......(((....))))))..))))).)))).((.....))...(.(.(...)).)....
835;7;0;-7.246;0;0.00;19;30.00;0.000118;.......(((((.(((......(((....))))))..)))))..(((((((..(.....).).......)))))).
837;7;0;-7.241;0;0.00;18;29.00;0.000117;.......((.((.(((......(((....))))))..)).))..((((((......((.........)))))))).
860;7;0;-7.216;0;0.00;15;25.00;0.000112;..........((.(((......(((....))))))..)).....((((((...(...........)...)))))).
875;7;0;-7.200;0;0.00;17;45.00;0.000109;...(((((((((.(((......(((....))))))..))))).)))).............(.(......).)....
876;7;0;-7.198;0;0.00;19;30.00;0.000109;.......(((((.(((......(((....))))))..)))))..((((((.(.(..........).)..)))))).
887;7;0;-7.189;0;0.00;19;47.00;0.000107;...(((((((((.(((......(((....))))))..))))).)))).((.....))...(.(......).)....
899;7;0;-7.176;0;0.00;11;19.00;0.000105;..........((.(((................)))..)).....((((((...................)))))).
900;7;0;-7.176;0;0.00;18;47.00;0.000105;...(((((((((.(((......(((....))))))..))))).))))..((....))..........(.....)..
902;7;0;-7.177;0;0.00;15;25.00;0.000105;..........((.(((......(((....))))))..)).....((((((.....(......)......)))))).
909;7;0;-7.174;0;0.00;16;27.00;0.000104;..........((.(((......(((....))))))..)).....((((((...(..(.....)..)...)))))).
912;7;0;-7.166;0;0.00;20;48.00;0.000103;...(((((((((.(((......(((....))))))..))))).))))(((.....)))....((.......))...
930;7;0;-7.151;0;0.00;19;50.00;0.000100;...(((((((((.(((......(((....))))))..))))).)))).....((.....)).(.(...).).....
955;7;0;-7.130;0;0.00;19;49.00;0.000097;...(((((((((.(((......(((....))))))..))))).))))......((.((.........))..))...
960;7;0;-7.126;0;0.00;20;32.00;0.000096;.......(((((.(((......(((....))))))..)))))..((((((..((.(......).))...)))))).
961;7;0;-7.124;0;0.00;16;26.00;0.000096;.......(((((.(((................)))..)))))..((((((......((.........)))))))).
975;7;0;-7.116;0;0.00;18;47.00;0.000095;...(((.(((((.(((......(((....))))))..)))))..)))..((....)).....(.(...).).....
985;7;0;-7.111;0;0.00;17;44.00;0.000094;...(((.(((((.(((......(((....))))))..)))))..)))(((.....)))..................
987;7;0;-7.108;0;0.00;21;51.00;0.000094;...(((((((((.(((......(((....))))))..))))).))))..((....))..(.((.(...).))..).
992;7;0;-7.105;0;0.00;20;32.00;0.000093;.......(((((.(((......(((....))))))..)))))..(((((((.((.....))....)...)))))).
996;7;0;-7.099;0;0.00;17;30.00;0.000092;.......(((((..........(((....))).....)))))..((((((......(((.......))))))))).
1010;7;0;-7.089;0;0.00;18;29.00;0.000091;.......((.((.(((......(((....))))))..)).))..((((((.((............))..)))))).
1012;7;0;-7.086;0;0.00;18;29.00;0.000090;.......(.(((.(((......(((....))))))..))).)..((((((......((.........)))))))).
1024;7;0;-7.080;0;0.00;16;27.00;0.000089;..........((.(((......(((....))))))..)).....((((((..((.....))........)))))).
1030;7;0;-7.082;0;0.00;16;26.00;0.000089;......(..(((.(((......(((....))))))..))).)..((((((...................)))))).
1037;7;0;-7.075;0;0.00;19;30.00;0.000088;.......(((((.(((......(((....))))))..)))))..(((((((.(..........).)...)))))).
1040;7;0;-7.069;0;0.00;15;27.00;0.000087;.......((.((.(((......(((....))))))..)).))..(((((.....................))))).
1047;7;0;-7.067;0;0.00;20;32.00;0.000087;.......(((((.(((......(((....))))))..)))))..((((((.(.(..(.....).).)..)))))).
1064;7;0;-7.057;0;0.00;15;30.00;0.000086;.......(((((.(((......(((....))))))..)))))..((((.......................)))).
1074;7;0;-7.054;0;0.00;17;27.00;0.000085;.......((.((.(((......(((....))))))..)).))..((((((......(.....)......)))))).
1096;7;0;-7.039;0;0.00;15;24.00;0.000083;.......(..((.(((......(((....))))))..))..)..((((((...................)))))).
1102;7;0;-7.035;0;0.00;19;30.00;0.000083;.......(((((.(((......(((....))))))..)))))..((((((.(....(.....)...)..)))))).
1103;7;0;-7.035;0;0.00;18;49.00;0.000083;...(((((((((.(((......(((....))))))..))))).)))).........(((.......))).......
1105;7;0;-7.033;0;0.00;19;30.00;0.000082;.......(((((.(((......(((....))))))..)))))..((((((...(.....)....(...))))))).
1115;7;0;-7.022;0;0.00;20;32.00;0.000081;.......(((((.((((......((....))))))..)))))..((((((......(((.......))))))))).
1119;7;0;-7.020;0;0.00;18;48.00;0.000081;...(((((((((.(((......(((....))))))..))))).))))......(.....)..(.(...).).....
1124;7;0;-7.018;0;0.00;22;51.00;0.000080;...(((((((((.(((......(((....))))))..))))).))))(((.....))).((.(.(...).)..)).
1130;7;0;-7.016;0;0.00;19;31.00;0.000080;.......((.((.(((......(((....))))))..)).))..((((((.(((..........)))..)))))).
1141;7;0;-7.010;0;0.00;19;30.00;0.000079;.......(((((.(((......((......)))))..)))))..((((((......(((.......))))))))).
1145;7;0;-7.010;0;0.00;19;46.00;0.000079;...(((((((((.(((......(((....))))))..))))).))))(((.....)))...........(....).
1153;7;0;-7.003;0;0.00;18;31.00;0.000078;..........((.(((......(((....))))))..)).....((((((.(((.(......).)))..)))))).
1154;7;0;-7.004;0;0.00;19;30.00;0.000078;.......(((((.(((......(((....))))))..)))))..((((((..(...(.....)....).)))))).
1155;7;0;-7.004;0;0.00;17;45.00;0.000078;...(((((((((.(((......(((....))))))..))))).))))...............((.......))...
1160;7;0;-6.999;0;0.00;18;47.00;0.000078;...(((((((((.(((......(((....))))))..))))).))))..((....))........(........).
1166;7;0;-6.993;0;0.00;19;47.00;0.000077;...(((((((((.(((......(((....))))))..))))).)))).((.....)).....((.......))...
1187;7;0;-6.981;0;0.00;18;28.00;0.000075;.......(((((.(((......(((....))))))..)))))..((((((...(.......).......)))))).
1188;7;0;-6.981;0;0.00;18;48.00;0.000075;...((((.((((.(((......(((....))))))..))))..))))..((....)).....(.(...).).....
1190;7;0;-6.982;0;0.00;20;32.00;0.000076;.......(((((.(((......(((....))))))..)))))..((((((...(..((...)).)....)))))).
1193;7;0;-6.980;0;0.00;17;27.00;0.000075;.......((.((.(((......(((....))))))..)).))..((((((..............(...))))))).
1194;7;0;-6.977;0;0.00;17;45.00;0.000075;...(((((((((.(((......(((....))))))..))))).))))............((............)).
1196;7;0;-6.976;0;0.00;17;45.00;0.000075;...((((.((((.(((......(((....))))))..))))..))))(((.....)))..................
1203;7;0;-6.972;0;0.00;16;26.00;0.000074;.......(((((.(((................)))..)))))..((((((.((............))..)))))).
1210;7;0;-6.966;0;0.00;19;47.00;0.000074;...(((((((((.(((......(((....))))))..))))).)))).((.....))..((............)).
1216;7;0;-6.961;0;0.00;16;25.00;0.000073;.......(((((..((......(((....)))))...)))))..((((((...................)))))).
1218;7;0;-6.962;0;0.00;19;30.00;0.000073;.......(((((.(((......(((....))))))..)))))..((((((.(...(......)...)..)))))).
1239;7;0;-6.951;0;0.00;13;24.00;0.000072;.......(((((.(((................)))..)))))..(((((.....................))))).
1241;7;0;-6.948;0;0.00;14;41.00;0.000071;...(((.(((((.(((......(((....))))))..)))))..))).............................
1264;7;0;-6.937;0;0.00;15;24.00;0.000070;.......(((((.(((................)))..)))))..((((((......(.....)......)))))).
1265;7;0;-6.937;0;0.00;16;43.00;0.000070;...(((.(((((.(((......(((....))))))..)))))..))).((.....))...................
1266;7;0;-6.934;0;0.00;18;29.00;0.000070;.......(.(((.(((......(((....))))))..))).)..((((((.((............))..)))))).
1270;7;0;-6.932;0;0.00;18;46.00;0.000069;...(((((((((.(((......(((....))))))..))))).))))(((..............))).........
1278;7;0;-6.930;0;0.00;20;50.00;0.000069;...(((((((((.(((......(((....))))))..))))).))))(((..((.....))...))).........
1286;7;0;-6.928;0;0.00;18;49.00;0.000069;...(((((((((.(((......(((....))))))..))))).)))).....((.....))...(...).......
1291;7;0;-6.922;0;0.00;15;44.00;0.000068;...((((..(((.(((......(((....))))))..)))...))))..((....))...................
1293;7;0;-6.920;0;0.00;20;48.00;0.000068;...(((((((((.(((......(((....))))))..))))).))))(((.....))).........((...))..
1303;7;0;-6.914;0;0.00;15;27.00;0.000067;.......(.(((.(((......(((....))))))..))).)..(((((.....................))))).
1325;7;0;-6.899;0;0.00;17;28.00;0.000066;.......(((((.(((................)))..)))))..((((((.(((..........)))..)))))).
1327;7;0;-6.899;0;0.00;17;27.00;0.000066;.......(.(((.(((......(((....))))))..))).)..((((((......(.....)......)))))).
1339;7;0;-6.896;0;0.00;18;29.00;0.000065;.......(((((.((((..............))))..)))))..((((((......(((.......))))))))).
1350;7;0;-6.885;0;0.00;17;27.00;0.000064;.......((.((.(((......(((....))))))..)).))..((((((.(..............)..)))))).
1351;7;0;-6.885;0;0.00;20;33.00;0.000064;.......((.((.(((......(((....))))))..)).))..((((((.(((..(.....).)))..)))))).
1380;7;0;-6.879;0;0.00;17;44.00;0.000063;...(((((((((.(((......(((....))))))..))))).))))..((..................)).....
1405;7;0;-6.861;0;0.00;19;31.00;0.000062;.......(.(((.(((......(((....))))))..))).)..((((((.(((..........)))..)))))).
1407;7;0;-6.862;0;0.00;17;29.00;0.000062;..........((.(((......(((....))))))..)).....((((((.(((.....)).....)..)))))).
1408;7;0;-6.862;0;0.00;15;24.00;0.000062;.......(((((.(((................)))..)))))..((((((..............(...))))))).
1418;7;0;-6.858;0;0.00;19;49.00;0.000061;...(((((((((.(((......(((....))))))..))))).))))..((....)).....(.(...))......
1427;7;0;-6.854;0;0.00;15;25.00;0.000061;......(...((.(((......(((....))))))..))..)..((((((...................)))))).
1429;7;0;-6.854;0;0.00;17;27.00;0.000061;.......((.((.(((......(((....))))))..)).))..((((((..(..............).)))))).
1457;7;0;-6.847;0;0.00;16;43.00;0.000060;...(((((((((.(((......(((....))))))..))))).))))......................(....).
1460;7;0;-6.845;0;0.00;21;50.00;0.000060;...(((((((((.(((......(((....))))))..))))).))))..((....))..((.((.......)))).
1464;7;0;-6.840;0;0.00;16;45.00;0.000059;...(((((((((.(((......(((....))))))..))))).))))........(......).............
1466;7;0;-6.841;0;0.00;18;28.00;0.000060;.......(((((.(((......(((....))))))..)))))..((((((.......(......)....)))))).
1472;7;0;-6.836;0;0.00;18;45.00;0.000059;...(((((((((.(((......(((....))))))..))))).)))).((.....))............(....).
1480;7;0;-6.833;0;0.00;16;45.00;0.000059;...((((((.((.(((......(((....))))))..)).)).))))..((....))...................
1487;7;0;-6.830;0;0.00;15;25.00;0.000058;..........((.(((......(((....))))))..)).....(((((((.....)............)))))).
1491;7;0;-6.827;0;0.00;15;25.00;0.000058;..........((.(((......(((....))))))..)).....((((((...(..........)....)))))).
1497;7;0;-6.825;0;0.00;17;27.00;0.000058;.......(.(((.(((......(((....))))))..))).)..((((((..............(...))))))).
1501;7;0;-6.824;0;0.00;15;24.00;0.000058;...(...)..((.(((......(((....))))))..)).....((((((...................)))))).
1509;7;0;-6.822;0;0.00;18;47.00;0.000058;...(((((((((.(((......(((....))))))..))))).))))..((....)).......(.........).
1515;7;0;-6.817;0;0.00;16;28.00;0.000057;.......(((((..........(((....))).....)))))..((((((......((.........)))))))).
1523;7;0;-6.815;0;0.00;18;47.00;0.000057;...(((((((((.(((......(((....))))))..))))).))))..((....))..(..............).
1532;7;0;-6.813;0;0.00;14;42.00;0.000057;...((((.((((.(((......(((....))))))..))))..)))).............................
1533;7;0;-6.814;0;0.00;19;47.00;0.000057;...(((((((((.(((......(((....))))))..))))).))))(((.....))).........(.....)..
1555;7;0;-6.802;0;0.00;16;44.00;0.000056;...((((.((((.(((......(((....))))))..))))..)))).((.....))...................
1556;7;0;-6.800;0;0.00;19;30.00;0.000056;.......(((((.(((......(((....))))))..)))))..((((((.(.(...........))..)))))).
1558;7;0;-6.797;0;0.00;20;49.00;0.000055;...(((.(((((.(((......(((....))))))..)))))..)))..((....))..((.(.(...).)..)).
1568;7;0;-6.795;0;0.00;19;33.00;0.000055;.......(((((.(((......(((....))))))..)))))..(((((((..(.......)..))....))))).
1569;7;0;-6.795;0;0.00;19;30.00;0.000055;.......(((((.(((......(((....))))))..)))))..(((((((..(.......)..)....)))))).
