StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
7517;5;0;-3.874;0;0.00;13;14.00;0.000010;..........(((.((.......)).))).........(......).((((...(((.....))))))).......
7523;5;0;-3.874;0;0.00;14;20.00;0.000010;..((...)).(((.(((.....))).)))...........(...).....((..(((.....))))).........
7528;5;0;-3.875;0;0.00;12;21.00;0.000010;..............(((.....))).((..........)).......((((...(((.....))))))).......
7529;5;0;-3.875;0;0.00;13;18.00;0.000010;...(...)...((.(((.....))).))...................((((...(((.....))))))).......
7531;5;0;-3.871;0;0.00;13;18.00;0.000010;..(.....).(((..((.....))..)))..................((((...(((.....))))))).......
7547;5;0;-3.872;0;0.00;11;21.00;0.000010;..........(((.(((.....))).))).................(((((..............))))...)...
7553;5;0;-3.873;0;0.00;11;24.00;0.000010;...........((.(((.....))).))...............((..((((..............))))...))..
7593;5;0;-3.868;0;0.00;13;23.00;0.000010;..........(((.(((.....))).))).........(.....)..((((....((...))...)))).......
7607;5;0;-3.865;0;0.00;15;17.00;0.000010;.(....)...(((.(((.....))).))).........((...))..(((....(((.....))).))).......
7641;5;0;-3.865;0;0.00;12;24.00;0.000010;..((......(((.(((.....))).)))............))....((((..............)))).......
7649;5;0;-3.861;0;0.00;14;16.00;0.000010;..........(((.(((.....))).))).........(.(...)).((((...((.......)))))).......
7655;5;0;-3.862;0;0.00;10;15.00;0.000010;..........(((.(((.....))).)))....................(.(...........).).((...))..
7678;5;0;-3.860;0;0.00;15;18.00;0.000010;..(.....).(((.(((.....))).)))...........(.....)((((...(((.....))))))).......
7681;5;0;-3.860;0;0.00;11;21.00;0.000010;..........(((.............))).........(.....)..((((...(((.....))))))).......
7690;5;0;-3.860;0;0.00;14;16.00;0.000010;...(......(((.(((.....))).)))...............)..((((...(((.....))))))).......
7697;5;0;-3.861;0;0.00;13;25.00;0.000010;..((...)).(((.(((.....))).)))..................((((....(.....)...)))).......
7707;5;0;-3.858;0;0.00;17;20.00;0.000009;.....(..(.(((.(((.....))).))).))...........((..((((...(((.....)))))))...))..
7714;5;0;-3.858;0;0.00;12;21.00;0.000009;..........((..(((.....)))...))..........(...)..(((....(((.....))).))).......
7720;5;0;-3.858;0;0.00;11;18.00;0.000009;..........(((.(((.....))).)))...........(...).....((..((.......)))).........
7732;5;0;-3.856;0;0.00;13;18.00;0.000009;........(.((..(((.....)))..)).)................((((...(((.....))))))).......
7736;5;0;-3.856;0;0.00;17;20.00;0.000009;.....((...(((.(((.....))).)))..((....)).....)).((((...(((.....))))))).......
7737;5;0;-3.856;0;0.00;14;26.00;0.000009;..((...)).....(((.....)))..................((..((((...(((.....)))))))...))..
7742;5;0;-3.857;0;0.00;13;24.00;0.000009;..............(((.....))).................(((..((((...(((.....)))))))...))).
7752;5;0;-3.854;0;0.00;14;23.00;0.000009;..........(((((((.....))).........)))).........((((...(((.....))))))).......
7754;5;0;-3.854;0;0.00;12;24.00;0.000009;..........(((.(((.....))).)))...........(...)..((((..(.....).....)))).......
7756;5;0;-3.854;0;0.00;14;24.00;0.000009;..........(((.(((.....))).))).....(((...(...)..((((..............))))...))).
7758;5;0;-3.854;0;0.00;18;19.00;0.000009;..(.....).(((.(((.....))).)))........((((...))))(((...(((.....))))))(...)...
7759;5;0;-3.854;0;0.00;17;18.00;0.000009;..(.....).(((.(((.....))).)))......((...(...)..((((...(((.....)))))))...))..
7769;5;0;-3.855;0;0.00;15;18.00;0.000009;...(...)(.(((.(((.....))).))).)................((((...(((.....))))))).......
7782;5;0;-3.852;0;0.00;12;20.00;0.000009;...........((.(((.....)))..))..................((((...(((.....))))))).......
7790;5;0;-3.853;0;0.00;14;22.00;0.000009;..........(((.(((.....)))..)))......(...)......((((...(((.....))))))).......
7791;5;0;-3.853;0;0.00;14;30.00;0.000009;.....((.(((((.(((.....))).)).............))).))((((..............)))).......
7809;5;0;-3.851;0;0.00;17;20.00;0.000009;..((......(((.(((.....))).)))..))..........((..((((...(((.....)))))))...))..
7817;5;0;-3.848;0;0.00;14;19.00;0.000009;..(.....)..((.(((.....))).))..........(.....)..((((...(((.....))))))).......
7826;5;0;-3.848;0;0.00;11;25.00;0.000009;...........((.(((.....))).))..........((...))..((((..............)))).......
7845;5;0;-3.846;0;0.00;13;32.00;0.000009;.....((.(......(((.....)))).)).................((((...(((.....))))))).......
7851;5;0;-3.846;0;0.00;13;16.00;0.000009;..........(((.(((.....))).)))...........(...)..(.((...(((.....))))).).......
7863;5;0;-3.847;0;0.00;14;14.00;0.000009;..........(((.(((.....))).))).........((....))..(((...(((.....))))))........
7869;5;0;-3.848;0;0.00;11;22.00;0.000009;..........(((.(((.....))).))).(...)............((((..............)))).......
7887;5;0;-3.845;0;0.00;10;21.00;0.000009;..........(((.(((.....))).))).........(.....)...(((..............)))........
7906;5;0;-3.842;0;0.00;16;25.00;0.000009;.(....)...(((.(((.....)))..))).............((..((((...(((.....)))))))...))..
7927;5;0;-3.840;0;0.00;15;17.00;0.000009;.(...)....(((.(((.....))).)))...........(....).((((...(((.....))))))).......
7929;5;0;-3.841;0;0.00;11;22.00;0.000009;......(...(((.(((.....))).)))).................((((..............)))).......
7937;5;0;-3.841;0;0.00;14;16.00;0.000009;(...).....(((.(((.....))).)))..................((((...(((.....))))))).......
7946;5;0;-3.842;0;0.00;15;17.00;0.000009;........(.(((.(((.....))).))).).............(..((((...(((.....)))))))...)...
7955;5;0;-3.839;0;0.00;15;16.00;0.000009;........(.(((.(((.....))).))).)..............(.((((...(((.....)))))))...)...
7957;5;0;-3.839;0;0.00;13;16.00;0.000009;..........(((.(((.....))).)))..............((.....((..(((.....))))).....))..
7975;5;0;-3.836;0;0.00;14;16.00;0.000009;..........(((.(((.....))).)))..............(...((((...(((.....)))))))......)
7986;5;0;-3.837;0;0.00;11;18.00;0.000009;..........((..((.......))..))..................((((...(((.....))))))).......
7991;5;0;-3.838;0;0.00;11;28.00;0.000009;..........(((.(((.....)))..))).................(((((...........).)))).......
8004;5;0;-3.835;0;0.00;14;20.00;0.000009;.(...)....(((.(((.....))).)))...........(...)..((((...((.......)))))).......
8020;5;0;-3.832;0;0.00;9;22.00;0.000009;..............(((.....)))......................((((....((.....)).)))).......
8030;5;0;-3.833;0;0.00;17;21.00;0.000009;.....(..(.(((.(((.....))).))).))......((...))..((((...(((.....))))))).......
8038;5;0;-3.833;0;0.00;13;24.00;0.000009;..........(((.(((.....)))..)))........(.....)..((((....((.....)).)))).......
8048;5;0;-3.830;0;0.00;16;19.00;0.000009;..(.....).(((.(((.....))).)))..(......).(...)..((((...(((.....))))))).......
8057;5;0;-3.831;0;0.00;10;23.00;0.000009;..........(((..((.....))..))).........(.....)..((((..............)))).......
8059;5;0;-3.831;0;0.00;14;27.00;0.000009;..((...)).....(((.....))).............((...))..((((...(((.....))))))).......
8063;5;0;-3.832;0;0.00;14;15.00;0.000009;..........(((.(((.....))).))).........((...))....((...(((.....))))).(...)...
8067;5;0;-3.832;0;0.00;15;17.00;0.000009;.(......(.(((.(((.....))).))).).......)........((((...(((.....))))))).......
8068;5;0;-3.832;0;0.00;16;20.00;0.000009;...(.(....(((.(((.....))).)))).)........(...)..((((...(((.....))))))).......
8069;5;0;-3.832;0;0.00;16;23.00;0.000009;...(.((....((.(((.....))).)))).)........(...)..((((...(((.....))))))).......
8072;5;0;-3.828;0;0.00;16;17.00;0.000009;.....((...(((.(((.....))).))).......)).....((..(((....(((.....))).)))...))..
8077;5;0;-3.829;0;0.00;12;23.00;0.000009;..(.....).(((.(((.....))).)))..................((((...(.....)....)))).......
8090;5;0;-3.830;0;0.00;15;33.00;0.000009;..((...)).(((..(((.....))).))).................((((...(((.....))))))).......
8093;5;0;-3.830;0;0.00;12;23.00;0.000009;..(.....).(((.(((.....))).)))..(......)........((((..............)))).......
8096;5;0;-3.830;0;0.00;12;14.00;0.000009;..........(((.(((.....))).)))..................(..((..(((.....))))).).......
8100;5;0;-3.826;0;0.00;15;16.00;0.000009;...(...)..(((.(((.....))).)))..............((..(((....(((.....))).)))...))..
8109;5;0;-3.827;0;0.00;14;18.00;0.000009;..........(((.(((.....))).))).........((.....))((((....((.....)).)))).......
8123;5;0;-3.824;0;0.00;12;22.00;0.000009;..........(((.(((.....))).)))..(......)........((((....(.....)...)))).......
8129;5;0;-3.825;0;0.00;12;23.00;0.000009;..........(((.(((.....))).))).........((.......((((..............)))))).....
8140;5;0;-3.826;0;0.00;17;21.00;0.000009;..((......(((.(((.....))).)))..)).....((...))..((((...(((.....))))))).......
8157;5;0;-3.823;0;0.00;13;17.00;0.000009;..........(((.((.......)).)))...............(..((((...(((.....)))))))...)...
8180;5;0;-3.821;0;0.00;15;21.00;0.000009;.....((...((..(((.....)))..)).......))..(...)..((((...(((.....))))))).......
8195;5;0;-3.822;0;0.00;13;24.00;0.000009;.(...)....(((.(((.....))).)))..............((..((((..............))))...))..
8200;5;0;-3.819;0;0.00;14;20.00;0.000009;...(...)..((..(((.....)))..))...........(...)..((((...(((.....))))))).......
8208;5;0;-3.819;0;0.00;11;21.00;0.000009;..........(((.(((.....))).)))(........)........((((..............)))).......
8209;5;0;-3.820;0;0.00;11;21.00;0.000009;.(.........)..(((.....)))......................((((...(((.....))))))).......
8213;5;0;-3.820;0;0.00;15;17.00;0.000009;..........(((.(((.....))).)))(........).(...)..((((...(((.....))))))).......
8214;5;0;-3.820;0;0.00;13;16.00;0.000009;..........(((.((.......)).)))................(.((((...(((.....)))))))...)...
8225;5;0;-3.817;0;0.00;14;14.00;0.000009;..........(((.(((.....))).)))........((.......))..((...((.....)).))((...))..
8230;5;0;-3.818;0;0.00;16;26.00;0.000009;.(....)...(((.(((.....)))..)))........((...))..((((...(((.....))))))).......
8253;5;0;-3.816;0;0.00;15;18.00;0.000009;...(...)..(((.(((.....))).)))..(........)......((((...(((.....))))))).......
8255;5;0;-3.816;0;0.00;12;23.00;0.000009;...(......(((.(((.....))).))).......)...(...)..((((..............)))).......
8257;5;0;-3.816;0;0.00;18;20.00;0.000009;.(.(....(.(((.(((.....))).))).).....).)....((..((((...(((.....)))))))...))..
8259;5;0;-3.816;0;0.00;14;19.00;0.000009;.........((((.(((.....))).))...))..............((((...(((.....))))))).......
8265;5;0;-3.813;0;0.00;12;31.00;0.000009;..........(((..(((.....))).))).................((((...((.......)))))).......
8276;5;0;-3.814;0;0.00;13;24.00;0.000009;..........(((.(((.....))).)))..(........)..((..((((..............))))...))..
8280;5;0;-3.814;0;0.00;12;23.00;0.000009;..........(((.(((.....)))..)))..........(...)....((...(((.....))))).........
8286;5;0;-3.811;0;0.00;15;20.00;0.000009;..((...)).(((.(((.....))).)))........((.......)).((...(((.....))))).........
8302;5;0;-3.812;0;0.00;14;20.00;0.000009;.(....)...(((.((.......)).)))...........(...)..((((...(((.....))))))).......
8303;5;0;-3.812;0;0.00;15;17.00;0.000009;..........(((.(((.....))).)))........((.(....)))(((...(((.....))))))........
8309;5;0;-3.809;0;0.00;13;16.00;0.000009;..........(((.(((.....))).)))...........(...)..((..(..(((.....))).)..)).....
8322;5;0;-3.810;0;0.00;14;15.00;0.000009;..........(((.(((.....))).)))............(.....((((...(((.....)))))))...)...
8333;5;0;-3.807;0;0.00;16;19.00;0.000009;..((...)).(((.(((.....))).))).......(...)......((((...(((.....))))))).......
8342;5;0;-3.809;0;0.00;13;24.00;0.000009;.....((.(.....(((.....)))).))..................((((...(((.....))))))).......
8349;5;0;-3.805;0;0.00;12;16.00;0.000009;.(....)...(((.(((.....))).)))....................((...(((.....))))).........
8354;5;0;-3.806;0;0.00;11;21.00;0.000009;..............(((.....)))....(........)........((((...(((.....))))))).......
8359;5;0;-3.806;0;0.00;16;17.00;0.000009;..........(((.(((.....))).))).........((...))(.((((...(((.....)))))))...)...
8362;5;0;-3.803;0;0.00;15;16.00;0.000009;...(......(((.(((.....))).))).......).(.....)..((((...(((.....))))))).......
8380;5;0;-3.804;0;0.00;14;16.00;0.000009;..........(((.(((.....))).))).........((....)).((((....((.....)).)))).......
8384;5;0;-3.801;0;0.00;13;23.00;0.000009;.(....)...((..(((.....)))...)).................((((...(((.....))))))).......
8391;5;0;-3.802;0;0.00;15;17.00;0.000009;...(...)..(((.(((.....))).))).........((...))..(((....(((.....))).))).......
8420;5;0;-3.800;0;0.00;18;21.00;0.000009;......(.(((((.(((.....))).))).....)).).....((..((((...(((.....)))))))...))..
8423;5;0;-3.800;0;0.00;16;16.00;0.000009;..........(((.(((.....))).)))......((..(.......((((...(((.....))))))))..))..
8431;5;0;-3.800;0;0.00;13;24.00;0.000009;..........(((.(((.....))).)))...........(...)..(((((...(.....).).)))).......
8447;5;0;-3.797;0;0.00;13;25.00;0.000009;.(...)....(((.(((.....))).))).........((...))..((((..............)))).......
8465;5;0;-3.799;0;0.00;12;15.00;0.000009;..........((..(((.....)))..)).........(.....)..(((....(((.....))).))).......
8480;5;0;-3.796;0;0.00;15;18.00;0.000009;....(...(.(((.(((.....))).))).).)..............((((...(((.....))))))).......
8489;5;0;-3.793;0;0.00;14;13.00;0.000009;..........(((.(((.....))).))).........(.....)...(((...(((.....))))))(...)...
8524;5;0;-3.792;0;0.00;13;25.00;0.000008;..((...)).(((.(((.....))).)))..................(((((...........).)))).......
8526;5;0;-3.792;0;0.00;18;21.00;0.000008;.....((..((((.(((.....))).)))....)..)).....((..((((...(((.....)))))))...))..
8530;5;0;-3.793;0;0.00;12;23.00;0.000008;..............(((.....)))................((....((((...(((.....)))))))..))...
8554;5;0;-3.791;0;0.00;13;17.00;0.000008;..........(((.(((.....))).))).......(...)......((((...((.......)))))).......
8561;5;0;-3.788;0;0.00;12;14.00;0.000008;..........(((.(((.....))).)))...........(...)...((....(((.....))).))........
8567;5;0;-3.788;0;0.00;15;21.00;0.000008;..((...)).(((.(((.....))).))).........(.....)..((((....((.....)).)))).......
8587;5;0;-3.786;0;0.00;12;23.00;0.000008;..........(((.(((.....))).)))...........(...)..((((.....(...)....)))).......
8589;5;0;-3.786;0;0.00;11;18.00;0.000008;..............(((.....))).............(......).((((...(((.....))))))).......
8596;5;0;-3.787;0;0.00;12;16.00;0.000008;..........(.(.(((.....))).).)..................((((...(((.....))))))).......
8601;5;0;-3.783;0;0.00;14;17.00;0.000008;..........(((.(((.....))).)))...........(...)..((((...(((.....))))))..).....
8607;5;0;-3.784;0;0.00;13;17.00;0.000008;..........(((.(((.....))).)))......(......)....((((....((.....)).)))).......
8610;5;0;-3.784;0;0.00;15;13.00;0.000008;..........(((.(((.....))).))).........((...))....((...(((.....)))))((...))..
8624;5;0;-3.785;0;0.00;13;18.00;0.000008;........(.(((.((.......)).))).)................((((...(((.....))))))).......
8630;5;0;-3.781;0;0.00;12;15.00;0.000008;..........(((.(((.....))).)))............(.....).((...(((.....))))).........
8670;5;0;-3.781;0;0.00;14;18.00;0.000008;.(.(......(((.(((.....))).))).......).)........((((...((.......)))))).......
8672;5;0;-3.781;0;0.00;15;20.00;0.000008;.(....)...(((.(((.....))).)))..............((..((((...((.......))))))...))..
8682;5;0;-3.778;0;0.00;14;15.00;0.000008;..........(((.(((.....))).))).....((......))...(((....(((.....))).))).......
8702;5;0;-3.779;0;0.00;16;25.00;0.000008;...(...)..(((.(((.....)))..))).............((..((((...(((.....)))))))...))..
8737;5;0;-3.774;0;0.00;16;22.00;0.000008;..((...))..((.(((.....))).))...............((..((((...(((.....)))))))...))..
8738;5;0;-3.774;0;0.00;12;16.00;0.000008;..........(((..((.....))..)))...........(...)..(((....(((.....))).))).......
8742;5;0;-3.774;0;0.00;15;20.00;0.000008;...........((.(((.....))).))..............(((..((((...(((.....)))))))...))).
8746;5;0;-3.774;0;0.00;15;19.00;0.000008;..........(((.(((.....))).)).).............((..((((...(((.....)))))))...))..
8747;5;0;-3.774;0;0.00;15;21.00;0.000008;..........(((.(((.....))).).)).............((..((((...(((.....)))))))...))..
8749;5;0;-3.774;0;0.00;15;19.00;0.000008;..........(((.(((.....)))..)))......(.((....)).)(((...(((.....))))))........
8767;5;0;-3.772;0;0.00;9;18.00;0.000008;..........(((.(((.....))).)))....................((..............)).(...)...
8770;5;0;-3.772;0;0.00;12;19.00;0.000008;..........(((.(((.....))).))).........(.....)..((((....(.......).)))).......
8773;5;0;-3.772;0;0.00;16;16.00;0.000008;..(.....).(((.(((.....))).))).........(.(...)).((((...(((.....))))))).......
8788;5;0;-3.773;0;0.00;12;24.00;0.000008;.....(..(.(((.(((.....))).))).))...............((((..............)))).......
8805;5;0;-3.771;0;0.00;15;21.00;0.000008;.....((.(.(((.(((.....))).))).).....)).........((((...((.......)))))).......
8806;5;0;-3.771;0;0.00;18;21.00;0.000008;..(.....).(((.(((.....))).))).((......))...((..((((...(((.....)))))))...))..
8809;5;0;-3.771;0;0.00;9;30.00;0.000008;..((...)).....(((.....)))......................((((..............)))).......
8819;5;0;-3.768;0;0.00;15;17.00;0.000008;.....(..(.(((.(((.....))).))).).....)..........((((...(((.....))))))).......
8822;5;0;-3.769;0;0.00;13;18.00;0.000008;..(.....).(((.(((.....))).)))...........(...).....((..(((.....))))).........
8826;5;0;-3.769;0;0.00;14;20.00;0.000008;..((...)).(((.(((.....))).)))...........(...)....((...(((.....))))).........
8829;5;0;-3.769;0;0.00;12;23.00;0.000008;......(...(((.(((.....))).)))..)......(.....)..((((..............)))).......
8836;5;0;-3.766;0;0.00;12;24.00;0.000008;..((......(((.(((.....))).)))..))..............((((..............)))).......
8852;5;0;-3.767;0;0.00;14;16.00;0.000008;....((....(((.(((.....))).)))..))..............(((....(((.....))).))).......
8865;5;0;-3.764;0;0.00;12;30.00;0.000008;.....((.(..((..........)).).)).................((((...(((.....))))))).......
8867;5;0;-3.765;0;0.00;15;27.00;0.000008;..((...)).((..(((.....)))...))..........(...)..((((...(((.....))))))).......
8917;5;0;-3.760;0;0.00;17;19.00;0.000008;.(....)...(((.(((.....))).)))..(......)....((..((((...(((.....)))))))...))..
8919;5;0;-3.761;0;0.00;11;27.00;0.000008;..........((.(((((.........................))))).))...(((.....)))...(...)...
8920;5;0;-3.761;0;0.00;16;19.00;0.000008;..........(((.(((.....))).)))((........))...(..((((...(((.....)))))))...)...
8928;5;0;-3.762;0;0.00;13;13.00;0.000008;..........(((.(((.....))).)))......(...).......(((....(((.....))).))).......
8949;5;0;-3.760;0;0.00;16;18.00;0.000008;....(...).(((.(((.....))).)))..............((..((((...(((.....)))))))...))..
8953;5;0;-3.756;0;0.00;15;21.00;0.000008;.(....)...(((.(((.....))).))).........((...))..((((...((.......)))))).......
8955;5;0;-3.756;0;0.00;15;18.00;0.000008;.........((((.(((.....))).)))...).......(...)..((((...(((.....))))))).......
8957;5;0;-3.756;0;0.00;14;26.00;0.000008;..........(((.(((.....))).)))..............((..(((((.(.....).)...))))...))..
8979;5;0;-3.758;0;0.00;11;29.00;0.000008;.(....)...(((.(((.....)))..))).................((((..............)))).......
8995;5;0;-3.755;0;0.00;14;15.00;0.000008;..........(((.(((.....))).))).........(.....)..((.((..(((.....))))))).......
8996;5;0;-3.755;0;0.00;14;15.00;0.000008;..........(((.(((.....))).))).........(.....)..(((.(..(((.....))))))).......
9002;5;0;-3.755;0;0.00;12;23.00;0.000008;..(.....).(((.(((.....))).)))..................((((....(.....)...)))).......
9012;5;0;-3.756;0;0.00;15;20.00;0.000008;..........(((..((.....))..))).........(((...)))((((...(((.....))))))).......
9013;5;0;-3.756;0;0.00;12;22.00;0.000008;..........(((.(((.....))).)))..(......)........(((((...........).)))).......
9025;5;0;-3.753;0;0.00;11;18.00;0.000008;..........(((.(((.....))).)))...........(...)....((...((.......)))).........
9040;5;0;-3.754;0;0.00;13;22.00;0.000008;..........((..(((.....)))...))..........(....).((((...(((.....))))))).......
9045;5;0;-3.754;0;0.00;16;26.00;0.000008;...(...)..(((.(((.....)))..)))........((...))..((((...(((.....))))))).......
9054;5;0;-3.750;0;0.00;13;24.00;0.000008;..(.....).....(((.....)))..................((..((((...(((.....)))))))...))..
9055;5;0;-3.750;0;0.00;15;21.00;0.000008;.....((...(((.((.......)).))).......))..(...)..((((...(((.....))))))).......
9060;5;0;-3.751;0;0.00;15;28.00;0.000008;..((...)).(((.(((.....))).))).........(((...)))((((..............)))).......
9072;5;0;-3.748;0;0.00;14;20.00;0.000008;...(...)..(((.((.......)).)))...........(...)..((((...(((.....))))))).......
9073;5;0;-3.748;0;0.00;12;25.00;0.000008;..........((..(((.....)))...))..........(...)..((((...((.......)))))).......
9079;5;0;-3.749;0;0.00;16;19.00;0.000008;...(....(.(((.(((.....))).))).))......(.....)..((((...(((.....))))))).......
9081;5;0;-3.749;0;0.00;16;23.00;0.000008;..((...))..((.(((.....))).))..........((...))..((((...(((.....))))))).......
9087;5;0;-3.750;0;0.00;15;20.00;0.000008;..........(((.(((.....))).)).)........((...))..((((...(((.....))))))).......
9088;5;0;-3.750;0;0.00;15;22.00;0.000008;..........(((.(((.....))).).))........((...))..((((...(((.....))))))).......
9094;5;0;-3.750;0;0.00;11;18.00;0.000008;...........((.(((.....))).))...................((((....((.....)).)))).......
9098;5;0;-3.746;0;0.00;13;14.00;0.000008;.....(....(((.(((.....))).)))).................(((....(((.....))).))).......
9099;5;0;-3.746;0;0.00;13;17.00;0.000008;.....((....((.(((.....))).)))).................(((....(((.....))).))).......
9104;5;0;-3.747;0;0.00;14;15.00;0.000008;........(.(((.(((.....))).))).).......(.....)..(((....(((.....))).))).......
9119;5;0;-3.744;0;0.00;14;18.00;0.000008;..........((..(((.....)))..)).........((.....))((((...(((.....))))))).......
9145;5;0;-3.742;0;0.00;12;24.00;0.000008;..........(((.(((.....))).)))...........(...)..(((((.....).......)))).......
9161;5;0;-3.744;0;0.00;13;17.00;0.000008;.....((...(((.(((.....))).))).......))...........((...(((.....))))).........
9179;5;0;-3.742;0;0.00;12;16.00;0.000008;...(...)..(((.(((.....))).)))....................((...(((.....))))).........
9198;5;0;-3.740;0;0.00;13;23.00;0.000008;..........(((.(((.....)))..)))..........(...)...(((...(((.....))))))........
9213;5;0;-3.737;0;0.00;13;23.00;0.000008;...(...)..((..(((.....)))...)).................((((...(((.....))))))).......
9232;5;0;-3.735;0;0.00;16;19.00;0.000008;....(...).(((.(((.....))).))).........((...))..((((...(((.....))))))).......
9238;5;0;-3.736;0;0.00;11;29.00;0.000008;..........((..(((.....)))...)).............((..((((..............))))...))..
9239;5;0;-3.736;0;0.00;11;21.00;0.000008;..............(((.....)))...................(..((((...(((.....)))))))...)...
9248;5;0;-3.732;0;0.00;12;19.00;0.000008;..........(.(.(((.....))).)..).................((((...(((.....))))))).......
9249;5;0;-3.733;0;0.00;11;20.00;0.000008;..............(((.....)))....................(.((((...(((.....)))))))...)...
9256;5;0;-3.733;0;0.00;11;30.00;0.000008;..........(((..(((.....))))))...........(...)..((((..............)))).......
9263;5;0;-3.733;0;0.00;12;24.00;0.000008;.....(....(((.(((.....))).)))..)........(...)..((((..............)))).......
9288;5;0;-3.731;0;0.00;13;16.00;0.000008;.(....)...(((.(((.....))).)))...................(((...(((.....))))))........
9294;5;0;-3.731;0;0.00;14;27.00;0.000008;..........(((.(((.....))).))).........((...))..(((((.(.....).)...)))).......
9298;5;0;-3.731;0;0.00;13;24.00;0.000008;.(.(....(.(((.(((.....))).))).).....).)........((((..............)))).......
9306;5;0;-3.732;0;0.00;10;30.00;0.000008;.....((.(.................).)).................((((...(((.....))))))).......
9308;5;0;-3.732;0;0.00;17;20.00;0.000008;.(.(....(.(((.(((.....))).))).).....).).(...)..((((...(((.....))))))).......
9312;5;0;-3.732;0;0.00;16;20.00;0.000008;.((.....(.(((.(((.....))).))).)........))......((((...(((.....))))))).......
9321;5;0;-3.729;0;0.00;17;16.00;0.000008;..((...)).(((.(((.....))).))).......(.((....)).)(((...(((.....))))))........
9335;5;0;-3.730;0;0.00;15;24.00;0.000008;..........(((.(((.....)))..)))....((......))...((((...(((.....))))))).......
9368;5;0;-3.728;0;0.00;12;15.00;0.000008;..........(((.((.......)).))).........(.....)..(((....(((.....))).))).......
9377;5;0;-3.725;0;0.00;12;24.00;0.000008;.(....).......(((.....)))...............(...)..((((...(((.....))))))).......
9390;5;0;-3.726;0;0.00;13;25.00;0.000008;..(.....).....(((.....))).............((...))..((((...(((.....))))))).......
9394;5;0;-3.726;0;0.00;9;22.00;0.000008;..........((...............))..................((((...(((.....))))))).......
9401;5;0;-3.726;0;0.00;13;20.00;0.000008;..........(((.(.........).)))..............((..((((...(((.....)))))))...))..
9405;5;0;-3.726;0;0.00;11;16.00;0.000008;..........(((.(((.....))).)))....................(.(..(.....)..).).((...))..
9412;5;0;-3.723;0;0.00;17;20.00;0.000008;.(...)....(((.(((.....))).))).............(((..((((...(((.....)))))))...))).
9419;5;0;-3.724;0;0.00;10;16.00;0.000008;..........(((.(((.....))).)))....................((..............))((...))..
9421;5;0;-3.724;0;0.00;14;31.00;0.000008;..(.....).(((..(((.....))).))).................((((...(((.....))))))).......
9432;5;0;-3.721;0;0.00;13;33.00;0.000008;..((...)).(((.(((.....)))..)))..........(...)..((((..............)))).......
9439;5;0;-3.722;0;0.00;14;16.00;0.000008;..........((..(((.....)))..)).........((....)).((((...(((.....))))))).......
9454;5;0;-3.719;0;0.00;16;21.00;0.000008;.....((...(((.(((.....))).))).......)).....((..((((...((.......))))))...))..
9462;5;0;-3.720;0;0.00;17;21.00;0.000008;...(..((..(((.(((.....))).)))..(......).))..)..((((...(((.....))))))).......
9469;5;0;-3.720;0;0.00;15;23.00;0.000008;.(.(......(((.(((.....)))..)))......).)........((((...(((.....))))))).......
9480;5;0;-3.717;0;0.00;15;20.00;0.000007;...(...)..(((.(((.....))).)))..............((..((((...((.......))))))...))..
9482;5;0;-3.717;0;0.00;18;21.00;0.000007;.(...)....(((.(((.....))).)))..((....))....((..((((...(((.....)))))))...))..
9485;5;0;-3.717;0;0.00;13;18.00;0.000007;.(....)...(((..((.....))..)))..................((((...(((.....))))))).......
9497;5;0;-3.718;0;0.00;15;18.00;0.000007;...(..(...(((.(((.....))).)))).)...............((((...(((.....))))))).......
4;6;0;-8.248;1;0.00;12;4.00;0.015675;..........(((.(((.....))).)))......((.(......).)).....(((.....)))...........
9;6;1;-8.026;0;0.00;13;6.00;0.010769;..........(((.(((.....))).)))......((.((....)).)).....(((.....)))...........
16;6;0;-7.651;0;0.00;13;6.00;0.005717;..........(((.(((.....))).)))......((.(.(...)).)).....(((.....)))...........
19;6;0;-7.470;0;0.00;14;4.00;0.004215;..........(((.(((.....))).)))......((.(.(...)).)).....(((.....)))...(...)...
24;6;0;-7.344;0;0.00;14;8.00;0.003407;..........(((.(((.....))).)))......((.((....)).))..(..(((.....))).).........
41;6;0;-6.977;0;0.00;11;6.00;0.001833;..........(((.(((.....))).))).......(.(......).)......(((.....)))...........
42;6;0;-6.969;0;0.00;14;8.00;0.001809;..........(((.(((.....))).)))......((.(.(...)).))..(..(((.....))).).........
66;6;0;-6.754;0;0.00;12;8.00;0.001259;..........(((.(((.....))).))).......(.((....)).)......(((.....)))...........
70;6;0;-6.708;0;0.00;12;11.00;0.001165;..........(((.(((.....)))..))).....((.(......).)).....(((.....)))...........
72;6;0;-6.663;0;0.00;14;8.00;0.001079;..((...)).(((.(((.....))).)))......((.(......).)).....(((.....)))...........
75;6;0;-6.646;0;0.00;11;6.00;0.001050;..........(((.(((.....))).)))......((.(......).)).....((.......))...........
78;6;0;-6.635;0;0.00;13;6.00;0.001029;..........(((.(((.....))).)))......((.(......).)).....(((.....)))(....).....
95;6;0;-6.557;0;0.00;13;6.00;0.000902;..(.....).(((.(((.....))).)))......((.(......).)).....(((.....)))...........
105;6;0;-6.486;0;0.00;13;13.00;0.000800;..........(((.(((.....)))..))).....((.((....)).)).....(((.....)))...........
