StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
13314;8;0;-7.292;0;0.00;14;26.00;0.000006;.....((((.(((((...))))).)))).((((................).))).........(....).......
13329;8;0;-7.293;0;0.00;17;28.00;0.000006;.....((((.(((((...))))).)))).((.(((((....))).......)).)).......(....).......
13330;8;0;-7.293;0;0.00;17;30.00;0.000006;.....((((.(((((...))))).)))).((.(((.......((....))))).)).......(....).......
13345;8;0;-7.290;0;0.00;15;27.00;0.000006;.....((((.(((((...))))).)))).((.((..(.........)....)).)).......(......).....
13356;8;0;-7.291;0;0.00;13;25.00;0.000006;.....((((.(((((...))))).))))....((.................))((..........)).........
13358;8;0;-7.291;0;0.00;14;28.00;0.000006;.....((((.(((((...))))).)))).((...))...............(.((..........)).).......
13371;8;0;-7.288;0;0.00;15;27.00;0.000006;.....((((.(((((...))))).)))).((.((.(.........).....)).)).......(....).......
13406;8;0;-7.285;0;0.00;15;24.00;0.000006;.....((((.((((.....)))).)))).((.((....(.........)..)).))...........((...))..
13407;8;0;-7.285;0;0.00;15;25.00;0.000006;.....((((.((((.....)))).)))).((.((...(.....).......)).))...........((...))..
13408;8;0;-7.285;0;0.00;15;24.00;0.000006;.....((((.((((.....)))).)))).((.((.......(.....)...)).))...........((...))..
13410;8;0;-7.285;0;0.00;14;26.00;0.000006;.....((((.(((((...))))).)))).((.((.................)).)).(.........)........
13411;8;0;-7.286;0;0.00;18;25.00;0.000006;.....((((.(((((...))))).)))).((.((..((.......))....)).))....(....).((...))..
13423;8;0;-7.286;0;0.00;18;24.00;0.000006;.....((((.(((((...))))).)))).((.((..((....)).......)).))....(....).((...))..
13425;8;0;-7.286;0;0.00;14;30.00;0.000006;.....((((.((((.....)))).)))).((.((...(.......).....)).)).........(....).....
13437;8;0;-7.287;0;0.00;13;32.00;0.000006;......(((.((((.....)))).)))..((.(((...............))).)).........(....).....
13438;8;0;-7.287;0;0.00;13;29.00;0.000006;.....((((.((((.....)))).))))..(.(((...............))).)..........(....).....
13443;8;0;-7.287;0;0.00;13;36.00;0.000006;..((...)).(((((...)))))......((.((.................)).)).....(.(....).).....
13449;8;0;-7.287;0;0.00;13;24.00;0.000006;.....((((.(((((...))))).))))..(.((.................)).)(.....)..............
13452;8;0;-7.287;0;0.00;13;25.00;0.000006;.....((((.(((((...))))).))))..((...................)).((.........)).........
13468;8;0;-7.284;0;0.00;15;27.00;0.000006;.....((((.(((((...))))).)))).((.(((........).......)).)).......(....).......
13473;8;0;-7.284;0;0.00;14;26.00;0.000006;.....((((.(((((...))))).)))).(((...................))).(.....)...(....).....
13490;8;0;-7.281;0;0.00;14;28.00;0.000006;.....((((.((((.....)))).)))).((.((.................)).)).....(.(....))......
13498;8;0;-7.282;0;0.00;15;32.00;0.000006;.....((((.((((.....)))).)))).((.(((.((.......))...))).))....................
13511;8;0;-7.282;0;0.00;11;47.00;0.000006;..........((.((((.....)))))).((.((.................)).)).........(....).....
13512;8;0;-7.282;0;0.00;10;24.00;0.000006;.....((((.((((.....)))).))))....((.................)).......................
13520;8;0;-7.283;0;0.00;13;30.00;0.000006;......(((..((((...))))..)))..((.((.................)).)).....(.(....).).....
13521;8;0;-7.283;0;0.00;13;27.00;0.000006;.....((((..((((...))))..))))..(.((.................)).)......(.(....).).....
13524;8;0;-7.283;0;0.00;16;28.00;0.000006;.....((((.(((((...))))).)))).((.(((.(.........)...))).)).......(....).......
13526;8;0;-7.283;0;0.00;12;23.00;0.000006;.....((((.(((((...))))).))))..(.((.................))..)....................
13540;8;0;-7.280;0;0.00;14;26.00;0.000006;......(((.((((.....)))).)))..((.((.................)).))....(....).((...))..
13541;8;0;-7.280;0;0.00;14;23.00;0.000006;.....((((.((((.....)))).))))..(.((.................)).).....(....).((...))..
13546;8;0;-7.280;0;0.00;15;24.00;0.000006;.....((((..((((...))))..)))).((.((........(....)...)).))...........((...))..
13548;8;0;-7.280;0;0.00;15;28.00;0.000006;.....((((..((((...))))..)))).((.(((...............))).))....(....)..(...)...
13553;8;0;-7.281;0;0.00;14;27.00;0.000006;.....((((.((((.....)))).)))).((.(((...........)....)).))............(...)...
13583;8;0;-7.278;0;0.00;15;28.00;0.000006;.....((((.((((.....)))).)))).((.((.((........))....)).))............(...)...
13603;8;0;-7.279;0;0.00;11;23.00;0.000006;.....((((.(((((...))))).))))..(.(...................).).....................
13604;8;0;-7.279;0;0.00;11;26.00;0.000006;......(((.(((((...))))).)))..((.(...................).))....................
13614;8;0;-7.276;0;0.00;18;30.00;0.000006;.....((((.(((((...))))).)))).((.(((...............))).)).((..(.(....).)..)).
13653;8;0;-7.274;0;0.00;16;28.00;0.000006;.....((((.(((((...))))).)))).((.((...(......)......)).)).....(.(....).).....
13673;8;0;-7.274;0;0.00;13;27.00;0.000006;.....((((..((((...))))..)))).((.((.................)).))........(.......)...
13707;8;0;-7.272;0;0.00;16;27.00;0.000006;.....((((.(((((...))))).)))).((.((((....).........))).))............(...)...
13708;8;0;-7.272;0;0.00;16;26.00;0.000006;.....((((.(((((...))))).)))).((.(((...(..........)))).))............(...)...
13716;8;0;-7.272;0;0.00;17;28.00;0.000006;.....((((.(((((...))))).)))).((.((...(....)........)).))...((..(......).))..
13717;8;0;-7.272;0;0.00;16;20.00;0.000006;.....((((.(((((...))))).)))).(((((.(..........(.....)........).)))..))......
13721;8;0;-7.273;0;0.00;16;30.00;0.000006;.....((((.(((((...))))).)))).((.((((......)).......)).))....(.....).........
13726;8;0;-7.273;0;0.00;16;31.00;0.000006;.....((((.((((.....)))).)))).((.(((...............))).))....((.(....).).)...
13748;8;0;-7.270;0;0.00;12;47.00;0.000006;...........((((((.....)))))).((.((.................)).)).....(.(....).).....
13806;8;0;-7.269;0;0.00;18;25.00;0.000006;.....((((.(((((...))))).)))).((.((.(((....)..))....)).))...........((...))..
13822;8;0;-7.266;0;0.00;16;32.00;0.000006;.....((((.((((.....)))).)))).((.((((.........))....)).)).....(.(....).).....
13823;8;0;-7.267;0;0.00;17;27.00;0.000006;......(((.(((((...))))).)))..((.(((((.....))......))).))...........((...))..
13824;8;0;-7.267;0;0.00;17;24.00;0.000006;.....((((.(((((...))))).))))..(.(((((.....))......))).)............((...))..
13826;8;0;-7.267;0;0.00;17;23.00;0.000006;.....((((.(((((...))))).)))).((.(((.(.....).)......)).))...........((...))..
13828;8;0;-7.267;0;0.00;16;23.00;0.000006;.....((((.(((((...))))).)))).((((....(....)......).))).............((...))..
13837;8;0;-7.267;0;0.00;16;28.00;0.000006;.....((((.(((((...))))).)))).((.(((...............))).))....(..(....)...)...
13868;8;0;-7.265;0;0.00;17;28.00;0.000006;.....((((.((((.....)))).)))).((.(((((.......)))....)).))...........((...))..
13891;8;0;-7.263;0;0.00;14;26.00;0.000006;.....((((.(((((...))))).)))).((.((..(......).......)).))....................
13914;8;0;-7.260;0;0.00;15;29.00;0.000006;.....((((.(((((...))))).)))).((.(((.....(........)))).))....................
13915;8;0;-7.260;0;0.00;15;29.00;0.000006;.....((((.(((((...))))).)))).((.((((........).....))).))....................
13919;8;0;-7.261;0;0.00;16;29.00;0.000006;.....((((.(((((...))))).)))).((.(((..(....).......))).)).......(.....)......
13932;8;0;-7.261;0;0.00;14;27.00;0.000006;.....((((.((((.....)))).)))).((.((.(..........)....)).))............(...)...
13961;8;0;-7.259;0;0.00;15;25.00;0.000006;.....((((.(((((...))))).)))).((.((.................)).))....(.....)(.....)..
13966;8;0;-7.256;0;0.00;14;25.00;0.000006;.....((((.(((((...))))).)))).(((...................)))......(.....).(...)...
14002;8;0;-7.258;0;0.00;13;30.00;0.000006;.....((((..(((.....)))..)))).((.((.................)).))...((...........))..
14018;8;0;-7.254;0;0.00;13;28.00;0.000005;.....((((..((((...))))..)))).((.((.................)).)).........(...)......
14019;8;0;-7.255;0;0.00;15;25.00;0.000005;.....((((.(((((...))))).)))).((.((.................)).)).(....).....(...)...
14050;8;0;-7.252;0;0.00;17;29.00;0.000005;.....((((.(((((...))))).)))).((.(((..(....)...)....)).)).....(.(....).).....
14053;8;0;-7.252;0;0.00;15;31.00;0.000005;.....((((.((((.....)))).)))).((.(((......((.....))))).))....................
14077;8;0;-7.253;0;0.00;17;29.00;0.000005;.....((((.(((((...))))).)))).((.((...(.......).....)).))...((..(.....)..))..
14081;8;0;-7.253;0;0.00;16;31.00;0.000005;......(((.(((((...))))).)))..((.(((...............))).))...((..(.....)..))..
14082;8;0;-7.253;0;0.00;16;28.00;0.000005;.....((((.(((((...))))).))))..(.(((...............))).)....((..(.....)..))..
14091;8;0;-7.250;0;0.00;16;26.00;0.000005;.....((((.(((((...))))).)))).((.(((...(.........).))).))............(...)...
14120;8;0;-7.251;0;0.00;14;27.00;0.000005;.....((((..((((...))))..)))).((.(((...............))).))...........(.....)..
14125;8;0;-7.251;0;0.00;16;31.00;0.000005;.....((((.((((.....)))).)))).((.((..((.......))....)).)).....(.(....).).....
14135;8;0;-7.252;0;0.00;16;30.00;0.000005;.....((((.((((.....)))).)))).((.((..((....)).......)).)).....(.(....).).....
14138;8;0;-7.252;0;0.00;15;28.00;0.000005;.(...((((.(((((...))))).)))).((.(((...............))).)).....)..............
14159;8;0;-7.249;0;0.00;17;24.00;0.000005;.....((((.(((((...))))).)))).((.((........((...))..)).))...........((...))..
14173;8;0;-7.250;0;0.00;16;28.00;0.000005;.....((((.(((((...))))).)))).((.(((..(....).......))).)).......(....).......
14181;8;0;-7.246;0;0.00;16;24.00;0.000005;.....((((.(((((...))))).)))).((((.(...........)..).))).............((...))..
14227;8;0;-7.245;0;0.00;15;29.00;0.000005;.....((((.(((((...))))).)))).((.(((...............))).))...............(...)
14228;8;0;-7.245;0;0.00;14;27.00;0.000005;.....((((.(((((...))))).)))).((.((.........(...)...)).))....................
14243;8;0;-7.246;0;0.00;16;29.00;0.000005;.....((((.(((((...))))).)))).((.((((.....)........))).)).........(....).....
14244;8;0;-7.246;0;0.00;16;30.00;0.000005;.....((((.(((((...))))).)))).((.(((........(.....)))).)).........(....).....
14267;8;0;-7.243;0;0.00;15;24.00;0.000005;.....((((.(((((...))))).))))..(.((............)).).((..........))...(...)...
14277;8;0;-7.244;0;0.00;15;28.00;0.000005;.....((((.(((((...))))).)))).((.((..(.........)....)).))....(.....).........
14279;8;0;-7.240;0;0.00;15;24.00;0.000005;......(((.(((((...))))).)))..((.((........(....)...)).))...........((...))..
14280;8;0;-7.240;0;0.00;15;21.00;0.000005;.....((((.(((((...))))).))))..(.((........(....)...)).)............((...))..
14282;8;0;-7.240;0;0.00;15;28.00;0.000005;......(((.(((((...))))).)))..((.(((...............))).))....(....)..(...)...
14283;8;0;-7.240;0;0.00;15;25.00;0.000005;.....((((.(((((...))))).))))..(.(((...............))).).....(....)..(...)...
14298;8;0;-7.241;0;0.00;15;27.00;0.000005;.....((((.(((((...))))).)))).((.((..(........).....)).)).......(......).....
14308;8;0;-7.241;0;0.00;17;25.00;0.000005;.....((((.(((((...))))).)))).((.(((...............))).)).(....)....((...))..
14313;8;0;-7.242;0;0.00;16;26.00;0.000005;.....((((.(((((...))))).)))).((.(((......(.......)))).))............(...)...
14328;8;0;-7.239;0;0.00;17;30.00;0.000005;.....((((.(((((...))))).)))).((.((((.........))....)).))...((...........))..
14342;8;0;-7.239;0;0.00;14;24.00;0.000005;.....((((.(((((...))))).)))).((.(.(...............).).))............(...)...
14350;8;0;-7.240;0;0.00;16;26.00;0.000005;.....((((.(((((...))))).)))).((.((...(.......).....)).))....(....)..(...)...
14367;8;0;-7.237;0;0.00;12;36.00;0.000005;..........(((((...))))).((...((.(((...............))).))....))..............
14395;8;0;-7.235;0;0.00;13;27.00;0.000005;......(((.(((((...))))).)))..((.((.................)).))........(.......)...
14397;8;0;-7.235;0;0.00;13;24.00;0.000005;.....((((.(((((...))))).))))..(.((.................)).).........(.......)...
14428;8;0;-7.236;0;0.00;15;28.00;0.000005;.....((((.(((((...))))).)))).((.(((...............))).))..(................)
14443;8;0;-7.233;0;0.00;14;27.00;0.000005;.....((((.((((.....)))).)))).((.(((..........).....)).))............(...)...
14483;8;0;-7.231;0;0.00;14;23.00;0.000005;.....((((.(.(((...))).).)))).((.((.................)).))...........((...))..
14489;8;0;-7.231;0;0.00;13;26.00;0.000005;.....((((.(((((...))))).))))..(.(.((..............)).).)....................
14512;8;0;-7.232;0;0.00;12;30.00;0.000005;.....((((..(((.....)))..)))).((.((.................)).))....(....)..........
14527;8;0;-7.229;0;0.00;16;26.00;0.000005;.....((((.((((.....)))).)))).((.((((......).......))).))...........((...))..
14560;8;0;-7.227;0;0.00;16;28.00;0.000005;.....((((.(((((...))))).)))).((.((...(........)....)).)).....(.(....).).....
14561;8;0;-7.227;0;0.00;16;27.00;0.000005;.....((((.(((((...))))).)))).((.((....(........)...)).)).....(.(....).).....
14566;8;0;-7.227;0;0.00;16;33.00;0.000005;.....((((.((((.....)))).)))).((.((((((....))).....))).))....................
14569;8;0;-7.227;0;0.00;14;27.00;0.000005;.....((((.(((((...))))).)))).((.((......(......)...)).))....................
14570;8;0;-7.227;0;0.00;14;26.00;0.000005;.....((((.(((((...))))).)))).((.((.....(.......)...)).))....................
14620;8;0;-7.226;0;0.00;18;26.00;0.000005;.....((((.(((((...))))).)))).((.((((.(....)..)....))).))...........((...))..
14636;8;0;-7.226;0;0.00;16;28.00;0.000005;.....((((.(((((...))))).)))).((.((.................)).))(((..............)))
14639;8;0;-7.226;0;0.00;12;30.00;0.000005;.....((((.(((.......))).)))).((.((.................)).)).........(....).....
14641;8;0;-7.227;0;0.00;8;46.00;0.000005;.............((((.....))))...((.((.................)).))....................
14652;8;0;-7.223;0;0.00;15;27.00;0.000005;.....((((.(((((...))))).)))).((.((.................)).)).......(....)..(...)
14657;8;0;-7.223;0;0.00;17;29.00;0.000005;.....((((.(((((...))))).)))).((.((..((.......))....)).))...((...........))..
14658;8;0;-7.223;0;0.00;15;21.00;0.000005;.....((((.(((((...))))).))))..(.((............)).)....(......).....((...))..
14667;8;0;-7.224;0;0.00;17;28.00;0.000005;.....((((.(((((...))))).)))).((.((..((....)).......)).))...((...........))..
14684;8;0;-7.221;0;0.00;15;28.00;0.000005;.....((((.(((((...))))).)))).((.(((.......(....)..))).))....................
14731;8;0;-7.219;0;0.00;12;23.00;0.000005;.....((((.(((((...))))).))))....((.................))..........(......).....
14735;8;0;-7.219;0;0.00;17;30.00;0.000005;.....((((.(((((...))))).)))).((.((((........)).....)).)).....(.(....).).....
14749;8;0;-7.220;0;0.00;20;28.00;0.000005;.....((((.(((((...))))).)))).((.((((((....)))).....)).))....(....).((...))..
14750;8;0;-7.220;0;0.00;16;27.00;0.000005;.....((((.(((((...))))).)))).((.(((......).........)).)).....(.(....).).....
14764;8;0;-7.221;0;0.00;13;25.00;0.000005;.....((((.(((((...))))).))))..(.(.(................).).).......(.....)......
14775;8;0;-7.217;0;0.00;15;28.00;0.000005;.....((((.(((((...))))).)))).((.(((..(....)..).....)).))....................
14778;8;0;-7.217;0;0.00;18;26.00;0.000005;.....((((.(((((...))))).)))).((.(((.....((......))))).))...........((...))..
14789;8;0;-7.218;0;0.00;13;30.00;0.000005;......(((.((((.....)))).)))..((.((.................)).))...((...........))..
14790;8;0;-7.218;0;0.00;13;27.00;0.000005;.....((((.((((.....)))).))))..(.((.................)).)....((...........))..
14806;8;0;-7.219;0;0.00;17;31.00;0.000005;.....((((.(((((...))))).)))).((.(((.((.......))...))).)).......(......).....
14807;8;0;-7.219;0;0.00;12;27.00;0.000005;.....((((.((((.....)))).)))).((.(...................).)).......(......).....
14810;8;0;-7.219;0;0.00;18;26.00;0.000005;.....((((.(((((...))))).)))).((.(((.((......))....))).))...........((...))..
14817;8;0;-7.215;0;0.00;14;20.00;0.000005;.....((((.(((((...))))).)))).((..(.................)..))...........((...))..
14856;8;0;-7.217;0;0.00;15;29.00;0.000005;.....((((..((((...))))..)))).((.((...(....)........)).)).....(.(....).).....
14874;8;0;-7.213;0;0.00;14;30.00;0.000005;.....((((.((((.....)))).)))).........(....)......(((..((.........))...)))...
14879;8;0;-7.214;0;0.00;16;30.00;0.000005;.....((((.(((((...))))).)))).((.((((.........))....)).))....(....)..........
14888;8;0;-7.214;0;0.00;16;25.00;0.000005;.....((((.((((.....)))).)))).((.((...(....)........)).))....(....).((...))..
14895;8;0;-7.214;0;0.00;13;29.00;0.000005;.....((((.((((.....)))).)))).((.(((.....)..........)).))....................
14904;8;0;-7.215;0;0.00;13;28.00;0.000005;......(((.(((((...))))).)))..((.((.................)).)).........(...)......
14905;8;0;-7.215;0;0.00;13;25.00;0.000005;.....((((.(((((...))))).))))..(.((.................)).)..........(...)......
14909;8;0;-7.215;0;0.00;13;27.00;0.000005;.....((((.((((.....)))).)))).((.((.................)).))..(..............)..
14913;8;0;-7.211;0;0.00;14;27.00;0.000005;......(((.(((((...))))).)))..((.(((...............))).))...........(.....)..
14914;8;0;-7.211;0;0.00;14;24.00;0.000005;.....((((.(((((...))))).))))..(.(((...............))).)............(.....)..
14954;8;0;-7.213;0;0.00;15;27.00;0.000005;.....((((.(((((...))))).)))).((.((....(.........)..)).)).........(....).....
14955;8;0;-7.213;0;0.00;15;28.00;0.000005;.....((((.(((((...))))).)))).((.((...(.....).......)).)).........(....).....
14956;8;0;-7.213;0;0.00;15;27.00;0.000005;.....((((.(((((...))))).)))).((.((.......(.....)...)).)).........(....).....
14960;8;0;-7.213;0;0.00;12;25.00;0.000005;.....((((..((((...))))..)))).(((...................)))..............(...)...
14973;8;0;-7.210;0;0.00;13;24.00;0.000005;.....((((.(((((...))))).))))..(.(.(................).).).......(....).......
15003;8;0;-7.211;0;0.00;15;25.00;0.000005;.....((((.(((((...))))).)))).((.((...(.......).....)).))...........(.....)..
15015;8;0;-7.207;0;0.00;16;25.00;0.000005;.....((((.(((((...))))).)))).((.((.((.....)).......)).))............(...)...
15027;8;0;-7.208;0;0.00;13;20.00;0.000005;.....((((.(((((...))))).))))....((.................))..(.....)......(...)...
15028;8;0;-7.208;0;0.00;15;23.00;0.000005;.....((((.(((((...))))).)))).(((...................)))......(.....)((...))..
15108;8;0;-7.205;0;0.00;14;29.00;0.000005;.....((((..((((...))))..)))).((.((.................)).))....(..(.....)..)...
15131;8;0;-7.201;0;0.00;15;28.00;0.000005;.....((((.((((.....)))).)))).((.((((......)).......)).))............(...)...
15132;8;0;-7.201;0;0.00;15;25.00;0.000005;.....((((.((((.....)))).)))).((.(((.........)......)).))...........((...))..
15176;8;0;-7.203;0;0.00;14;25.00;0.000005;.....((((.(((((...))))).))))....(((...............)))........(.(....).).....
15194;8;0;-7.200;0;0.00;17;23.00;0.000005;.....((((.(((((...))))).)))).((..((.(....(((..........)))......).)).))......
15236;8;0;-7.198;0;0.00;17;28.00;0.000005;.....((((.(((((...))))).)))).((.((((.(....)..))....)).))............(...)...
15248;8;0;-7.198;0;0.00;16;29.00;0.000005;.....((((.(((((...))))).)))).((.((..((.......))....)).))....(....)..........
15259;8;0;-7.199;0;0.00;16;30.00;0.000005;.....((((.(((((...))))).)))).((.((((.(....).)).....)).))....................
15263;8;0;-7.199;0;0.00;16;28.00;0.000005;.....((((.(((((...))))).)))).((.((..((....)).......)).))....(....)..........
15265;8;0;-7.199;0;0.00;15;29.00;0.000005;.....((((.((((.....)))).)))).((.((.................)).))...((....(....).))..
15284;8;0;-7.196;0;0.00;15;29.00;0.000005;.....((((.(((((...)))))).))).((.((.................)).)).....(.(....).).....
15307;8;0;-7.196;0;0.00;16;32.00;0.000005;.....((((.((((.....)))).)))).((.(((((.....))......))).)).........(....).....
15314;8;0;-7.197;0;0.00;14;30.00;0.000005;.....((((..((((...))))..)))).((.(((...............))).)).....(........).....
15317;8;0;-7.197;0;0.00;16;30.00;0.000005;.....((((.(((((...))))).)))).((.(((((......))).....)).))....................
15345;8;0;-7.194;0;0.00;15;28.00;0.000005;.....((((.(((((...))))).)))).((.((.((.......)).....)).))....................
15351;8;0;-7.195;0;0.00;19;31.00;0.000005;.....((((.(((((...))))).)))).((.(((...............))).))(((..(.(....).)..)))
15362;8;0;-7.195;0;0.00;15;28.00;0.000005;.....((((.(((((...))))).)))).((.((..(........).....)).))....(.....).........
15364;8;0;-7.195;0;0.00;15;20.00;0.000005;.....((((.(((((...))))).))))....(((...............)))..(.....).....((...))..
15377;8;0;-7.195;0;0.00;17;25.00;0.000005;.....((((.(((((...))))).)))).((.(((..(......).....))).))...........((...))..
15405;8;0;-7.192;0;0.00;12;30.00;0.000005;......(((.((((.....)))).)))..((.((.................)).))....(....)..........
15406;8;0;-7.192;0;0.00;12;27.00;0.000005;.....((((.((((.....)))).))))..(.((.................)).).....(....)..........
15414;8;0;-7.193;0;0.00;17;31.00;0.000005;.....((((.(((((...))))).)))).((.(((((.......)))....)).)).........(....).....
15485;8;0;-7.188;0;0.00;17;24.00;0.000005;.....((((.(((((...))))).)))).((.(((...........)....)).))....(....).((...))..
15492;8;0;-7.188;0;0.00;17;23.00;0.000005;.....((((.(((((...))))).)))).((.(((.(.....)..).....)).))...........((...))..
15507;8;0;-7.189;0;0.00;17;30.00;0.000005;.....((((.(((((...))))).)))).((.(((......((.....))))).)).......(......).....
15509;8;0;-7.189;0;0.00;16;27.00;0.000005;.....((((..((((...))))..)))).((.((((.........))....)).))...........((...))..
15544;8;0;-7.187;0;0.00;14;24.00;0.000005;.....((((.(((((...))))).)))).((.(.(................)).))............(...)...
15558;8;0;-7.187;0;0.00;18;31.00;0.000005;.....((((.(((((...))))).)))).((.((.(((......)))....)).)).....(.(....).).....
15612;8;0;-7.186;0;0.00;18;25.00;0.000005;.....((((.(((((...))))).)))).((.((.((........))....)).))....(....).((...))..
15613;8;0;-7.186;0;0.00;18;34.00;0.000005;.....((((.((((.....)))).)))).((.((((((....)))).....)).)).....(.(....).).....
15617;8;0;-7.182;0;0.00;14;29.00;0.000005;.....((((..((((...))))..)))).((.(((...............))).)).....(......).......
15633;8;0;-7.182;0;0.00;16;26.00;0.000005;.....((((.((((.....)))).)))).((.(((.(........)....))).))...........((...))..
15646;8;0;-7.183;0;0.00;16;30.00;0.000005;.....((((.((((.....)))).)))).((.(((...............))).))..(..(.(....).)..)..
15686;8;0;-7.181;0;0.00;12;35.00;0.000005;..(.....).(((((...)))))......((.((.................)).)).....(.(....).).....
15695;8;0;-7.181;0;0.00;14;26.00;0.000005;.....((((.(((((...))))).)))).(((.....(....)........))).........(....).......
15699;8;0;-7.181;0;0.00;16;27.00;0.000005;.....((((.((((.....)))).)))).((.((((.......)......))).))...........((...))..
15705;8;0;-7.182;0;0.00;14;24.00;0.000005;.....((((.(((((...))))).)))).((.(...................).))....(.....).(...)...
15718;8;0;-7.178;0;0.00;14;26.00;0.000005;.....((((.(((((...))))).)))).((.((..(.......)......)).))....................
15731;8;0;-7.179;0;0.00;14;24.00;0.000005;.....((((.(((((...))))).)))).((.((.................)))).............(...)...
15746;8;0;-7.180;0;0.00;17;24.00;0.000005;.....((((.(((((...))))).)))).((.((.(.(....)...)....)).))...........((...))..
15751;8;0;-7.176;0;0.00;16;26.00;0.000005;.....((((.(((((...))))).)))).((.(((....(.........)))).))............(...)...
15769;8;0;-7.177;0;0.00;15;29.00;0.000005;......(((.(((((...))))).)))..((.((...(....)........)).)).....(.(....).).....
15771;8;0;-7.177;0;0.00;15;26.00;0.000005;.....((((.(((((...))))).))))..(.((...(....)........)).)......(.(....).).....
15804;8;0;-7.174;0;0.00;16;25.00;0.000005;.....((((..((((...))))..)))).((.((..((....)).......)).))...........((...))..
15820;8;0;-7.175;0;0.00;17;26.00;0.000005;.....((((.(((((...))))).)))).((.(((((....)).......))).))............(...)...
15824;8;0;-7.176;0;0.00;12;35.00;0.000005;..........(((((...))))).((.(.((.((.................)).)).)..))..............
15826;8;0;-7.176;0;0.00;13;31.00;0.000005;..........((((.....)))).(((..((.((.................)).)).......))).((...))..
15831;8;0;-7.172;0;0.00;12;33.00;0.000005;..((...)).((((.....))))......((.((.................)).))...........((...))..
15838;8;0;-7.172;0;0.00;14;26.00;0.000005;.....((((.((((.....)))).)))).((.((..(.........)....)).))............(...)...
15843;8;0;-7.173;0;0.00;17;32.00;0.000005;.....((((.(((((...))))).)))).((.(((.((.......))...))).))....(.....).........
15847;8;0;-7.173;0;0.00;12;28.00;0.000005;.....((((.((((.....)))).)))).((.(...................).))....(.....).........
15855;8;0;-7.173;0;0.00;12;25.00;0.000005;......(((.(((((...))))).)))..(((...................)))..............(...)...
15859;8;0;-7.173;0;0.00;12;24.00;0.000005;.....((((.(((((...))))).))))....((.................)).......(.....).........
15866;8;0;-7.174;0;0.00;16;26.00;0.000005;.....((((..((((...))))..)))).((.((..((.......))....)).))...........((...))..
15867;8;0;-7.174;0;0.00;16;24.00;0.000005;.....((((.(((((...))))).)))).((.(.((..............))).))...........((...))..
15868;8;0;-7.174;0;0.00;16;23.00;0.000005;.....((((.(((((...))))).)))).((.((.(..............))).))...........((...))..
15872;8;0;-7.170;0;0.00;14;29.00;0.000005;.....((((.((((.....)))).)))).((.((........(....)...)).)).........(....).....
15884;8;0;-7.171;0;0.00;17;31.00;0.000005;.....((((..((((...))))..)))).((.(((...............))).))...(((.(....).).))..
15907;8;0;-7.172;0;0.00;16;30.00;0.000005;.....((((.(((((...))))).)))).((.((((.........)....))).)).......(.....)......
15914;8;0;-7.168;0;0.00;12;27.00;0.000005;......(((..(((.....)))..)))..((.((.................)).))...........((...))..
15915;8;0;-7.168;0;0.00;12;24.00;0.000005;.....((((..(((.....)))..))))..(.((.................)).)............((...))..
15922;8;0;-7.169;0;0.00;15;26.00;0.000005;.....((((.(((((...))))).)))).((.((...(....)........)).))........(.......)...
15924;8;0;-7.169;0;0.00;17;24.00;0.000005;.....((((.(((((...))))).)))).((.((.(..........)....)).))....(....).((...))..
15972;8;0;-7.167;0;0.00;14;27.00;0.000005;.....((((.(((((...))))).)))).((.((.........(....)..)).))....................
16003;8;0;-7.165;0;0.00;14;29.00;0.000005;......(((.(((((...))))).)))..((.((.................)).))....(..(.....)..)...
16004;8;0;-7.165;0;0.00;14;26.00;0.000005;.....((((.(((((...))))).))))..(.((.................)).).....(..(.....)..)...
16036;8;0;-7.166;0;0.00;16;24.00;0.000005;.....((((.(((((...))))).)))).((.(((...............)))))............((...))..
16047;8;0;-7.163;0;0.00;15;27.00;0.000005;.....((((.(((((...))))).)))).((.((..(.............))).)).......(.....)......
16068;8;0;-7.163;0;0.00;19;31.00;0.000005;.....((((.(((((...))))).)))).((.(((((.....))......))).))...((..(.....)..))..
16075;8;0;-7.164;0;0.00;18;32.00;0.000005;.....((((.(((((...))))).)))).((.((((((....))).....))).)).......(......).....
16100;8;0;-7.161;0;0.00;16;29.00;0.000005;.....((((.(((((...))))).)))).((.((((.........)....))).)).......(....).......
16101;8;0;-7.161;0;0.00;16;29.00;0.000005;.....((((.(((((...))))).)))).((.(((.......(......)))).)).......(.....)......
16107;8;0;-7.161;0;0.00;15;29.00;0.000005;.....((((.(((((...))))).)))).((.(((..(........)...))).))....................
16108;8;0;-7.161;0;0.00;15;28.00;0.000005;.....((((.(((((...))))).)))).((.(((...(........)..))).))....................
16155;8;0;-7.159;0;0.00;15;25.00;0.000005;.....((((.((((.....)))).)))).((.((...(......)......)).))...........((...))..
16178;8;0;-7.160;0;0.00;16;26.00;0.000005;.....((((.(((((...))))).)))).((.((..((......)).....)).))............(...)...
16191;8;0;-7.156;0;0.00;15;28.00;0.000005;.....((((.(((((...))))).)))).((.((...(.......).....)).)).....(........).....
16193;8;0;-7.157;0;0.00;16;29.00;0.000005;.....((((.(((((...))))).)))).((.((((......).......))).)).........(....).....
16200;8;0;-7.157;0;0.00;14;30.00;0.000005;......(((.(((((...))))).)))..((.(((...............))).)).....(........).....
