StructID;ClusterID;ClosestToCenter;Energy;LowEne;AptaMat;Bp;MfeDist;Probability;Structure
1603;8;0;-4.596;0;0.00;14;13.00;0.000054;..((...)).((.((((..............))))..))...(....).......(((......)))((...))..
1604;8;0;-4.596;0;0.00;12;4.00;0.000054;..(.....).((.((((..(......)....)))).))....(....).......(((......))).........
1611;8;0;-4.593;0;0.00;13;6.00;0.000054;...(...)..((.((((..(.........).)))).))....(....).......(((......))).(...)...
1619;8;0;-4.587;0;0.00;10;10.00;0.000053;..((...))....((((..............))))..(....)............(((......))).........
1627;8;0;-4.583;0;0.00;12;4.00;0.000053;..(.....).((.((((..............)))).))..(.(....)..)....(((......))).........
1629;8;0;-4.585;0;0.00;14;15.00;0.000053;...((.(((.((.((((..............))))..))..)).).)).......(((......))).........
1645;8;0;-4.575;0;0.00;12;4.00;0.000052;...(...)..((.((((..(.......)...)))).))....(....).......(((......))).........
1647;8;0;-4.576;0;0.00;11;10.00;0.000052;..((...))....(((((............))))).......(....).......(((......))).........
1652;8;0;-4.572;0;0.00;11;6.00;0.000052;...(...)..((.(((................))).))....(....).......(((......))).(...)...
1664;8;0;-4.568;0;0.00;13;6.00;0.000051;...(...)..((.((((..............)))).))....(....).....(((((......)))....))...
1667;8;0;-4.563;0;0.00;9;10.00;0.000051;..((...))....((((..............))))....................(((......))).........
1687;8;0;-4.562;0;0.00;13;9.00;0.000051;...((.(.(.((.((((..............)))).)).)....).)).......(((......))).........
1697;8;0;-4.551;0;0.00;13;10.00;0.000050;..((...)).((.(((((............))))).))..(.....)........(((......))).........
1704;8;0;-4.547;0;0.00;10;4.00;0.000050;..(.....).((.((((..............)))).))....(....)........((......))..........
1711;8;0;-4.544;0;0.00;12;23.00;0.000049;..((...))....((....)).....((((...).)))....(....).......(((......))).........
1737;8;0;-4.538;0;0.00;10;4.00;0.000049;...(...)...(.((((..............)))).).....(....).......(((......))).........
1738;8;0;-4.538;0;0.00;12;9.00;0.000049;..(.....).((.((((..............))))..))...(....).......(((......))).(...)...
1767;8;0;-4.526;0;0.00;10;8.00;0.000048;..(.....)....((((..............)))).......(....)......((((......))))........
1775;8;0;-4.520;0;0.00;15;10.00;0.000047;..((...)).((.(((((.(......)...))))).))....(....)......((((......))))........
1776;8;0;-4.521;0;0.00;15;12.00;0.000047;...((..((.((.(((((............))))).))...))...))......((((......))))........
1791;8;0;-4.518;0;0.00;15;13.00;0.000047;..((...)).((.(((((............))))).))....((........))((((......))))........
1798;8;0;-4.514;0;0.00;15;10.00;0.000047;..((...)).((.(((((.(.......)..))))).))....(....).......(((......))).(...)...
1817;8;0;-4.505;0;0.00;13;9.00;0.000046;..((...)).((.((((..............)))).))...((..........))(((......))).........
1830;8;0;-4.501;0;0.00;11;5.00;0.000046;..(.....).((.((((..............)))).))....(..........).(((......))).........
1835;8;0;-4.502;0;0.00;14;12.00;0.000046;..((...)).((.(((((............))))).)).((....))........(((......))).........
1849;8;0;-4.497;0;0.00;14;11.00;0.000046;..((...)).((.((((..............)))).))....((........)).(((......))).(...)...
1870;8;0;-4.490;0;0.00;13;11.00;0.000045;..(.....).((.((((..............))))..))...(....).......(((......)))((...))..
1874;8;0;-4.485;0;0.00;12;4.00;0.000045;...(...)(.((.((((..............)))).)).)..(....).......(((......))).........
1886;8;0;-4.481;0;0.00;9;8.00;0.000044;..(.....)....((((..............))))..(....)............(((......))).........
1922;8;0;-4.472;0;0.00;12;8.00;0.000044;..((...)).((.((((..............)))).))....(....)........((......))..(...)...
1927;8;0;-4.466;0;0.00;16;12.00;0.000043;..((...)).((.(((((.(.......)..))))).))....(....).......(((......)))((...))..
1929;8;0;-4.467;0;0.00;9;10.00;0.000043;..((...)).((.((((..............)))).))....(....)............................
1931;8;0;-4.468;0;0.00;12;8.00;0.000043;..((...))..(.((((..............)))).).....(....).......(((......))).(...)...
1940;8;0;-4.458;0;0.00;12;7.00;0.000043;......(((.((.((((..............)))).)).)......)).......(((......))).........
1950;8;0;-4.454;0;0.00;12;4.00;0.000042;....(...).((.((((..............)))).))....(....).......(((......))).(...)...
1960;8;0;-4.449;0;0.00;12;8.00;0.000042;..((...)).((.((((..............)))).))....(....)......(((........)))........
1972;8;0;-4.452;0;0.00;13;10.00;0.000042;..((...)).((.(((((.(......)...))))).)).................(((......))).........
1974;8;0;-4.446;0;0.00;13;6.00;0.000042;..((...)).((.((((.......(.....))))).))....(....).......(((......))).........
1998;8;0;-4.434;0;0.00;13;9.00;0.000041;...((...(.((.((((..............)))).)).)......)).......(((......))).(...)...
2034;8;0;-4.429;0;0.00;15;14.00;0.000041;..((...)).((.(((((............))))).))..............((((((......))))....))..
2054;8;0;-4.420;0;0.00;13;10.00;0.000040;..((...))..(.((((..............)))).).....(....).......(((......)))((...))..
2060;8;0;-4.415;0;0.00;15;14.00;0.000040;..((...)).((.(((((............))))).))..............((((((......)))....)))..
2069;8;0;-4.417;0;0.00;12;6.00;0.000040;.....(.((.((.((((..............)))).))...))....).......(((......))).........
2114;8;0;-4.399;0;0.00;12;7.00;0.000039;..(.....).((.((((..............)))).))...((..........))(((......))).........
2139;8;0;-4.391;0;0.00;13;9.00;0.000038;..(.....).((.((((..............)))).))....((........)).(((......))).(...)...
2143;8;0;-4.392;0;0.00;12;10.00;0.000038;.....(((.....((((..............)))))))....(....).......(((......))).(...)...
2151;8;0;-4.394;0;0.00;12;8.00;0.000038;..((...)).((.(((((............))))).))....(....).......((........)).........
2166;8;0;-4.384;0;0.00;10;4.00;0.000038;........(.((.((((..............)))).)).)..(....).......((........)).........
2185;8;0;-4.381;0;0.00;10;8.00;0.000038;..((...)).((.((((..............)))).)).................((........)).........
2203;8;0;-4.379;0;0.00;12;4.00;0.000037;...(...)..((.((((..(......)....)))).))....(....).......(((......))).........
2212;8;0;-4.373;0;0.00;13;14.00;0.000037;..((...((.((.((((..............))))..))..)).)).........(((......))).........
2230;8;0;-4.371;0;0.00;13;10.00;0.000037;..((...)).((.((((..............)))).)).......((....))..(((......))).........
2231;8;0;-4.371;0;0.00;9;6.00;0.000037;...(...).....((((..............)))).......(....).......(((......))).........
2237;8;0;-4.365;0;0.00;12;4.00;0.000037;...(...)..((.((((..............)))).))..(.(....)..)....(((......))).........
2245;8;0;-4.367;0;0.00;11;6.00;0.000037;..(.....).((.((((..............)))).))....(....)........((......))..(...)...
2246;8;0;-4.367;0;0.00;14;13.00;0.000037;..((...)).((.(((((............)))))..))...(....)......((((......))))........
2253;8;0;-4.360;0;0.00;13;6.00;0.000036;..((...)).((.((((..............)))).))....(....).......(((......)))(.....)..
2259;8;0;-4.363;0;0.00;11;6.00;0.000036;..(.....)..(.((((..............)))).).....(....).......(((......))).(...)...
2276;8;0;-4.353;0;0.00;12;13.00;0.000036;..((...)).((.((((..............))))..))...............((((......))))........
2280;8;0;-4.354;0;0.00;13;9.00;0.000036;..((...)).((.((((..............)))).))....(..........)((((......))))........
2285;8;0;-4.355;0;0.00;13;9.00;0.000036;...((..((.((.((((..............)))).)).)...)..)).......(((......))).........
2304;8;0;-4.345;0;0.00;13;6.00;0.000035;.....((.(.((.((((..............)))).))....(....).......(((......)))).)).....
2312;8;0;-4.347;0;0.00;14;8.00;0.000035;..((...)).((.((((..(.......)...)))).))....(....)......((((......))))........
2318;8;0;-4.340;0;0.00;12;4.00;0.000035;..(.....).((.((((.......(.....))))).))....(....).......(((......))).........
2319;8;0;-4.341;0;0.00;12;7.00;0.000035;...((...(.((.((((..............)))).))..).....)).......(((......))).........
2334;8;0;-4.344;0;0.00;11;6.00;0.000035;..(.....).((.((((..............)))).))....(....)......(((........)))........
2335;8;0;-4.344;0;0.00;13;9.00;0.000035;..((...)).((.(((....((........))))).))....(....).......(((......))).........
2359;8;0;-4.329;0;0.00;10;4.00;0.000034;...(...)..((.((((..............)))).))....(....)........((......))..........
2380;8;0;-4.327;0;0.00;10;7.00;0.000034;.......((.((.((((..............)))).))...))............((........)).........
2389;8;0;-4.322;0;0.00;12;4.00;0.000034;........(.((.((((..............)))).))..).(....).......(((......))).(...)...
2392;8;0;-4.323;0;0.00;11;5.00;0.000034;.......((.((.((((..............)))).)).)..)............(((......))).........
2397;8;0;-4.317;0;0.00;13;9.00;0.000034;.......((.((.((((..............)))).))...))..((....))..(((......))).........
2406;8;0;-4.320;0;0.00;12;9.00;0.000034;...(...)..((.((((..............))))..))...(....).......(((......))).(...)...
2410;8;0;-4.315;0;0.00;12;8.00;0.000034;..(.....)..(.((((..............)))).).....(....).......(((......)))((...))..
2443;8;0;-4.302;0;0.00;11;10.00;0.000033;..((...))....((((..............)))).......(....).......(((......))).(...)...
2456;8;0;-4.298;0;0.00;12;13.00;0.000033;..((...)).((.(((((............)))))..))................(((......))).........
2458;8;0;-4.298;0;0.00;15;10.00;0.000033;..((...)).((.(((((............))))).))....(....).....(((((......))))....)...
2463;8;0;-4.300;0;0.00;13;6.00;0.000033;........(.((.((((..(.........).)))).)).)..(....).......(((......))).(...)...
2475;8;0;-4.295;0;0.00;13;9.00;0.000032;..((...)).((.((((..............)))).)).........(......((((......))))....)...
2478;8;0;-4.296;0;0.00;13;10.00;0.000033;..((...)).((.((((..(.........).)))).)).................(((......))).(...)...
2517;8;0;-4.282;0;0.00;12;4.00;0.000032;........(.((.((((..(.......)...)))).)).)..(....).......(((......))).........
2523;8;0;-4.283;0;0.00;11;5.00;0.000032;...(...)..((.((((..............)))).))....(..........).(((......))).........
2527;8;0;-4.284;0;0.00;14;15.00;0.000032;...((..((.((.((((..............))))..))..))...))......((((......))))........
2534;8;0;-4.285;0;0.00;15;10.00;0.000032;..((...)).((.(((((............))))).))....(....).....(((((......)))....))...
2536;8;0;-4.285;0;0.00;13;10.00;0.000032;..((...)).((.((((..............)))).))...............(((((......))))....)...
2540;8;0;-4.278;0;0.00;12;8.00;0.000032;..((...)).((.((((..(.......)...)))).)).................(((......))).........
2542;8;0;-4.279;0;0.00;11;6.00;0.000032;........(.((.(((................))).)).)..(....).......(((......))).(...)...
2545;8;0;-4.280;0;0.00;12;12.00;0.000032;.......((.((.((((..(.........).))))..))..))............(((......))).........
2553;8;0;-4.275;0;0.00;11;10.00;0.000031;..((...)).((.(((................))).)).................(((......))).(...)...
2555;8;0;-4.277;0;0.00;13;10.00;0.000031;..((...)).((.((((..............)))).))..(.....)........(((......))).(...)...
2561;8;0;-4.270;0;0.00;10;8.00;0.000031;..((...)).((.((..................)).))....(....).......(((......))).........
2563;8;0;-4.270;0;0.00;13;8.00;0.000031;...(..(((.((.((((..............)))).))...)).)..).......(((......))).........
2565;8;0;-4.270;0;0.00;13;6.00;0.000031;..((...)).((.((((..............)))).)).(..(....)..)....(((......))).........
2568;8;0;-4.272;0;0.00;13;10.00;0.000031;..((...)).((.((((..............)))).))...............(((((......)))....))...
2575;8;0;-4.273;0;0.00;13;9.00;0.000031;...((.((..((.((((..............)))).)).....)).)).......(((......))).........
2614;8;0;-4.258;0;0.00;14;10.00;0.000031;...((..((.((.((((..(.........).)))).))...))...)).......(((......))).........
2618;8;0;-4.259;0;0.00;10;12.00;0.000031;.......((.((.(((................)))..))..))............(((......))).........
2626;8;0;-4.254;0;0.00;12;4.00;0.000030;..(.....).((.((((..............)))).))....(....).......(((......)))(.....)..
2651;8;0;-4.254;0;0.00;12;12.00;0.000030;..((...))....((((..............)))).......(....).......(((......)))((...))..
2673;8;0;-4.242;0;0.00;12;8.00;0.000030;..((...)).((.((((..............)))).))...(....)........(((......))).........
2695;8;0;-4.241;0;0.00;13;6.00;0.000030;..(.....).((.((((..(.......)...)))).))....(....)......((((......))))........
2705;8;0;-4.235;0;0.00;16;12.00;0.000029;..((...)).((.((((..(.........).)))).))....(....)....((((((......))))....))..
2715;8;0;-4.238;0;0.00;12;10.00;0.000029;...((..((.((.(((................))).))...))...)).......(((......))).........
2717;8;0;-4.238;0;0.00;12;7.00;0.000029;..(.....).((.(((....((........))))).))....(....).......(((......))).........
2727;8;0;-4.234;0;0.00;15;13.00;0.000029;...((.(((.((.(((((............))))).)).)...)).)).......(((......))).........
2732;8;0;-4.227;0;0.00;14;12.00;0.000029;..((...)).((.((((..............)))).)).((....))........(((......))).(...)...
2738;8;0;-4.228;0;0.00;14;8.00;0.000029;..((...)).((.(((((.(.........)))))).))....(....).......(((......))).........
2743;8;0;-4.229;0;0.00;14;15.00;0.000029;...((..((.((.(((((............)))))..))..))...)).......(((......))).........
2750;8;0;-4.224;0;0.00;14;12.00;0.000029;..((...)).((.(((((.(.......)..))))).))................((((......))))........
2753;8;0;-4.224;0;0.00;12;7.00;0.000029;.......((.((.((((..(.......)...)))).))...))............(((......))).........
2770;8;0;-4.222;0;0.00;16;12.00;0.000029;..((...)).((.((((..(.........).)))).))....(....)....((((((......)))....)))..
2786;8;0;-4.217;0;0.00;14;12.00;0.000028;..((...)).((.(((((............))))).))..((...))........(((......))).........
2805;8;0;-4.213;0;0.00;14;8.00;0.000028;..((...)).((.((((((....)......))))).))....(....).......(((......))).........
2814;8;0;-4.214;0;0.00;14;12.00;0.000028;..((...)).((.(((................))).))....(....)....((((((......))))....))..
2845;8;0;-4.201;0;0.00;14;12.00;0.000028;..((...)).((.(((................))).))....(....)....((((((......)))....)))..
2855;8;0;-4.196;0;0.00;10;8.00;0.000027;..(.....)....((((..............)))).......(....).......(((......))).(...)...
2857;8;0;-4.197;0;0.00;15;10.00;0.000027;..((...)).((.((((..(.........).)))).))....(....)......((((......))))(...)...
2873;8;0;-4.193;0;0.00;12;4.00;0.000027;...(......((.((((..(.........).)))).)))...(....).......(((......))).........
2875;8;0;-4.194;0;0.00;12;4.00;0.000027;.(...)..(.((.((((..............)))).)).)..(....).......(((......))).........
2903;8;0;-4.191;0;0.00;15;10.00;0.000027;..((...)).((.(((((.(......)...))))).))....(....).......(((......))).(...)...
2909;8;0;-4.191;0;0.00;13;10.00;0.000027;..((...))..(.(((((............))))).).....(....)......((((......))))........
2937;8;0;-4.181;0;0.00;12;7.00;0.000027;...(...)..((.((((..............)))).))...((..........))(((......))).........
2959;8;0;-4.178;0;0.00;11;10.00;0.000027;..((...))..(.((((..............)))).).................((((......))))........
2981;8;0;-4.174;0;0.00;13;6.00;0.000026;.(....).(.((.((((..............)))).)).)..(....).......(((......))).(...)...
2988;8;0;-4.176;0;0.00;13;10.00;0.000027;..((...)).((.(((................))).))....(....)......((((......))))(...)...
3004;8;0;-4.172;0;0.00;10;4.00;0.000026;...(......((.(((................))).)))...(....).......(((......))).........
3005;8;0;-4.164;0;0.00;9;6.00;0.000026;..(.....).((.((..................)).))....(....).......(((......))).........
3010;8;0;-4.165;0;0.00;12;4.00;0.000026;..(.....).((.((((..............)))).)).(..(....)..)....(((......))).........
3056;8;0;-4.160;0;0.00;13;6.00;0.000026;..((...)).((.((((..(....)......)))).))....(....).......(((......))).........
3072;8;0;-4.149;0;0.00;11;6.00;0.000025;...(...)..((.((((..............)))).))....(....)........((......))..(...)...
3081;8;0;-4.151;0;0.00;14;8.00;0.000025;..((...)).((.((((..(......)....)))).))....(....)......((((......))))........
3101;8;0;-4.148;0;0.00;11;10.00;0.000025;..(.....)....((((..............)))).......(....).......(((......)))((...))..
3113;8;0;-4.143;0;0.00;16;12.00;0.000025;..((...)).((.(((((.(......)...))))).))....(....).......(((......)))((...))..
3123;8;0;-4.137;0;0.00;14;8.00;0.000025;..((...)).((.((((..............)))).))..(.(....)..)...((((......))))........
3141;8;0;-4.133;0;0.00;14;12.00;0.000025;..((...)).((.(((((............))))).))....(....)........((......)).((...))..
3166;8;0;-4.131;0;0.00;12;11.00;0.000025;.......((.(((((((..............)))).)))..))............(((......))).........
3171;8;0;-4.126;0;0.00;11;6.00;0.000024;...(...)..((.((((..............)))).))....(....)......(((........)))........
3196;8;0;-4.123;0;0.00;12;4.00;0.000024;...(...)..((.((((.......(.....))))).))....(....).......(((......))).........
3197;8;0;-4.123;0;0.00;11;10.00;0.000024;..((...))..(.(((((............))))).)..................(((......))).........
3225;8;0;-4.119;0;0.00;12;8.00;0.000024;..((...)).((.((((..............)))).))....(....).......((........)).(...)...
3242;8;0;-4.115;0;0.00;12;7.00;0.000024;....(..((.((.((((..............)))).))...))..).........(((......))).........
3243;8;0;-4.115;0;0.00;15;12.00;0.000024;...(((.((.((.((((..(.........).)))).))...)).)).).......(((......))).........
3244;8;0;-4.115;0;0.00;15;12.00;0.000024;...(((.((.((.((((..(.........).)))).))...)).).)).......(((......))).........
3247;8;0;-4.116;0;0.00;15;10.00;0.000024;..(.....).((.((((..(.........).)))).))....(....)....((((((......)))....)))..
3292;8;0;-4.103;0;0.00;16;14.00;0.000023;...((..((.((.((((..............)))).))...))...))....((((((......)))....)))..
3297;8;0;-4.105;0;0.00;13;11.00;0.000024;..((...)).((.((((..(.........).))))..))...(....).......(((......))).........
3313;8;0;-4.101;0;0.00;12;8.00;0.000023;..((...)).((.((((..............)))).))..(....).........(((......))).........
3315;8;0;-4.094;0;0.00;13;12.00;0.000023;...(((.((.((.(((................))).))...)).)).).......(((......))).........
3316;8;0;-4.094;0;0.00;13;12.00;0.000023;...(((.((.((.(((................))).))...)).).)).......(((......))).........
3320;8;0;-4.095;0;0.00;13;10.00;0.000023;..(.....).((.(((................))).))....(....)....((((((......)))....)))..
3322;8;0;-4.096;0;0.00;13;6.00;0.000023;.....((.(.((.((((..............)))).)).)..(....).......(((......)))..)).....
3369;8;0;-4.084;0;0.00;11;11.00;0.000023;..((...)).((.(((................)))..))...(....).......(((......))).........
3372;8;0;-4.084;0;0.00;12;7.00;0.000023;.(....)((.((.((((..............)))).))...))............(((......))).........
3376;8;0;-4.085;0;0.00;15;17.00;0.000023;...(((.((.((.(((((............)))))..))..)).)).).......(((......))).........
3377;8;0;-4.085;0;0.00;15;17.00;0.000023;...(((.((.((.(((((............)))))..))..)).).)).......(((......))).........
3379;8;0;-4.086;0;0.00;12;4.00;0.000023;........(.((.((((..(......)....)))).)).)..(....).......(((......))).........
3393;8;0;-4.081;0;0.00;14;8.00;0.000023;..((...)).((.(((((............))))).))..(.(....)..)....(((......))).........
3395;8;0;-4.082;0;0.00;12;8.00;0.000023;..((...)).((.((((..(......)....)))).)).................(((......))).........
3411;8;0;-4.077;0;0.00;12;24.00;0.000022;..((...))....((....)).....(((......)))....(....)......((((......))))........
3419;8;0;-4.072;0;0.00;13;10.00;0.000022;..((...)).((.((((..............)))).))....(....).......((........))((...))..
3440;8;0;-4.068;0;0.00;12;8.00;0.000022;..((...)).((.((((..............)))).)).(......)........(((......))).........
3442;8;0;-4.068;0;0.00;13;9.00;0.000022;...((.(.(.((.((((..............)))).))..)...).)).......(((......))).........
3515;8;0;-4.054;0;0.00;12;4.00;0.000022;..(.....).((.((((..(....)......)))).))....(....).......(((......))).........
3543;8;0;-4.044;0;0.00;10;7.00;0.000021;...((........((((..............)))))).....(....).......(((......))).........
3545;8;0;-4.045;0;0.00;13;6.00;0.000021;..(.....).((.((((..(......)....)))).))....(....)......((((......))))........
3549;8;0;-4.046;0;0.00;12;8.00;0.000021;..((...)).((.(((((............))))).))....(....)........((......))..........
3575;8;0;-4.035;0;0.00;11;12.00;0.000021;..((...))....((((..............))))..(....)...........((((......))))........
3577;8;0;-4.036;0;0.00;10;11.00;0.000021;..((...)).((.((((..............)))).))....(....).......(.....)..............
3580;8;0;-4.036;0;0.00;10;4.00;0.000021;........(.((.((((..............)))).)).)..(....)........((......))..........
3582;8;0;-4.037;0;0.00;12;4.00;0.000021;...(...)..((.((((..............)))).))....(....).......(((......)))(.....)..
3584;8;0;-4.037;0;0.00;14;13.00;0.000021;..((...)).((.(((((............)))))..))...(....).......(((......))).(...)...
3602;8;0;-4.033;0;0.00;10;8.00;0.000021;..((...)).((.((((..............)))).))..................((......))..........
3620;8;0;-4.028;0;0.00;12;7.00;0.000021;.......((.((.((((..(......)....)))).))...))............(((......))).........
3633;8;0;-4.031;0;0.00;13;6.00;0.000021;..(.....).((.((((..............)))).))..(.(....)..)...((((......))))........
3636;8;0;-4.024;0;0.00;12;13.00;0.000021;..((...)).((.((((..............))))..))................(((......))).(...)...
3638;8;0;-4.025;0;0.00;12;12.00;0.000021;..((...))....(((((............))))).......(....)......((((......))))........
3661;8;0;-4.020;0;0.00;12;7.00;0.000020;...(...)..((.(((....((........))))).))....(....).......(((......))).........
3674;8;0;-4.023;0;0.00;13;6.00;0.000021;...(...)..((.((((..(.......)...)))).))....(....)......((((......))))........
3682;8;0;-4.017;0;0.00;14;8.00;0.000020;..((...)).((.((((..(.......)...)))).))....(....).......(((......))).(...)...
3708;8;0;-4.014;0;0.00;11;6.00;0.000020;..(.....).((.((((..............)))).))....(....).......((........)).(...)...
3716;8;0;-4.008;0;0.00;13;6.00;0.000020;..((...)).((.((((..............)))).))....(....).......(((......)))....(...)
3718;8;0;-4.008;0;0.00;15;12.00;0.000020;...((.(((.((.((((..(.........).)))).))...)).).)).......(((......))).........
3730;8;0;-4.011;0;0.00;10;12.00;0.000020;..((...))....((((..............))))...................((((......))))........
3752;8;0;-4.000;0;0.00;14;12.00;0.000020;..((...)).((.(((((............))))).))..(.....).......((((......))))........
3763;8;0;-4.003;0;0.00;14;10.00;0.000020;...(.(.((.((.(((((............))))).))...)).)..).......(((......))).........
3772;8;0;-3.999;0;0.00;12;9.00;0.000020;..(.....).((.((((..(.........).))))..))...(....).......(((......))).........
3781;8;0;-4.000;0;0.00;13;9.00;0.000020;..((...)).((.(((((............))))).))....(..........).(((......))).........
3790;8;0;-3.997;0;0.00;10;21.00;0.000020;..((...))....((....)).....((.........))...(....).......(((......))).........
3791;8;0;-3.997;0;0.00;12;8.00;0.000020;..((...)).((.((((..............)))).))........(.....)..(((......))).........
3808;8;0;-3.996;0;0.00;14;11.00;0.000020;..(.((.((.((.((((..............)))).))...)).)))........(((......))).........
3811;8;0;-3.993;0;0.00;13;25.00;0.000019;..((...))....((....)).....((((...).)))....(....)......((((......))))........
3839;8;0;-3.989;0;0.00;15;15.00;0.000019;..((...)).((.(((((............)))))..))...(....).......(((......)))((...))..
3847;8;0;-3.987;0;0.00;13;12.00;0.000019;...((.(((.((.(((................))).))...)).).)).......(((......))).........
3858;8;0;-3.986;0;0.00;11;6.00;0.000019;...(...)...(.((((..............)))).).....(....)......((((......))))........
3877;8;0;-3.979;0;0.00;10;7.00;0.000019;.......((.((.((((..............)))).))...)).............((......))..........
3881;8;0;-3.980;0;0.00;11;12.00;0.000019;..((...))....(((((............)))))..(....)............(((......))).........
3887;8;0;-3.978;0;0.00;10;9.00;0.000019;..(.....).((.(((................)))..))...(....).......(((......))).........
3889;8;0;-3.978;0;0.00;15;17.00;0.000019;...((.(((.((.(((((............)))))..))..)).).)).......(((......))).........
3924;8;0;-3.972;0;0.00;10;11.00;0.000019;..((...)).((.((((..............)))).))....(....).................(....).....
3932;8;0;-3.969;0;0.00;15;10.00;0.000019;..((...)).((.((((..(.......)...)))).))....(....).......(((......)))((...))..
3952;8;0;-3.965;0;0.00;13;6.00;0.000019;..((...)).((.((((....(........))))).))....(....).......(((......))).........
3982;8;0;-3.963;0;0.00;15;15.00;0.000019;..((...)).((.((((..............))))..))...(....)....((((((......))))....))..
4000;8;0;-3.957;0;0.00;14;11.00;0.000018;..((...)).((.((((..(.........).)))).))....((........)).(((......))).........
4010;8;0;-3.956;0;0.00;13;10.00;0.000018;..((...)).(((((((..............)))).)))...(....).......(((......))).........
4012;8;0;-3.956;0;0.00;10;12.00;0.000018;..((...))....(((((............)))))....................(((......))).........
4028;8;0;-3.955;0;0.00;11;6.00;0.000018;..((...)).((..(((..............)))..))....(....).......(((......))).........
4072;8;0;-3.949;0;0.00;15;15.00;0.000018;..((...)).((.((((..............))))..))...(....)....((((((......)))....)))..
4077;8;0;-3.947;0;0.00;9;6.00;0.000018;...(...)..((.((..................)).))....(....).......(((......))).........
4078;8;0;-3.947;0;0.00;12;4.00;0.000018;...(...)..((.((((..............)))).)).(..(....)..)....(((......))).........
4081;8;0;-3.943;0;0.00;12;7.00;0.000018;.......((.((.((((..............)))).))...))...(.....)..(((......))).........
4105;8;0;-3.941;0;0.00;11;8.00;0.000018;.......((.((.((((..............)))).).)..))............(((......))).........
4126;8;0;-3.936;0;0.00;13;9.00;0.000018;....((.((.((.((((..............)))).)).)..).)).........(((......))).........
4132;8;0;-3.937;0;0.00;12;11.00;0.000018;..((...)).((.(((................))).))....((........)).(((......))).........
4156;8;0;-3.933;0;0.00;13;6.00;0.000018;...(...)(.((.((((..............)))).)).)..(....)......((((......))))........
4179;8;0;-3.929;0;0.00;12;8.00;0.000018;..((...))..(.((((..(.........).)))).).....(....).......(((......))).........
4198;8;0;-3.924;0;0.00;14;13.00;0.000017;..((...)).((.((((..............))))..))...(....)......((((......))))(...)...
4203;8;0;-3.925;0;0.00;12;8.00;0.000017;..((...)).((.((((..............)))).)).....(.....).....(((......))).........
4237;8;0;-3.920;0;0.00;14;11.00;0.000017;..((...)).((.((((..............)))).))....((..........((((......))))))......
4252;8;0;-3.915;0;0.00;12;4.00;0.000017;....(...).((.((((..(.........).)))).))....(....).......(((......))).........
4269;8;0;-3.911;0;0.00;13;6.00;0.000017;..(.....).((.((((..(.......)...)))).))....(....).......(((......))).(...)...
4279;8;0;-3.908;0;0.00;10;8.00;0.000017;..((...))..(.(((................))).).....(....).......(((......))).........
4299;8;0;-3.907;0;0.00;13;9.00;0.000017;......(((.((.((((..............)))).)).)......))......((((......))))........
4338;8;0;-3.902;0;0.00;12;4.00;0.000017;..(.....).((.((((..............)))).))....(....).......(((......)))....(...)
4355;8;0;-3.900;0;0.00;14;12.00;0.000017;..((...)).((.(((((.(......)...))))).))................((((......))))........
4365;8;0;-3.898;0;0.00;14;11.00;0.000017;..((...)).((.(((((............))))).))...((..........))(((......))).........
4366;8;0;-3.898;0;0.00;15;10.00;0.000017;...(...)..((.((((..(.........).)))).))....(....)....((((((......)))....)))..
4371;8;0;-3.895;0;0.00;14;8.00;0.000017;..((...)).((.((((.......(.....))))).))....(....)......((((......))))........
4376;8;0;-3.895;0;0.00;13;9.00;0.000017;...((...(.((.((((..(.........).)))).)).)......)).......(((......))).........
4389;8;0;-3.894;0;0.00;14;12.00;0.000016;..((...)).((.(((((.(.......)..))))).)).................(((......))).(...)...
4392;8;0;-3.894;0;0.00;10;4.00;0.000016;....(...).((.(((................))).))....(....).......(((......))).........
4420;8;0;-3.890;0;0.00;15;13.00;0.000016;..((...)).((.(((((............))))).))....((........)).(((......))).(...)...
4438;8;0;-3.885;0;0.00;12;8.00;0.000016;..((...)).((.(((.(............).))).))....(....).......(((......))).........
4472;8;0;-3.881;0;0.00;12;8.00;0.000016;..((...)).((.((((..............)))).))..(.........)....(((......))).........
4492;8;0;-3.877;0;0.00;13;10.00;0.000016;...(...)..((.(((................))).))....(....)....((((((......)))....)))..
4495;8;0;-3.878;0;0.00;13;6.00;0.000016;...(...)(.((.(((((............))))).)).)..(....).......(((......))).........
4504;8;0;-3.876;0;0.00;12;8.00;0.000016;..((...)).((.((((..............)))).)).(.....).........(((......))).........
4511;8;0;-3.873;0;0.00;13;9.00;0.000016;...(((..(.((.((((..............)))).)).)....).)).......(((......))).........
4515;8;0;-3.874;0;0.00;11;9.00;0.000016;...((...(.((.(((................))).)).)......)).......(((......))).........
4556;8;0;-3.865;0;0.00;13;10.00;0.000016;..((...)).((.(((((............))))).))....(....)........((......))..(...)...
4561;8;0;-3.866;0;0.00;9;9.00;0.000016;..(.....).((.((((..............)))).))....(....).................(....).....
4568;8;0;-3.865;0;0.00;11;6.00;0.000016;...(...)(.((.((((..............)))).)).)...............(((......))).........
4574;8;0;-3.865;0;0.00;13;8.00;0.000016;.....(.((.((.((((..............)))).))...))....)......((((......))))........
